1.479342073471888774e+01,6.291747392971874797e-01,3.908157081017231693e+00,1.701029408823136180e+01,3.714928033814038244e+00,1.665445802441174461e-01
1.446827045868212913e+01,9.766371305466424735e-01,5.847104702471380477e+00,1.346402031972220037e+01,2.382878191532562084e+00,3.969251173361168394e+00
1.279681189014256937e+01,2.662324843730967672e+00,3.603345024573155087e+00,1.498639442664288701e+01,3.224124920518539827e+00,2.913553455611248566e+00
1.490523499774981353e+01,4.285941110329135384e+00,3.941649934978256553e+00,1.157819762138480257e+01,1.644344399485371699e+00,3.992597840252728236e+00
1.908822416777504927e+01,3.765162343404091949e+00,5.192149723824954322e+00,1.919732613461687620e+01,3.481766588835441212e+00,1.633718514857352311e+00
1.588010904067696316e+01,5.427354387750704667e+00,5.514958670868231216e+00,1.677002764169295901e+01,5.686999824718126817e+00,3.727927876004994978e+00
1.401326093221600999e+01,4.753773097711374795e+00,5.093351037405557946e+00,1.639325401305237051e+01,1.970767281382091785e+00,5.205006213781715907e+00
1.487763252872452391e+01,4.029481645852568406e+00,2.671151753674167129e+00,1.609734826196292090e+01,3.798425430674066128e+00,2.227861595390498994e+00
1.067123512081975356e+01,2.834290841754271373e+00,8.925984764490443979e+00,1.857921398591071593e+01,2.523332780593680269e+00,1.332368852352058264e+00
1.496488379130229518e+01,3.897226934801588438e+00,5.168192177407665788e+00,1.616984343488269715e+01,4.744799025132090620e+00,4.663525972510130124e+00
1.658589394425387198e+01,4.272375216313814228e+00,4.164327502847908313e+00,1.555429142177796997e+01,3.217549667987706918e+00,2.876695824094717135e+00
1.138157312151411205e+01,5.816753733636887524e+00,6.834684870152231362e+00,1.538810944670563075e+01,4.939760145464020979e+00,1.917689053648359732e+00
1.416427503968219526e+01,4.625797439212333551e+00,7.961930897788984662e-01,1.441369325363633891e+01,6.375854797885015302e+00,3.716166899786979894e+00
1.589810812061320533e+01,1.962572056227433359e+00,-1.659302569732029831e+00,1.534225356665925055e+01,1.802326680755146793e+00,-1.279599935414433842e+00
1.646518349582154528e+01,6.763297651967134172e+00,6.493954742464722152e+00,1.529432040987394892e+01,7.855847130696398395e+00,3.019188235001965204e+00
1.534162774619513669e+01,1.598331929118493644e+00,3.679166725226150625e+00,1.544599173670442482e+01,3.179959292798107739e+00,3.559398448308912055e+00
1.610658923620204774e+01,3.450786803731654029e+00,5.564373426823927105e+00,1.610583097568154187e+01,4.287925345256291543e+00,5.419897343792866806e+00
1.189325787118775146e+01,6.119025431304070395e-01,7.740723440157425195e+00,1.178580217385499829e+01,3.214686226865274943e+00,1.020256295762989263e+00
1.557494840166694416e+01,2.310620315244814371e+00,5.225127978445302190e+00,1.204370501129612947e+01,5.888335692811084598e+00,1.087907116174358757e+00
1.364251950665637025e+01,-3.323146537296391756e+00,6.823340240197797613e+00,1.409981767373296435e+01,5.586335170352028534e+00,4.840388087579049703e+00
1.295945560074531144e+01,2.500414977970260022e+00,1.379754720832958803e+00,1.441929404255550473e+01,6.463032192237751161e+00,5.109952189439274761e+00
1.233286943261109236e+01,5.582814912188066359e+00,2.467755525339323519e+00,1.230802042381606753e+01,4.828226151249113585e+00,4.411394658045735717e+00
1.541171693542123577e+01,3.576379044945205532e+00,3.658368405823425373e+00,1.190813094611246648e+01,5.418993264442758750e+00,3.065234905412939526e+00
