1.394993169599611882e+01,2.781770420243289799e+00,5.067668501346028975e+00,1.423755743957901565e+01,2.229971368834347434e+00,1.639065344039532857e+00
1.452168379328054826e+01,2.772674770556875501e+00,5.600593721141277292e+00,1.470706595286094753e+01,2.532668236333012857e+00,9.415251006191565075e-01
1.452168379328054826e+01,2.772674770556875501e+00,5.600593721141277292e+00,1.470706595286094753e+01,2.532668236333012857e+00,9.415251006191565075e-01
1.451422527861540068e+01,3.123276845682259939e+00,6.411658868639263709e+00,1.501574436817824143e+01,2.619962710490155278e+00,2.010621720309149207e-01
1.401169542577343385e+01,3.255542415677441515e+00,6.657995987659610648e+00,1.553297601375306236e+01,2.549440179358729353e+00,1.010684810136367240e+00
1.401169542577343385e+01,3.255542415677441515e+00,6.657995987659610648e+00,1.553297601375306236e+01,2.549440179358729353e+00,1.010684810136367240e+00
1.499504915475870703e+01,3.302383868110050802e+00,6.931308994556780512e+00,1.546597794286518734e+01,3.406108408963641310e+00,1.969899844171517422e+00
1.499504915475870703e+01,3.302383868110050802e+00,6.931308994556780512e+00,1.546597794286518734e+01,3.406108408963641310e+00,1.969899844171517422e+00
1.499504915475870703e+01,3.302383868110050802e+00,6.931308994556780512e+00,1.546597794286518734e+01,3.406108408963641310e+00,1.969899844171517422e+00
1.499401031984385035e+01,3.528572314226038564e+00,6.562945045851749981e+00,1.497777810539229115e+01,3.948311318699562200e+00,1.435067719983090573e+00
1.499401031984385035e+01,3.528572314226038564e+00,6.562945045851749981e+00,1.497777810539229115e+01,3.948311318699562200e+00,1.435067719983090573e+00
1.449246403650757209e+01,4.316114404467607635e+00,5.933720730787682029e+00,1.489089897819359543e+01,3.628952860146165804e+00,1.435021432670818387e+00
1.460289471800457406e+01,4.758504675490613067e+00,5.644969559235757828e+00,1.418442706870765235e+01,4.517486769516873224e+00,9.114776340043608815e-01
1.460289471800457406e+01,4.758504675490613067e+00,5.644969559235757828e+00,1.418442706870765235e+01,4.517486769516873224e+00,9.114776340043608815e-01
1.516280903420509851e+01,4.294386440140392835e+00,6.371173718903760275e+00,1.496964374157434108e+01,3.964585835767395317e+00,1.548247009988303891e+00
1.437408219733558568e+01,3.949026755521416909e+00,6.422356441965077600e+00,1.397637380378424332e+01,4.297354664017870363e+00,1.688294412044305526e+00
1.398107666705339014e+01,3.112088545775983928e+00,6.120028038760248812e+00,1.458244085542989588e+01,5.179586552459386262e+00,8.777829335638214214e-01
1.455639149907354302e+01,3.242465683197491622e+00,6.193380106942752761e+00,1.385868559849856751e+01,5.744107479228969027e+00,9.252258958383552390e-01
1.505026875575565093e+01,2.717189481517110039e+00,5.381430916355338212e+00,1.442116267663484663e+01,5.311118231977230764e+00,1.132273429225369332e+00
1.556184202726307753e+01,1.735377172158145020e+00,5.191361727845384522e+00,1.381213183642602083e+01,6.027612775055173344e+00,1.528600374149191143e+00
1.473756522835245519e+01,2.642978577564838449e+00,5.898261012778024615e+00,1.291443371005465224e+01,5.125737209248288906e+00,1.502206245242977856e+00
1.519590715571718853e+01,3.137170685118522595e+00,5.714224232518734681e+00,1.216467442140906741e+01,4.824749462838438419e+00,1.941100919644383138e+00
1.568109145095508872e+01,3.422283983737651969e+00,5.197101917013328354e+00,1.240158112563694459e+01,3.993398263876785315e+00,2.457612294490421512e+00
1.521859999970252630e+01,3.360224009818738367e+00,4.712557085590219685e+00,1.326718934741819567e+01,3.314618824620655602e+00,2.468470069624668639e+00
1.528895003356492488e+01,3.039328347142834730e+00,4.269985119018786079e+00,1.411647066879327816e+01,2.410176488886356605e+00,1.696694261330290443e+00
1.573203223380513727e+01,3.657392388795392080e+00,3.581951886136566010e+00,1.470892539092366036e+01,1.651704069972944389e+00,2.519710560382665498e+00
1.665064074250366133e+01,4.431423084634280585e+00,3.832717085258738443e+00,1.476874861587981691e+01,1.471050841880205517e+00,2.195585057410360807e+00
1.729290551183514779e+01,4.528080857988971530e+00,2.868582849722724148e+00,1.386016887912112594e+01,1.772863903816366715e+00,2.448088177832149714e+00
1.667393243135883907e+01,3.890511986068058370e+00,3.288877237453635249e+00,1.471562027088257985e+01,1.118786453783745083e+00,3.194861964636716678e+00
1.667393243135883907e+01,3.890511986068058370e+00,3.288877237453635249e+00,1.471562027088257985e+01,1.118786453783745083e+00,3.194861964636716678e+00
1.667393243135883907e+01,3.890511986068058370e+00,3.288877237453635249e+00,1.471562027088257985e+01,1.118786453783745083e+00,3.194861964636716678e+00
1.667393243135883907e+01,3.890511986068058370e+00,3.288877237453635249e+00,1.471562027088257985e+01,1.118786453783745083e+00,3.194861964636716678e+00
1.692193501015361079e+01,4.544871316846673004e+00,3.474623354831488875e+00,1.438151109339061406e+01,1.743664858642465010e+00,3.162060529838204737e+00
1.704991037778268392e+01,4.154346668508161144e+00,3.620862308629738013e+00,1.448324085326619404e+01,8.837062423626678154e-01,4.149501212207557188e+00
1.704991037778268392e+01,4.154346668508161144e+00,3.620862308629738013e+00,1.448324085326619404e+01,8.837062423626678154e-01,4.149501212207557188e+00
1.704991037778268392e+01,4.154346668508161144e+00,3.620862308629738013e+00,1.448324085326619404e+01,8.837062423626678154e-01,4.149501212207557188e+00
1.692749569110189256e+01,4.685495053107338492e+00,3.417783047998466106e+00,1.438092196935508760e+01,5.229350607060749834e-01,4.837149085746320409e+00
