1.471393711247586111e+01,1.365895785854322142e+00,5.943246485047876781e+00,1.555692102325705051e+01,4.387241027332919430e+00,1.191979303769427290e+00
1.509081774358770467e+01,1.528291511187296559e+00,4.887000580113147308e+00,1.321920210877328472e+01,2.824067323878966196e+00,2.021785284716949072e+00
1.483621392781863335e+01,2.032092901101522742e+00,4.472828293346521988e+00,1.467987864278607191e+01,3.291087370140027613e+00,2.657733197001506564e+00
1.412285625566568470e+01,4.763512047033800378e+00,5.819886717660309294e+00,1.268224829526699260e+01,2.010414336966280580e+00,2.753308372867338427e+00
1.698540647253576807e+01,3.790648235003523769e+00,6.449383617284710546e+00,1.801448481274647051e+01,2.174768989172007672e+00,1.531279782004542067e+00
1.364946017400299283e+01,5.495409763846441642e+00,4.646209395805848352e+00,1.543306661488689535e+01,4.410867814281904664e+00,2.578579420570945135e+00
1.711297402123688371e+01,3.381288559303083918e+00,6.782859433644565783e+00,1.654336484906553295e+01,4.388106082822720744e+00,2.831486643212578258e+00
1.411371837688357544e+01,4.163222967847777234e+00,4.777948891586378366e+00,1.556981993298333755e+01,3.202980957730135358e+00,5.418035045742100042e-01
1.243521376660738120e+01,3.041786374213477195e+00,6.334763687111582442e+00,1.673469394622445705e+01,2.566923052164877816e+00,1.863585663776630374e+00
1.441072296899040595e+01,4.237575129968179866e+00,6.874562836848156167e+00,1.674708773571735776e+01,5.422013185779309907e+00,3.577573191679110476e+00
1.569091215645017989e+01,4.160903805309091652e+00,4.917443222058608399e+00,1.531780476333178065e+01,5.410856745834332848e+00,3.802566698267292988e+00
1.270956368878803211e+01,3.851587315847435189e+00,5.644188050151275782e+00,1.630137392427825205e+01,5.686977843179075620e+00,-4.888166640440014810e-01
1.460432326776506962e+01,4.749479077228294877e+00,4.142353927874842690e+00,1.230965149870126574e+01,5.804856846513560598e+00,2.139772357469939212e+00
1.515759569112172933e+01,4.523935084079341529e+00,1.898402653025627274e+00,1.465213032369112689e+01,3.262949529947711813e+00,-2.512367822334854672e+00
