1.407274799166771118e+01,1.087130010536665248e+00,4.096845843448956970e+00,1.706703092700593416e+01,4.176755385108450014e+00,1.522851915510995413e-01
1.481133708489324441e+01,9.057202259252034038e-01,5.384103588764883597e+00,1.337577506927024373e+01,3.204073239821374042e+00,3.698306834875690008e+00
1.337652760279264896e+01,3.143510504593709509e+00,3.177791168584438442e+00,1.431805247315361918e+01,2.848291097179585840e+00,2.400906363924431020e+00
1.503141263063090705e+01,4.344856017727355635e+00,4.279715952088652742e+00,1.110052904678230412e+01,2.159629470392967043e+00,3.696793251790166934e+00
1.888988539468601857e+01,3.525597343251299698e+00,5.402457300450215882e+00,1.943993500443923494e+01,3.645504545908057725e+00,1.843137832136080290e+00
1.516070199128131613e+01,5.473334343334331109e+00,5.011164005042077818e+00,1.588314552741631580e+01,5.561431532073953576e+00,3.321762295084397021e+00
1.375498754065065299e+01,4.635968313650110417e+00,5.249905428637664073e+00,1.620998575891610116e+01,1.882472744470776727e+00,4.955050424528733899e+00
1.530343743699623360e+01,3.418016384054081591e+00,3.012153224608431934e+00,1.567759607938921107e+01,3.247960278439592674e+00,1.778132660835137324e+00
1.133451373114849581e+01,2.714950624944628466e+00,8.926706685861642399e+00,1.903032442715610983e+01,2.693376165204504957e+00,1.351257828100429270e+00
1.502868758351220180e+01,3.545218212204594987e+00,5.473842914944634153e+00,1.646845339062515023e+01,5.158114241439561098e+00,4.358995371521754869e+00
1.622436943472117932e+01,4.947400673956757977e+00,4.688694970816522201e+00,1.540550694852337799e+01,2.742612663077160118e+00,2.374686585334764288e+00
1.086968267810490474e+01,5.600600221610712914e+00,7.299764112999262977e+00,1.512163496259750062e+01,5.386099242984698776e+00,1.937919293218697270e+00
1.441802748026913505e+01,4.706514308935328295e+00,1.073923013018239780e+00,1.492600400679023842e+01,6.671868414704616335e+00,3.301820698262625697e+00
1.582488464335010292e+01,2.442721607408626650e+00,-1.420338602510466508e+00,1.542144491012111018e+01,1.673389329588825358e+00,-1.023234270129511847e+00
1.632735168836257600e+01,6.211515023109119404e+00,6.585045509211116865e+00,1.529430271201196057e+01,8.583628569915461526e+00,2.739230324402757599e+00
1.508917029504196705e+01,1.218051621627409320e+00,3.683320000688801610e+00,1.522351897185168568e+01,2.743293518981642531e+00,4.052334651629728057e+00
1.599853467894535974e+01,2.809688915709534829e+00,5.293564501370435771e+00,1.595771582735732963e+01,4.181552724193236870e+00,5.685578151938756264e+00
1.168971734701249865e+01,9.747575873032766625e-01,7.981490826665089244e+00,1.222823302628643205e+01,3.367677567366559988e+00,1.156831377038702868e+00
1.555321716831185519e+01,2.501020261159057512e+00,6.109139878277322744e+00,1.200648489345214642e+01,6.242962509320971520e+00,6.922457638901249322e-01
1.384221154492393069e+01,-2.578154947944153896e+00,7.034735981496087476e+00,1.364055339698160729e+01,6.053103513543480751e+00,4.502449154031951117e+00
1.294044945616386677e+01,2.411290932249730901e+00,1.920348514996527589e+00,1.417550874105341663e+01,6.277142641207464457e+00,4.812723929452920046e+00
1.265607767526275218e+01,5.004593831000091697e+00,2.786617006320123213e+00,1.222478059807425410e+01,4.604169148388259636e+00,4.301240559649078143e+00
1.545086515062019927e+01,3.251432329681861688e+00,4.391536649616828214e+00,1.216617521956236025e+01,4.831387956336621770e+00,2.423651275827294338e+00
1.521206103068325710e+01,2.980312471637951877e+00,3.235160379546822007e+00,1.496546095937939747e+01,7.188387077722653729e+00,2.847058500640176071e+00
1.262086779361587219e+01,2.732483492850361628e+00,2.729374969993526800e+00,1.394495311717535557e+01,2.498846872028541277e+00,2.397582609212669524e+00
1.336923914849925232e+01,2.366545031208173722e+00,-6.678466914309296731e-01,1.219728318127047828e+01,2.607555270998462404e+00,1.682528310087524126e+00
1.708138585849195934e+01,5.621210592759918079e+00,7.713449985264825948e+00,1.640909975290632161e+01,1.107621051664307243e+00,2.601263750563424626e+00
1.470621690039484264e+01,3.537617436912438240e+00,1.198273846390039532e+00,1.088316299698584722e+01,1.501303196140797436e+00,9.072634410317428344e-01
2.070563540395717439e+01,-2.834858523888690862e-01,2.641091106401253774e-01,1.617791981650355382e+01,1.797192820686961845e+00,1.025435863947024906e+00
1.436424197635641065e+01,4.308271592010744833e+00,2.799350955740332214e+00,1.526752332634771392e+01,4.056818888594956540e+00,3.171049790778763366e+00
1.762475197189430176e+01,1.315941386088304466e+00,5.081189989180487920e+00,1.507168173016868096e+01,3.407381664704676627e+00,2.733186021520474629e+00
1.985466052630227196e+01,1.721345742984217608e+00,3.051069738391642083e+00,1.404681889393478755e+01,1.235245107555576816e+00,2.889956193291645992e+00
1.724061536649039539e+01,5.250425026924881777e+00,2.914079530752859526e+00,1.499896828413627325e+01,-1.961585476487936741e-01,2.888803431197223937e+00
1.562377024000737435e+01,4.217251324062412543e+00,5.111222094014873818e+00,1.616096119769549588e+01,3.736704222077279702e+00,5.308250542594541876e+00
2.091869907613264701e+01,2.250868996657018339e+00,3.297599200742897807e+00,1.584169099417497861e+01,3.895608981353478328e-01,4.067308641665039026e+00
1.446813510639588785e+01,2.492568271758219822e+00,3.197544801796564418e+00,1.468474402948658586e+01,3.054649784824445380e+00,3.316024334782495586e+00
1.814802555332483536e+01,2.663086127140767423e-01,3.326798460923047207e-01,1.618491686970037335e+01,-1.597047767523652295e+00,7.520853478900264566e-01
1.356864328291850796e+01,2.634855931041247601e+00,6.928108399430465969e-01,1.707333270530462244e+01,2.043044478877785508e+00,1.814180782181372242e+00
1.507754619339033297e+01,5.199164640310793395e+00,3.793855734877199515e-01,1.637949651333628509e+01,1.841294680436021958e+00,6.074674430391013402e+00
1.286859188490031869e+01,1.143497518912519384e+00,4.673407512970333855e+00,1.323847527192874907e+01,3.625801146114744911e-01,1.434576040647663531e+00
1.642008297998836142e+01,6.738939557880074815e+00,8.278586724107150019e+00,1.406699860384827261e+01,3.765513580416300243e+00,6.449558853277119752e+00
1.865629609197993588e+01,4.958834266701161120e+00,8.308530052221067663e+00,1.371535483468373684e+01,-1.638770273056761262e+00,4.223117146226415208e+00
1.638930959277822907e+01,4.710675910380301978e+00,4.781658787776391861e+00,1.467389632203544281e+01,7.810698820796179165e-01,4.875342307730705649e+00
1.578209686569763015e+01,3.587539346485941305e+00,3.887115577973178748e+00,1.411537286366912625e+01,4.907110008577832971e+00,7.923582204465184020e+00
1.760855496679648269e+01,8.806393605560511872e+00,2.866724558861675654e+00,1.072910976575500897e+01,-3.653510422458146611e-01,4.765659795951917133e+00
1.700546252990962870e+01,4.739229080405606531e+00,6.371703407435706623e+00,1.198863075296151770e+01,1.634231270388960766e+00,5.821588061959672267e+00
1.504483463310699953e+01,5.555926239207269468e+00,1.153566541444511317e+00,1.559966753880505230e+01,1.068253035918673044e+00,5.786033981742085608e+00
1.698850317504883378e+01,4.611858043314717825e+00,8.070773054772823585e+00,1.398248487969151732e+01,3.317316379379998903e+00,5.291107943210854536e+00
1.699942360778628014e+01,5.084108861781033717e+00,1.744744687966904850e+00,1.683758019371676085e+01,3.107905760223422575e+00,4.638329515313200702e+00
1.644858896992296948e+01,1.720528390070300784e+00,5.548138090246888865e+00,1.436709074425521138e+01,4.559826413064923756e+00,6.252710895270458202e+00
1.768427283584153642e+01,3.585300754560805991e+00,3.744384322731691750e+00,1.414800458598053545e+01,5.534942558973313886e+00,2.776939942091282809e+00
1.674614748794610364e+01,2.984897115412097790e+00,-1.079796964568781048e+00,1.863173457028959135e+01,4.087058901067390337e+00,8.920153030420381768e+00
1.790995617619391922e+01,2.445870566071965513e+00,8.594607361227755149e-01,1.550862325992594748e+01,2.323057305254257354e+00,3.528066849300193208e+00
1.664566136007188746e+01,3.759309700508632002e+00,3.305388975614202085e+00,1.671069487522061436e+01,3.308091348649419672e+00,2.165313040304318370e+00
