1.312314755662081822e+01,2.615155118365720899e+00,5.003131900312897784e+00,1.515804815701761221e+01,2.186482144482698509e+00,9.451852120586314854e-01
1.502728047763685737e+01,2.406688012523494624e+00,5.614764760081845552e+00,1.482297176849570874e+01,2.442154211545042308e+00,1.675805440374175337e+00
1.340336625609944754e+01,2.077500512050339587e+00,5.790419162412367982e+00,1.498047293363000598e+01,2.286823652331820167e+00,8.684188801320279483e-01
1.489862699791465950e+01,3.198082929792632978e+00,5.174221726162639534e+00,1.492944758851322185e+01,2.753791012512702974e+00,5.796501267825108217e-01
1.455409312100457697e+01,2.582276777178900584e+00,6.542271861884985107e+00,1.625416835473738075e+01,3.306926328477660881e+00,1.539238357022725268e+00
1.361768129361103341e+01,2.933244754963876044e+00,6.653015522920111557e+00,1.563305566987378015e+01,2.996697738868985716e+00,9.032913189205300508e-01
1.451235854517822865e+01,3.862809056123347240e+00,7.200494237502339523e+00,1.560032117711218724e+01,3.726942561961681832e+00,1.571891190478431399e+00
1.468392024758588477e+01,3.674170394742767076e+00,6.587792472159557988e+00,1.583433538128802276e+01,3.698779278340307730e+00,2.091555303593704451e+00
1.435038748106141959e+01,3.263878112454542180e+00,6.133111137568093341e+00,1.624123245738317678e+01,3.114164018122323352e+00,1.544318228226499112e+00
1.496058686068531074e+01,3.956842354840977460e+00,6.285472186191221944e+00,1.499965712665449580e+01,4.330594581526563402e+00,1.239900641431772810e+00
1.440991304973878684e+01,2.541902319915322561e+00,6.399607197700306394e+00,1.470198913586101952e+01,3.980452136702187893e+00,1.698904407144063322e+00
1.413180293852282787e+01,4.379116288136213342e+00,6.239598843809385009e+00,1.590987901023271789e+01,4.037223455858599763e+00,9.076394617461828185e-01
1.518313155620024268e+01,4.534153734982523609e+00,4.616302537004592921e+00,1.417711229125162475e+01,4.733740701898188519e+00,1.555371210008757110e+00
1.490839531409103635e+01,4.788710797916811757e+00,5.682260105804860295e+00,1.363040281904712892e+01,4.192360694453308945e+00,1.186732551079861198e+00
1.587793929314479868e+01,3.983908374219457649e+00,6.917021843430367412e+00,1.528881863148027165e+01,4.716037479610344363e+00,1.918014637508732800e+00
