1.406567133499414801e+01,9.685566235133085122e-01,3.978144434587774558e+00,1.702278534329636273e+01,4.123792991696313415e+00,3.902711321711428011e-02
1.476401760582721145e+01,8.019883358985954169e-01,5.571735019118071008e+00,1.348375554266412202e+01,3.185538508714913064e+00,3.651244640353534798e+00
1.337703540182655360e+01,2.956663077779908999e+00,2.975720489837816007e+00,1.429961222141479738e+01,2.854282620096000311e+00,2.450129875163695292e+00
1.501306881604896759e+01,4.155133039579192555e+00,4.292358793281357165e+00,1.123936665001122748e+01,2.272517402966153011e+00,3.593645232285594293e+00
1.890797620486550557e+01,3.476715251041128329e+00,5.365435898760052780e+00,1.940216720945532103e+01,3.663981769250169496e+00,2.022769645030416896e+00
1.516587863178804163e+01,5.362328796093473571e+00,5.057170906961803603e+00,1.597362257502598482e+01,5.672934363692996307e+00,3.409020136503387199e+00
1.376724837475637564e+01,4.821490758315179370e+00,5.286637678338875546e+00,1.605171031592980668e+01,1.961009978711083512e+00,5.017073364250506096e+00
1.513414741296722887e+01,3.414100249757138883e+00,3.021137143638218170e+00,1.567951844432326780e+01,3.371235219385528836e+00,1.659031892465531843e+00
1.120766512432357942e+01,2.556455297745287236e+00,8.671700133253661846e+00,1.904899759171199491e+01,2.542471117147507620e+00,1.338395507440002463e+00
1.504521707972162048e+01,3.633989135392202030e+00,5.445627617654588803e+00,1.649006718225423285e+01,5.169173154006521997e+00,4.351404024725037623e+00
1.618391853288188287e+01,4.906599900600372877e+00,4.635193984951976098e+00,1.539324037583192428e+01,2.697372922786394955e+00,2.408550577015350136e+00
1.103008950649388709e+01,5.605837295385380337e+00,7.334647634407562400e+00,1.502576990149038849e+01,5.426097251893461149e+00,1.878537530894991647e+00
1.451451303470491894e+01,4.636939030852753163e+00,1.157552602955492560e+00,1.496260060759485455e+01,6.587705000558493396e+00,3.234020596343441856e+00
1.589523277821475133e+01,2.337557413268858131e+00,-1.236538947293016388e+00,1.550759071832508162e+01,1.548195059769822635e+00,-8.816282660072649602e-01
1.631988353962502458e+01,6.172516709024838732e+00,6.818070650553506695e+00,1.519756923265374127e+01,8.546120924735451041e+00,2.700875370025688227e+00
1.521639920880367569e+01,1.195587565865909419e+00,3.756283845948149125e+00,1.534730657538680987e+01,2.873210414165521254e+00,3.947361841716485742e+00
1.599854276582489554e+01,2.625533509191305903e+00,5.270265694750658092e+00,1.592763232518060867e+01,4.254743679219219032e+00,5.729113526353770247e+00
1.163183690718580188e+01,9.815127102373747414e-01,8.016752747304709104e+00,1.203007036533808360e+01,3.517460967914724179e+00,1.023549632025162026e+00
1.558109006584673573e+01,2.471170284239834203e+00,6.053728151766153864e+00,1.185659386061856146e+01,6.278680190253013826e+00,6.442570091999911819e-01
1.387361146288064617e+01,-2.493763918543144609e+00,7.025120735422741625e+00,1.369480539590273338e+01,6.058802915120309329e+00,4.464266564671842019e+00
1.278612699652586571e+01,2.376834264439936284e+00,1.757158809086602380e+00,1.405303943331056438e+01,6.214871149131610650e+00,4.865008945098576731e+00
1.267689198730527167e+01,5.038526942335950665e+00,2.612737760529344033e+00,1.227142771011920885e+01,4.673472162941253671e+00,4.203635211038174724e+00
1.556086540348936254e+01,3.140392623094781399e+00,4.367219356585337664e+00,1.200805028638441740e+01,4.569999093430225479e+00,2.615312217230991276e+00
1.508571943823935158e+01,3.034768082893769758e+00,3.264265864657603711e+00,1.483325647012414272e+01,7.277630390387973769e+00,2.971517054931682722e+00
1.262376391585665303e+01,2.747723979449235632e+00,2.472982538267325392e+00,1.401206799704184824e+01,2.552225649583934608e+00,2.501300941322151417e+00
1.318235906022174042e+01,2.300573027512565538e+00,-5.896576963376931602e-01,1.218145035589851943e+01,2.422478860858540362e+00,1.564490577265442939e+00
1.695599633626016356e+01,5.527721892495301326e+00,7.786202972192004523e+00,1.635336797996380653e+01,1.291304823585927242e+00,2.587222722563383481e+00
1.455188732143168551e+01,3.500193729180390623e+00,1.195294324364778227e+00,1.092588658877601304e+01,1.571593710715808667e+00,8.344076337790384823e-01
2.064382817844472839e+01,-2.131351013415040407e-01,2.951084133050004832e-01,1.609515967614398946e+01,1.818902658602943534e+00,1.046049182602392547e+00
1.445311833224719855e+01,4.200632789435856829e+00,2.831412838143060551e+00,1.520307134240556302e+01,3.931102811593603974e+00,3.083919454732073628e+00
1.754839005512771166e+01,1.207939501519508907e+00,5.142465524090956919e+00,1.493186913115505021e+01,3.389584032993500085e+00,2.742761788102599407e+00
1.987462386827921534e+01,1.649998702530850458e+00,3.115048686361494124e+00,1.389076185431139976e+01,1.306043042258082654e+00,2.859243470402171194e+00
