1.390289981559469545e+01,6.694756315630354671e-01,3.602725485068443589e+00,1.677884915275743083e+01,4.113661272946227854e+00,4.414025744637118387e-01
1.491692412416840874e+01,8.585373553100279498e-01,5.727324076887202686e+00,1.275763951684332298e+01,3.687264743100242548e+00,2.234715256162841168e+00
1.327498472481773284e+01,2.199026574577071624e+00,3.559041413472700199e+00,1.514707075880799891e+01,3.355263897204322721e+00,1.958864703378716321e+00
1.418970555500319364e+01,4.260118089739321157e+00,4.824653591903550698e+00,1.040919547127599465e+01,2.200010222025718498e+00,3.265238696270222007e+00
1.889882104057844359e+01,2.749639870133048003e+00,5.423066924414841949e+00,1.868599771806125531e+01,3.016073727286067374e+00,1.584676082095693328e+00
1.453285932413487913e+01,4.977717501028251057e+00,5.509963053582476178e+00,1.528825119566593926e+01,5.732751433908791938e+00,2.283923671301754332e+00
1.464897994458302399e+01,3.882595395560522800e+00,5.197311440924999637e+00,1.559583374408837741e+01,2.577804938338174701e+00,4.570628647562705815e+00
1.553223763183239470e+01,3.527313576920814153e+00,3.031541718076002478e+00,1.537106504664320106e+01,4.174050380348862888e+00,9.411298295941090686e-01
1.065496314865518279e+01,3.097786314288516252e+00,8.685746653021707786e+00,1.920671511982306967e+01,2.908699535337596398e+00,9.173632298837617327e-01
1.431853510369621674e+01,3.738860098711554780e+00,5.353832219669858006e+00,1.608080145841337583e+01,4.695978506136163411e+00,4.475591472342659749e+00
1.640491039112654548e+01,5.745522121652363978e+00,5.581129807069527438e+00,1.523058313257480201e+01,3.453188643736332164e+00,3.267759818213867185e+00
1.205197169419484382e+01,6.020551496900183430e+00,7.110656084859171777e+00,1.529574368021887132e+01,5.572689236075788699e+00,1.575277741378101171e+00
1.428532250023499373e+01,5.377094664132266111e+00,2.347837404897449964e+00,1.503406976737270107e+01,6.610929225169041246e+00,3.053842666408002948e+00
1.672778957895480190e+01,2.373542669420619422e+00,-5.209854194801581961e-01,1.614732291669842112e+01,1.880155324611568979e+00,-8.482221872729122092e-01
1.736056718390150522e+01,5.610892162065242772e+00,7.420783077075495449e+00,1.450334368642801230e+01,9.130453188764795058e+00,3.083758263904833985e+00
1.439442078340961118e+01,1.130535564137152837e+00,2.974521492045504534e+00,1.457427021189836580e+01,2.344016580209703271e+00,3.732417480843842394e+00
1.572396905365172159e+01,3.410699481154295221e+00,6.014002660771637032e+00,1.562298942070155583e+01,4.098997946779211254e+00,5.485367911896885218e+00
1.200514868395824664e+01,1.400600629802887021e+00,7.485854033614430136e+00,1.263560965600280994e+01,3.338158316632187983e+00,1.016776080763395651e+00
1.636999045136931841e+01,2.702890281795256922e+00,6.064112134954540601e+00,1.174877714233697290e+01,6.501627661361182753e+00,7.180967948327412476e-01
1.445379382181856975e+01,-2.455373672508303518e+00,6.437656881761923522e+00,1.457686853089006540e+01,5.711547126544291864e+00,3.747921462986848251e+00
1.289306957155049638e+01,2.473712138106621605e+00,1.690900568395633297e+00,1.321705973126738520e+01,6.881441688802322432e+00,4.543357983265475575e+00
1.251244164079088428e+01,4.386463099934461596e+00,2.390115314662129897e+00,1.313065205721223094e+01,3.726993700955394839e+00,4.285320801970338600e+00
1.518198898870580393e+01,4.410702798293773874e+00,4.198841545797933783e+00,1.265809488064177124e+01,4.600748290303086740e+00,2.554375485784523558e+00
