1.449757597676517307e+01,4.289414837844570672e-01,3.728495841032089864e+00,1.668378414680141830e+01,4.151558003354370641e+00,8.311116113577139350e-03
1.419902192989153633e+01,6.322156709264914465e-01,5.891697887995072769e+00,1.340082872367111833e+01,2.219032121104285160e+00,3.682958468619848436e+00
1.285634292844759052e+01,2.561093754617877138e+00,3.565092680689064153e+00,1.493291810113503360e+01,2.541791413916806963e+00,2.743503802428766125e+00
1.474472991114787312e+01,3.974360477199954111e+00,3.918325413907599142e+00,1.144470640775534420e+01,1.483940607534830036e+00,4.075770973863246383e+00
1.879973298001939597e+01,3.704151131008765585e+00,5.487296011213810054e+00,1.929516743708462201e+01,3.695715325821381736e+00,1.571221006070335768e+00
1.590174375140226815e+01,5.598258740103950970e+00,5.371547518707757263e+00,1.679125277736640953e+01,5.476709035463273700e+00,3.613296113431924805e+00
1.405167887830433848e+01,4.906511786837580935e+00,4.936223506738540934e+00,1.631218180174533217e+01,2.222246253541370731e+00,5.276363849966826614e+00
1.519625537102590052e+01,3.976259681359968656e+00,2.596497572972894741e+00,1.621442413909148073e+01,3.715214496844545522e+00,2.417786044297336900e+00
1.030098025485891355e+01,2.917159941617571750e+00,8.881992507587964880e+00,1.823194078892438341e+01,2.629241104537190399e+00,1.086503082132553422e+00
1.524690010523065808e+01,3.700677271475208752e+00,5.165777806267876748e+00,1.615702385052298595e+01,5.205354782036495820e+00,4.711757731786941683e+00
1.653080607312014294e+01,4.217500995473406178e+00,3.962353502891747148e+00,1.613215282431266928e+01,3.117021756516696662e+00,2.370931308024763151e+00
1.116981142966011120e+01,5.952277982063741923e+00,6.833081229287450320e+00,1.528730424312922587e+01,5.058060062705044935e+00,2.050224090459763282e+00
1.430793840670054706e+01,4.542150994029571898e+00,1.001639994698277469e+00,1.459877309367166731e+01,6.035066309285783248e+00,3.803811556988472287e+00
1.568161877476171107e+01,1.899296276059406985e+00,-1.707416118313555664e+00,1.562208736246614826e+01,1.722264716651431993e+00,-1.188666558271607609e+00
1.630165684335664977e+01,6.910281310986928993e+00,6.589211636428538910e+00,1.522736566926193902e+01,8.351038685831763786e+00,2.727135325547409117e+00
1.532898716621401292e+01,1.254053230540508768e+00,3.956062633218886848e+00,1.516645529551593263e+01,3.096465499005037092e+00,3.724412270888636911e+00
1.577094065109466747e+01,3.587707257076935274e+00,5.490184538023137328e+00,1.616205162380644822e+01,4.408024809992874715e+00,5.210939109315972040e+00
1.203308379992118837e+01,7.882415695528179889e-01,7.746806432521418984e+00,1.200740566050716573e+01,3.307756425671366074e+00,1.117329652955987962e+00
1.553840488731818148e+01,2.327238270316409174e+00,5.024174316570849008e+00,1.192396116528274952e+01,6.095606259840759655e+00,1.066592241825247811e+00
1.376137300250125683e+01,-3.482099588580262139e+00,6.553095898479888604e+00,1.397917022740097259e+01,5.747499336858530761e+00,4.817617106747654532e+00
1.262839725000156221e+01,2.133726638348709237e+00,1.215066493627351418e+00,1.434169590326687782e+01,6.316180786572076933e+00,5.043176179903927192e+00
1.234398517908098292e+01,5.689908237729571105e+00,2.507217295642596433e+00,1.183748094564974629e+01,4.911646861532000585e+00,4.183069821582689585e+00
1.528872480074472406e+01,3.774681137814644760e+00,3.544107441632185829e+00,1.174141930586979399e+01,5.224904664148652067e+00,3.163411363333019199e+00
1.490071831463106911e+01,3.054725155048712004e+00,3.261392230924380353e+00,1.477624741874786451e+01,6.896725061197713558e+00,2.330164586337843069e+00
1.333901550459814267e+01,3.487433128037399133e+00,2.552783825799100903e+00,1.302906812959355598e+01,2.902251646068296331e+00,2.609411170037674754e+00
1.354866382640805611e+01,1.676439867575786558e+00,-7.328149734532567461e-01,1.249213431684980158e+01,2.734987471343596432e+00,1.064506646439438375e+00
1.766373920373000672e+01,5.773578038029058668e+00,7.896424131386038603e+00,1.652562009497669848e+01,1.286146986873587084e+00,2.903156530943751257e+00
1.380952594705150638e+01,3.461519880925301162e+00,6.901817312843153696e-01,1.040709565701886419e+01,8.943074627571040436e-01,1.043396931985338005e+00
2.051679613325390861e+01,3.845284881361895613e-01,4.360545432070971339e-01,1.611084328951289280e+01,8.469200724406070746e-01,9.119456596482730104e-01
1.358757952160825511e+01,4.007407964143487433e+00,4.072923900622018145e+00,1.521083714764932715e+01,4.040706968394294663e+00,3.999161907053021547e+00
1.764327376486015098e+01,1.617796737295382536e+00,4.301226097413707095e+00,1.457732103206019048e+01,3.947676629851373686e+00,3.062139613392923732e+00
2.042565914830383633e+01,2.159285004073977277e+00,3.958179766793610721e+00,1.388621203502201240e+01,6.446270499596226111e-01,2.581774647441589465e+00
1.694230611449721025e+01,4.174342477184926459e+00,2.718975907610870379e+00,1.622500627535972129e+01,-2.640531371180162012e-01,3.774993792201410070e+00
1.645849671743282983e+01,4.572723228342575830e+00,4.575605522778693590e+00,1.627629415444474859e+01,3.869366007629681636e+00,4.851520442449160697e+00
2.011440833259886318e+01,2.003510096806777163e+00,4.058763715380436565e+00,1.577248771116962445e+01,-4.147029493390865795e-01,4.047253138724379973e+00
1.376774166550777423e+01,2.255006284248109338e+00,3.038801710493656216e+00,1.400499762933998760e+01,3.328381018496552102e+00,3.759599583853614924e+00
1.829016232484150351e+01,1.212301014409492006e-01,9.303993282526072939e-01,1.724775262287752753e+01,-1.924719649587990355e+00,4.657313915612597971e-02
1.312379313077266119e+01,3.963650184831052581e+00,3.950725574525005279e-01,1.708557332333163004e+01,1.671906980095889228e+00,1.638401828876303368e+00
1.450976294007574019e+01,4.975811916383737987e+00,1.755023793820773115e+00,1.662159469374957865e+01,2.327361842017023008e+00,6.482248985426357635e+00
