1.393298121361418218e+01,1.110275923643053497e+00,4.747145765681616503e+00,1.546383169488109033e+01,3.437568619250308544e+00,1.098761937953579793e+00
1.574922745854398620e+01,2.028524688589812275e+00,5.989224731678221225e+00,1.299339849627181209e+01,3.399681910698574949e+00,2.054250784957060816e+00
1.316073798424496211e+01,2.621276086250985848e+00,3.413276346642619696e+00,1.531048420504281360e+01,3.098489046915481548e+00,1.316896068945726750e+00
1.375001547251047107e+01,4.390506068285054297e+00,4.921958532720399404e+00,1.054978945968339765e+01,2.430899901764050686e+00,3.502645392602288688e+00
1.823942425228719344e+01,4.660447880043616209e+00,5.283335230779904634e+00,1.946749993573128279e+01,2.293650497893921614e+00,1.044908095482281363e+00
1.359682193486991331e+01,4.674473177071569729e+00,5.734826081910036066e+00,1.515240784689525277e+01,6.092352907415918395e+00,2.228661064665227176e+00
1.483854932267638560e+01,3.244105380528882421e+00,5.687560554366419829e+00,1.503664980838211918e+01,3.397775498423198925e+00,4.664332700439683954e+00
1.567659570486073406e+01,3.524906000384190996e+00,3.565802368538563805e+00,1.536278978993365918e+01,4.723537223793217166e+00,4.594959523595390505e-01
1.100142117109282580e+01,3.466673848101711197e+00,7.702710617327625187e+00,1.809875925792831097e+01,2.585420610615979164e+00,4.716604661084216055e-01
1.491520641205312181e+01,3.959851147361931112e+00,5.232513233114659101e+00,1.608916495031301608e+01,4.957954347902097325e+00,4.592421692457188342e+00
1.705545768045927346e+01,5.332302261863195447e+00,5.145572286266069106e+00,1.564648766719897033e+01,4.609509796737846443e+00,2.576471847622716194e+00
1.164863978651218979e+01,5.713841611883597515e+00,7.664080659652419136e+00,1.627535321032291193e+01,4.788913686459463470e+00,1.291086711128839104e+00
1.466697873415803599e+01,5.096124626012320746e+00,3.181243223071569926e+00,1.512661359666327598e+01,7.246542361800891285e+00,2.132088498388301279e+00
1.681228485535371675e+01,3.265587543229223844e+00,2.464100966393517611e-01,1.610530141143740934e+01,2.070402103313302433e+00,-1.546584488676514546e+00
1.582674408030799817e+01,5.507056870321377140e+00,7.931691005603756395e+00,1.349538899408916315e+01,8.512343352947583597e+00,2.207630447538043494e+00
1.474451835282242129e+01,2.403991747504571119e+00,3.424518097844989395e+00,1.516029529929993735e+01,1.742677177850487702e+00,3.979127960959913501e+00
1.603628075305186940e+01,2.770627546972276090e+00,5.992254708746495240e+00,1.606357110381658160e+01,4.226988790089069248e+00,4.837296075706777998e+00
1.214695264590706003e+01,8.153994601334850767e-01,7.152939854980219003e+00,1.386410045662272061e+01,3.698455635733614688e+00,1.592142407696637063e+00
1.593366653799722599e+01,3.086637984120731648e+00,5.595813588587575715e+00,1.230045500631705835e+01,4.414522918238124483e+00,1.323384188712168452e+00
1.439749222918408833e+01,-1.423734139349421168e+00,6.359411154642256037e+00,1.437308802533775776e+01,6.611164856334396767e+00,3.035758008097122485e+00
1.263180264148601317e+01,2.535695864453418658e+00,1.443676078334068302e+00,1.247384522305838317e+01,6.420943194330902770e+00,4.074748578934384469e+00
1.281271768508350561e+01,3.547708855313092879e+00,1.943770919632531902e+00,1.349353017537047528e+01,3.858713772011967524e+00,3.289414936570621784e+00
1.570881317338326788e+01,3.834157585541421831e+00,4.996701198251233933e+00,1.221589998335802107e+01,4.489005788941468289e+00,2.589219471962401098e+00
1.533712245657583928e+01,2.646794630961156525e+00,3.171346642533919180e+00,1.480984276384203824e+01,6.213592433126798653e+00,2.650283044870462401e+00
1.348011870717665417e+01,2.375821332801317354e+00,3.979167548279704647e+00,1.486967743709005418e+01,2.710869448209715760e+00,1.593188351683495707e+00
