1.262030817429193519e+01,2.298510010951617666e+00,6.188578232144245739e+00,1.435757869388751828e+01,2.842861650341210300e+00,2.671040859104229503e-01
1.470954901456487640e+01,2.000763671494004914e+00,4.769886853259261983e+00,1.428449445574955412e+01,1.908547405630837579e+00,2.734040931555457465e+00
1.425833936794181511e+01,2.084515069272308896e+00,5.644422364319572338e+00,1.536715965731941935e+01,2.762177265649901070e+00,1.805955593129236592e+00
1.490143763321923132e+01,4.727874205032533972e+00,6.066102769704212250e+00,1.355338246790991796e+01,2.429230137743258577e+00,5.661125225691716611e-01
1.599187257925267325e+01,3.267689266363501766e+00,7.112715156587501752e+00,1.574867686343118400e+01,2.794280747787545316e+00,6.589153467014111643e-01
1.376018069151343681e+01,4.744066746756745445e+00,6.104154102705387608e+00,1.480619972874950641e+01,3.757914553725739015e+00,2.014048546470376788e+00
1.485929950781883235e+01,4.227609087596962745e+00,7.098123565318623207e+00,1.635223868516142431e+01,4.107662995433911668e+00,3.315429413924227298e+00
1.579984242775202752e+01,4.069181147953505828e+00,5.894921383612506283e+00,1.603956389602486254e+01,4.166235017016918896e+00,1.875829164777356395e+00
1.310967353319915318e+01,3.484856109517671552e+00,5.715292832919394606e+00,1.692381928071303676e+01,2.105702407296199397e+00,1.830006681073625074e+00
1.515322000651664247e+01,4.648154190787481710e+00,6.020841145220413360e+00,1.616984183770796690e+01,4.285234458132592295e+00,2.437668405769915392e+00
1.550875142663810458e+01,3.157985286549909620e+00,5.094145335487038295e+00,1.422054662799977010e+01,4.704180268849171398e+00,1.807500134852711104e+00
1.350525010738737208e+01,5.383084616873581751e+00,6.118800429637570204e+00,1.580424057885078781e+01,4.827343240385837397e+00,1.427873218880866935e+00
1.432249957349235459e+01,4.559475723378745293e+00,5.255961216388067569e+00,1.350231333070416895e+01,4.613969919284848231e+00,1.263680531002517871e+00
1.504353153141091859e+01,4.237536559740277653e+00,4.233380811156690626e+00,1.421348185517889462e+01,3.945548978172939147e+00,-1.518184024099011598e-01
1.468745526076837393e+01,3.419500914372167966e+00,8.646450513435789631e+00,1.472607000466899763e+01,5.636217837742799830e+00,2.635481883780993240e+00
1.571823983503845135e+01,4.400348087134924313e+00,5.492798591973685696e+00,1.451853660738359864e+01,3.729448296997543100e+00,1.492710767681834971e+00
1.428852749987426307e+01,2.785227460896497309e+00,6.153168082184074628e+00,1.547385370056720078e+01,4.686906429529739349e+00,1.424338589442740721e+00
1.381401496552153141e+01,1.084828731183038686e+00,5.872366642118287849e+00,1.519318813312802341e+01,5.430494610357006202e+00,2.087256768630610271e+00
1.608698485612076468e+01,2.760493768581609331e+00,6.025084581749034385e+00,1.205104667658812545e+01,4.470339806579125330e+00,8.849218928911726234e-01
1.640386783193621056e+01,5.780966597404072482e-01,5.592941384567753360e+00,1.386344878990650642e+01,5.077342765058742380e+00,3.553861728792159447e+00
1.387608932471568046e+01,3.601943442830369602e+00,4.714977783175772430e+00,1.264571920739150812e+01,4.856557564991850207e+00,2.773185291854876056e+00
1.464115308730658072e+01,3.946760882560150563e+00,3.644873707856932654e+00,1.374440347004203389e+01,2.756683594805307891e+00,1.797673719075906895e+00
1.558040218615613348e+01,3.196829346853967024e+00,5.060431766000803577e+00,1.293510775256823209e+01,3.786927706802930782e+00,4.171640318459965080e+00
1.336071460501989705e+01,3.691067939717407320e+00,2.558291879168707261e+00,1.371671368360135190e+01,5.043961364523675606e+00,2.559996038907357274e+00
1.513138104168329967e+01,3.351117954339026372e+00,2.994896285101419586e+00,1.387904198963811098e+01,2.241102061041026605e+00,1.899302550989772298e+00
1.353735732968910455e+01,3.561255222254720909e+00,1.698090123840943821e+00,1.373634554117867879e+01,2.359088928779887073e+00,1.740183351349702923e+00
1.615520011202390904e+01,5.458424758328555448e+00,4.694771310470402526e+00,1.417752708868435718e+01,1.257602040487355022e-01,2.086610714098618313e+00
1.564957688563264426e+01,4.007058243468257785e+00,1.398622309721246904e+00,1.265020733556192667e+01,9.947327741951261793e-01,2.528843713749889144e+00
1.715099819208403176e+01,3.145219036275438196e+00,3.103583731456393213e+00,1.538339664381555671e+01,6.107405627469357778e-01,2.866963494236412391e+00
1.585675885474310576e+01,4.627977482128858178e+00,4.212894653922338861e+00,1.525734570204361873e+01,2.156670792077770127e+00,2.120348130260671038e+00
1.649624527809542940e+01,2.925279206494558970e+00,3.762099078328202229e+00,1.510795536275961659e+01,1.661131768280057042e+00,4.408473039049297881e+00
1.892845657113210933e+01,2.379199946821965117e+00,2.075488098224575584e+00,1.358545997625827262e+01,7.506836937292271639e-01,2.791146403533260045e+00
1.638905642599500112e+01,5.209387443101348936e+00,2.973692895911375533e+00,1.336600771342641814e+01,1.624622109057878294e-01,1.848670398852867436e+00
1.689058161535832525e+01,5.068054653318629477e+00,4.371581294888351898e+00,1.451975539997812881e+01,2.143035264470721568e+00,4.388939285653313149e+00
1.953257670769702870e+01,4.212457166069729197e+00,4.429347639469688680e+00,1.647190198508804571e+01,7.173674982393173361e-01,3.204018622666441996e+00
1.627983407775739977e+01,4.018083773490944033e+00,3.443468861173998974e+00,1.583260670340959031e+01,2.607822770052084849e+00,4.654166662510547781e+00
1.686457071661813245e+01,3.259692020554923353e+00,1.466203303371527822e+00,1.535807517614236950e+01,-2.191820837750583451e+00,2.656794574530866537e+00
1.560093124998524772e+01,4.576522510253045795e+00,2.600489992422374996e+00,1.499507438449121288e+01,-4.380926270155359181e-01,3.750924383527360906e+00
1.522348369029126047e+01,4.750367186511825324e+00,2.954564188493157495e+00,1.364675630040839316e+01,-1.688541414901722770e-01,4.579588209028480961e+00
1.436041838442650409e+01,4.677159923672077113e+00,4.421482341530780680e+00,1.409448753914722552e+01,5.668382201905650675e-01,5.215727530279644419e+00
1.502754707085167496e+01,6.409925697079688511e+00,5.574053809175222085e+00,1.387936416025519648e+01,5.876982135799517781e-01,5.712620635657317258e+00
1.832071163813745684e+01,3.621464579053200961e+00,5.463275256345012210e+00,1.236673126379952059e+01,-3.493069001546950658e-01,4.330797227108037717e+00
1.555440596219434113e+01,5.524015211399040837e+00,4.696528205143957635e+00,1.305361344120935385e+01,1.343252861726161207e+00,5.027204293005624436e+00
1.527610222056701517e+01,3.417585370739343986e+00,3.012129623441364590e+00,1.234998785016192535e+01,6.207733371955805879e-01,6.001495602268529517e+00
1.676686871703032367e+01,6.755162472909013616e+00,3.718063161560218433e+00,1.071480290815100922e+01,1.230846097861315380e+00,3.187810551460120045e+00
1.781491370713116495e+01,4.845125599814686268e+00,2.843894074267223626e+00,1.442681367035173601e+01,1.006638308673449167e+00,6.128528577356009421e+00
1.860077534230324758e+01,5.665272341496679687e+00,2.355102301932165965e+00,1.496245699825711206e+01,2.855235077664974419e+00,5.911675317761576842e+00
1.858290951540151070e+01,5.649175813148199055e+00,5.458005300185480912e+00,1.317915088894546827e+01,2.733272233751611768e+00,5.014583050599767056e+00
1.965065031799372619e+01,5.929072133296108937e+00,2.685414045639847647e+00,1.389069165175131459e+01,3.607177340918275910e+00,4.724792833788814761e+00
1.709620508292822549e+01,4.972920177849169399e+00,1.641168158545858402e+00,1.256064543861198324e+01,4.720280708100500711e+00,7.189632788508191652e+00
1.937415746534173167e+01,5.324888045701510642e+00,4.105614623310741784e+00,1.458613665378277702e+01,4.091187800970485178e+00,5.616284045998127361e+00
1.817802069852055524e+01,5.554667521128134666e+00,9.504928293097022474e-01,1.421448306918880711e+01,3.174783496397912241e+00,7.083394431268440705e+00
1.734925651265893976e+01,3.837482053786533065e+00,2.162149189793716175e+00,1.572800303644533315e+01,2.970077044070227323e+00,4.859464604902878015e+00
1.688732590287918711e+01,5.451923091874595784e+00,7.391692624497238073e-01,1.621605326683104309e+01,3.330303147474129588e+00,1.908932089389854259e+00
1.677428917825821131e+01,3.998339282717411791e+00,1.716745588950867374e+00,1.555928415056036407e+01,4.730531884242729745e+00,1.911215779384016766e+00
1.547876485342477615e+01,5.782565028619805148e+00,3.659949233832737292e+00,1.616175239272690334e+01,5.791725150954703416e+00,4.148478651319235766e+00
1.558565551698221441e+01,4.218208081016515010e+00,3.554342410827064924e+00,1.777513694868300576e+01,4.091758034910560227e+00,3.064989291715460862e+00
1.619137013697198668e+01,3.873708722979225971e+00,4.263225148428879230e+00,1.376479036813563894e+01,5.399512031935993939e+00,5.014348338644374792e+00
1.706538967324875244e+01,3.184657684030754332e+00,4.071451430186233011e+00,1.649101191589231519e+01,4.435452051203241375e+00,2.154644107637242900e+00
1.767879053471816420e+01,4.571248962709612229e+00,5.274622792689203976e+00,1.742887532505161730e+01,4.857989561312774818e+00,4.051841577473834555e+00
1.481374538288585896e+01,6.373858443503356064e+00,4.257431678643647466e+00,1.576584620959994432e+01,4.408810843297882087e+00,2.823289003141580267e+00
1.711218622204734885e+01,3.101417154279414223e+00,3.667756167528937183e+00,1.596223857636827681e+01,2.625527304104711579e+00,3.476827547435723531e+00
1.438144553302340611e+01,5.354929981381094883e+00,3.291125860479054310e+00,1.785688483940981541e+01,5.537634639791684243e+00,2.061551338758328189e+00
1.542823643960967139e+01,4.730808030780374374e+00,1.895464332035359689e+00,1.466350325576096836e+01,4.195015923579035189e+00,-1.911075235936237349e-01
1.515666324118323871e+01,6.148144419282640882e+00,2.210584670955207276e+00,1.506274626472228206e+01,4.823465651058083559e+00,2.032188788093344911e+00
1.627912177056263587e+01,6.616856099873321462e+00,2.664502012129757347e+00,1.514242386096642612e+01,6.664120079745175396e+00,3.808796047075523550e+00
1.394099800901556563e+01,3.056377294096974229e+00,2.224442960881236164e+00,1.542449298905464161e+01,3.303760454134603730e+00,1.615058118833321954e+00
1.339975314717073651e+01,2.292883319204384929e+00,4.435399749105094713e+00,1.653312629948021595e+01,2.312124554530271325e+00,2.663751014969061526e+00
1.425800839071920301e+01,3.570445496694523602e+00,3.976708297938852610e+00,1.420447539730516873e+01,3.822068060792758182e+00,3.158668029227245988e+00
1.585667788557706892e+01,3.108720295493503816e+00,2.460671050312013719e+00,1.622369026708845396e+01,4.250345674502120197e+00,1.486839798788926359e+00
1.477714365934432728e+01,3.520224459886222679e+00,7.917249769656354852e-01,1.509144226217673079e+01,5.567453717188984186e+00,-2.566070187842349193e-01
1.524231561006715019e+01,5.025467095101016746e+00,3.357382480650878076e+00,1.873049984123121803e+01,5.601150724381028567e+00,1.581494492661586593e+00
1.705895108419828077e+01,2.051538592370764302e+00,3.210643827592469801e+00,1.770124281642746311e+01,4.696756727373231577e+00,2.696152098151037180e+00
1.418875279814569090e+01,2.582942740533770376e+00,4.223850806755217846e+00,1.885456411631604112e+01,3.418891103140978771e+00,2.214423931701599901e+00
1.335436029168531036e+01,2.297309290738277276e+00,4.180757440986321960e+00,1.847276111210604554e+01,5.220987807432844185e+00,8.582744127569351678e-01
1.413268578149611976e+01,2.551178833930018541e+00,3.283308195525588502e+00,1.915648412733702699e+01,4.286041120796903137e+00,-1.531023532749663518e-01
1.369323609303837053e+01,5.941325278768291085e+00,3.809015540335904060e+00,1.926141077852415506e+01,4.246830532780162315e+00,2.310553550299975445e+00
1.343083422535774574e+01,4.341512104265909500e+00,1.305177481949239437e+00,1.857238428746906322e+01,3.086037673132376202e+00,7.740251424245581102e-01
1.384342496033302794e+01,2.994329361915816445e+00,1.574054811288204458e+00,1.639910310580726005e+01,2.959756239790814814e+00,2.347689539455013463e+00
