1.356834991563921022e+01,7.158062220952169374e-01,3.696385914128723194e+00,1.657656826380041082e+01,3.954506253803060201e+00,4.421145209621062389e-01
1.546215912691870642e+01,1.214435742228543003e+00,5.719071111615321001e+00,1.274251239450518547e+01,3.234831948464099494e+00,2.283668413560231869e+00
1.333317350791764966e+01,2.342794310959149584e+00,3.630065133679710510e+00,1.535177644991935964e+01,3.473057921761971922e+00,2.027926700239989444e+00
1.433251299039769044e+01,4.268658434998636508e+00,4.866856396882273117e+00,1.057001962966543296e+01,2.248742887211819141e+00,2.957063093296967704e+00
1.895574247015080616e+01,3.100847248639893916e+00,5.523072560568096812e+00,1.868396259300347850e+01,2.486119856149532570e+00,1.571730542623959392e+00
1.459628838386897165e+01,4.881233321126239311e+00,5.463998330566714579e+00,1.562596163034177721e+01,5.921304754070495058e+00,2.664949096321394428e+00
1.471622861940163141e+01,3.720814122802958757e+00,5.216637206462258369e+00,1.539494182332831329e+01,2.735739936974014075e+00,4.315249887273402862e+00
1.551246233400581254e+01,3.653538449210015138e+00,2.949672567832062775e+00,1.549955819640099364e+01,4.104327271392596010e+00,6.968056076434014923e-01
1.069451756387865871e+01,3.099056205544963305e+00,8.696759148894312119e+00,1.925100603476363048e+01,2.804018182845048113e+00,1.228429155253493388e+00
1.443959682898987573e+01,3.892415073482444754e+00,5.183050723250203440e+00,1.634488508173589949e+01,4.927841240523175514e+00,4.323022812352399491e+00
1.632214432440381557e+01,5.919569064381953183e+00,5.637161817179671353e+00,1.545576408967997217e+01,3.538720233148560101e+00,2.947603227186072150e+00
1.171272427007489547e+01,5.887300652364726439e+00,6.808504545106495165e+00,1.521156971457938134e+01,5.924995753810733845e+00,1.409056963017205621e+00
1.429141716685027674e+01,5.235627878135897362e+00,2.250667112106814471e+00,1.520833312197107823e+01,6.691378817724110917e+00,3.097759829088063910e+00
1.668790389200069768e+01,2.536060588707977015e+00,-1.861619289408121269e-01,1.601797531689072329e+01,2.098434370620819944e+00,-7.172225747799790829e-01
1.712529656878575679e+01,5.414996245031941768e+00,7.653530547950543550e+00,1.449188257148996684e+01,9.150726909906044426e+00,3.067796573910901881e+00
1.454915691861452309e+01,1.299805046571780087e+00,3.262581605509642380e+00,1.502316844299648402e+01,2.236142980563432303e+00,3.968456126612964763e+00
1.581606652069467778e+01,3.585100614215975146e+00,5.940246181812384840e+00,1.570482605440352053e+01,4.069109018240593123e+00,5.561023607870804852e+00
1.209469690929531005e+01,1.264230601382237529e+00,7.831090804457395471e+00,1.295140069157147344e+01,3.274412324271100072e+00,9.987710183199286496e-01
1.610936615635510449e+01,2.780822139123748205e+00,6.180835680162929613e+00,1.177105110472281524e+01,6.508613136434061808e+00,1.195623171247492955e+00
1.453696370473846855e+01,-2.242089020694760126e+00,6.283890857704318655e+00,1.439430308658285007e+01,5.707757611597909175e+00,3.485357372986068736e+00
1.296831147255582373e+01,2.254586650777244294e+00,1.571106747253101288e+00,1.309102639586899031e+01,6.817632596869901640e+00,4.287332318855455071e+00
1.248611363598589463e+01,4.286237048614192524e+00,2.193786617892995228e+00,1.323503977004091681e+01,4.002691312119081246e+00,4.046751278307597843e+00
1.498762808511129840e+01,4.340275700805960923e+00,4.277175152442152850e+00,1.253782967739693532e+01,4.974278202297171880e+00,2.451527702393029973e+00
1.538275010992831149e+01,2.427400615396230421e+00,3.496727287239582260e+00,1.460490893415635938e+01,6.688094453678746554e+00,2.443811567968780185e+00
1.286715309645374994e+01,2.887195113524059220e+00,2.379000584814220609e+00,1.468949550431105600e+01,2.256111021824956708e+00,2.281973052512429767e+00
1.417337074746233050e+01,2.784077027961719519e+00,-1.228053896299239556e+00,1.277671100509507873e+01,2.169303841334111471e+00,7.305442036122112848e-01
1.673298096394045942e+01,5.624424389921849787e+00,7.992260878573462790e+00,1.656984644339027213e+01,1.029912864155429597e+00,2.342312648561819977e+00
1.444152310551243446e+01,3.647470888827954560e+00,4.572673439134802842e-01,1.118123530777244490e+01,1.893630807014388795e+00,1.002370311244086043e+00
2.012599640906652709e+01,3.708369629146795465e-01,6.117964383461939049e-01,1.600054946731352246e+01,1.664410001385373983e+00,1.642422534722388638e+00
1.508218058485586077e+01,5.001964108993393054e+00,2.078329950774895352e+00,1.541378442549867067e+01,3.300419632384878899e+00,2.454723536853281818e+00
1.668508443598323510e+01,1.998907962868784249e+00,5.206931826240185579e+00,1.463308860103800058e+01,3.174513148022776399e+00,2.487329469393022574e+00
1.970940963720558159e+01,1.643835220472527947e+00,2.450855857031656093e+00,1.259749456288200875e+01,1.668206042849932125e+00,2.659558796773432210e+00
1.703044322831805246e+01,5.107874781894769178e+00,3.106952136170243683e+00,1.451498085805632599e+01,-1.095179014084267793e-01,2.934225530884677191e+00
1.570714563978518008e+01,4.484735474348982898e+00,4.775914567099672325e+00,1.571709179827625036e+01,3.701087470119593714e+00,4.992676067094787840e+00
2.000150300640780898e+01,2.882156026258477777e+00,3.336267989597372363e+00,1.625819023615432357e+01,4.448858627314761782e-01,3.945232867047098413e+00
1.485612764732365498e+01,2.101023538563692838e+00,2.257405705105931304e+00,1.435209746489554838e+01,2.677828331696397335e+00,2.906178455092023327e+00
1.775394030392112654e+01,7.774960732948388298e-01,3.111203156284310656e-01,1.577097643099825497e+01,-2.059664526734569900e+00,-4.380870860160664820e-02
1.356373020267420415e+01,2.432649024284675221e+00,7.678909067933122889e-01,1.650106180506895726e+01,2.290017840786376269e+00,1.078648717217567832e+00
1.544628896565204812e+01,4.364973882082683332e+00,3.555792244193420326e-01,1.584035755927606104e+01,1.362013339124794165e+00,5.528652380280441925e+00
1.284279547630561957e+01,1.832913452784886710e+00,4.932224835166820753e+00,1.330942643486654653e+01,7.152843630864158531e-01,1.839932922416213090e+00
1.708676642989087568e+01,6.701572962346664220e+00,8.228519509663721365e+00,1.423918407731715696e+01,3.665300541148151847e+00,6.831960941516769026e+00
1.815957236492521787e+01,4.454833446164063737e+00,7.246775073801997813e+00,1.376204050145102720e+01,-1.691894498393000879e+00,4.127746752823838960e+00
1.567386755294769607e+01,4.756168326385479261e+00,4.437428535666080087e+00,1.439127234097528962e+01,7.315367699041941396e-01,5.704411368075389177e+00
1.551263990269125870e+01,3.440083968480485144e+00,3.431337445147100595e+00,1.383258985784240380e+01,4.982819644619767452e+00,8.514242925682962593e+00
1.716605782162969263e+01,9.348833593288922827e+00,2.161915496668961989e+00,1.113703750190382280e+01,-5.998245449075361169e-01,4.724934050013198217e+00
1.676230570469964576e+01,4.738446679214318280e+00,6.114457521762934000e+00,1.242370785618185813e+01,1.246497820322636896e+00,6.249581468787614114e+00
1.512684121684692684e+01,5.777090435939387980e+00,1.792923104375589549e+00,1.434557678385343671e+01,1.422536409173488670e+00,5.185152615312615509e+00
1.672673077687234411e+01,4.272035828080591457e+00,7.536219805003420369e+00,1.369312835217520075e+01,1.938689642147515935e+00,5.736956376003004898e+00
1.697305338078521331e+01,5.727825338698426805e+00,1.640103560396833915e+00,1.711218256803894278e+01,3.425571891451773432e+00,4.315988505668514108e+00
1.694564767137318029e+01,2.477049417797408282e+00,4.352833440293218281e+00,1.381573014065611105e+01,4.591782046702898690e+00,5.791581307335941453e+00
1.738328344199908315e+01,4.122434397529435302e+00,3.697205694998574099e+00,1.417990688336270644e+01,5.071840090331837914e+00,2.765503883027338627e+00
1.737408692671251487e+01,3.141275778566158916e+00,-1.113268913674382077e+00,1.780960813149154376e+01,4.462525487678035141e+00,8.072255173989903554e+00
