1.416233188393795217e+01,1.597733872722283177e+00,6.152337487295336693e+00,1.564517793894726694e+01,3.901044254349633089e+00,1.366475333829709982e+00
1.452902487487671479e+01,1.537141189743750136e+00,4.401304347661480598e+00,1.275290266777674297e+01,2.837524363541876760e+00,1.796677615546256046e+00
1.467216441234424096e+01,2.305293425286959241e+00,4.575535298659864303e+00,1.488133592049494247e+01,3.084925389891923331e+00,2.905943427689627878e+00
1.408946103934586880e+01,4.530495344189641393e+00,6.050434210856386663e+00,1.234560726172817091e+01,2.143592878129646717e+00,2.297563397347723857e+00
1.647170069101555256e+01,3.398659752183964322e+00,5.942681752020281927e+00,1.758295318104185156e+01,1.998157622766900232e+00,9.543066137796266668e-01
1.356034337297637293e+01,5.996201498306965583e+00,5.129177142418784641e+00,1.539752740661058006e+01,4.822279362732990293e+00,2.737614205214685903e+00
1.665803703999472418e+01,3.376382716492906777e+00,6.335164461994356344e+00,1.701989688066937134e+01,4.167268009334128998e+00,2.919215627575218353e+00
1.413496227441149777e+01,4.259043945933419728e+00,5.148296125182650229e+00,1.597547001518762499e+01,3.073232647051057587e+00,1.280839587730728812e+00
1.217333706050699682e+01,3.716040762378823636e+00,5.966910394611764090e+00,1.657708311058104655e+01,2.769018624896768088e+00,2.135800933230252330e+00
1.470432887601532812e+01,3.979667686967185425e+00,5.999418421348978292e+00,1.626663454827648536e+01,5.288233597370855854e+00,3.302518352059464313e+00
1.590267370191835283e+01,3.210092159680733914e+00,5.050476506292867818e+00,1.562916852098432408e+01,5.290170160468537830e+00,3.767851344209075304e+00
1.350993652756851482e+01,4.638033822789572547e+00,6.426557760965850186e+00,1.666450617390553646e+01,6.066357022598729998e+00,-1.731135511874062893e-01
1.478796109813330162e+01,4.924069881665502635e+00,4.813405368912961002e+00,1.294295555141285803e+01,5.148368834678803907e+00,2.048476815618220481e+00
1.524495559269756129e+01,4.668895790766159237e+00,2.679776790967531852e+00,1.573017075831460154e+01,3.527936917192810551e+00,-1.766181545051627833e+00
1.498659324419390693e+01,2.631278501786368018e+00,7.690802224566887446e+00,1.367747485469293878e+01,7.975735580022445426e+00,2.752444005867971555e+00
1.533289306320759948e+01,3.102639731798317424e+00,4.023076269580165842e+00,1.491984366985669297e+01,2.269504119495097783e+00,4.115825258689484123e+00
1.599828296324091959e+01,2.330180646586216930e+00,6.931070036438963022e+00,1.471372097064421780e+01,4.781226138411485138e+00,2.777610564525793357e+00
1.300682531874329939e+01,2.961473549768724456e-01,7.465159978355795367e+00,1.436500475268760546e+01,4.750874756811158228e+00,2.351171379642370773e+00
1.436830198233288769e+01,2.703385735197013418e+00,5.195408022862352482e+00,1.177638305053696222e+01,4.017560648229800080e+00,1.277903929436638775e+00
1.687469345048641145e+01,-1.281854516299076430e+00,5.973191315172820204e+00,1.514799974293038609e+01,5.899703620026094164e+00,3.286213944977845358e+00
1.306551503458204522e+01,2.545632128293778162e+00,3.066828597401792145e+00,1.284343496035656429e+01,5.071467075391203672e+00,2.822775825637150682e+00
1.510766850712327702e+01,3.192352011457796124e+00,3.147759934214325650e+00,1.314850907639721633e+01,3.508744960516147149e+00,2.675635064325997181e+00
1.617740461216667214e+01,2.642761097898950418e+00,4.564114318960287520e+00,1.210753143691037081e+01,3.510159801896596043e+00,4.729402064866987665e+00
1.374274210120474216e+01,4.528302912079279707e+00,2.029979168425917635e+00,1.432657975687810392e+01,5.358954551467191685e+00,1.180893021658604214e+00
1.415352423205749943e+01,2.749571317640076451e+00,4.058725852031951575e+00,1.421790459536893358e+01,3.336774292337806536e+00,2.130579625688354906e+00
1.463667956680228066e+01,2.724913676206549340e+00,1.172829672530777856e+00,1.453643147781805034e+01,1.848833655311466151e+00,1.847354754935979448e+00
1.698151770316105669e+01,5.766345303159840618e+00,5.392515298948014291e+00,1.608190858343623830e+01,1.586302584547766292e-01,1.816496880200834996e+00
1.396896754487661241e+01,4.095819666373203383e+00,6.233793479613028987e-01,1.228438649601817367e+01,9.865667632756663918e-01,2.104473239956065722e+00
1.872818768442020243e+01,2.803313479477762105e+00,2.245022110713062791e+00,1.581241392840043325e+01,2.001863169568621981e+00,2.627852423988927377e+00
1.640370879311361563e+01,4.429763755858282082e+00,2.863190678280251866e+00,1.404148272174610668e+01,2.346134118499562327e+00,2.453631837309073749e+00
1.506789892290913002e+01,2.487974794073426477e+00,3.365507115360018453e+00,1.495843437381573260e+01,1.667548847733426154e+00,3.785575928632379128e+00
1.774692953402340123e+01,1.875303009144594579e+00,2.170784918745110481e+00,1.346829587580535659e+01,1.203964513580471962e+00,2.978350649294536634e+00
1.707300760532026374e+01,6.017236159734330236e+00,3.047747872936776847e+00,1.473006018148205598e+01,2.325236095738264508e-01,1.905084198998696188e+00
1.597054798708361467e+01,5.096471852925260393e+00,5.067199259974285219e+00,1.489016616479247190e+01,2.221989201204437325e+00,4.110159670609797367e+00
2.070525458242889272e+01,3.799307541715363890e+00,4.622434988617845519e+00,1.658711383004702711e+01,8.954081762654584331e-01,2.392161349992282471e+00
1.623669781817620716e+01,2.441115173535061800e+00,3.516046860088417159e+00,1.479292275038803517e+01,3.137605224491333278e+00,4.356977310608654896e+00
1.743884498014415740e+01,2.179708627805236443e+00,1.105298473533459447e+00,1.405366013051125407e+01,-2.008315069397402564e+00,1.863190729554979663e+00
1.459010491915397978e+01,3.791755506122833630e+00,2.441371631086979743e+00,1.633637630896447135e+01,1.915533873055088321e-01,1.898259402177818078e+00
1.649092609606288562e+01,4.425867273401379087e+00,2.496784201453281060e+00,1.412409029459575649e+01,1.078866484811971116e-01,4.887551818435420081e+00
1.372929675865002608e+01,2.996980439973510268e+00,3.547713087602073045e+00,1.495249344226549937e+01,8.396511055792429401e-01,5.460041816638996792e+00
1.530083093916310233e+01,6.340333323873107219e+00,6.225787569184832115e+00,1.307727479050408625e+01,1.712634732068463173e+00,5.248543796988625942e+00
1.840355393021932784e+01,3.723934853153165747e+00,4.898447170768857717e+00,1.219727853943916784e+01,-5.579406487515351509e-01,3.192691803442169629e+00
1.576243336136780648e+01,3.954940391478881434e+00,4.830887864253110564e+00,1.352712948674256843e+01,9.987983179559327684e-01,6.113246249231428564e+00
1.528060074009883174e+01,3.843529686646518506e+00,3.733657901411895352e+00,1.311867322226932231e+01,-2.414277837606357800e-03,7.605856890425992667e+00
1.681024469177817338e+01,7.088093270512683119e+00,3.428361444609550723e+00,1.062522715581031463e+01,9.547669253799087041e-01,4.030574923137921317e+00
1.749289467742461923e+01,4.125749056210416654e+00,2.957027960748823681e+00,1.450238220194986560e+01,1.866586294932171652e+00,6.888544317158469710e+00
1.821423907141851473e+01,7.002408597060095552e+00,2.122193956139253324e+00,1.506333808525242723e+01,2.340236555994625878e+00,5.527715080476621523e+00
1.880345985779496587e+01,4.599717186713482064e+00,4.851098801581829711e+00,1.267027956009636114e+01,2.143545381890685331e+00,3.933842205940937031e+00
1.879134244752456695e+01,5.512444010102941050e+00,2.441875331090392454e+00,1.397525990349901015e+01,3.211609902637212688e+00,4.413184408241020762e+00
1.868278296871707767e+01,5.048124427828978078e+00,2.276771317314556065e+00,1.380451700332059239e+01,4.158187819754444625e+00,6.723228953008610453e+00
1.843432071365117864e+01,3.684245693071610539e+00,4.161973255782365655e+00,1.366080156313881488e+01,3.866360990912375062e+00,4.382234036755860984e+00
1.889466391174281057e+01,4.198720435653871874e+00,1.921401177485246636e+00,1.526571551673199423e+01,3.825189101582918916e+00,6.529045522904683985e+00
1.668575651941397453e+01,3.901636914621011254e+00,1.914257711750043445e+00,1.652806043846286954e+01,4.365065758485339842e+00,5.424588669051774836e+00
1.888850395045930242e+01,5.104913470436291512e+00,9.692769424115781352e-01,1.672776706875193753e+01,2.471986183930639847e+00,3.197440915714663934e+00
1.590338899439153408e+01,3.856721886948429656e+00,2.433105554394243253e+00,1.513989308112632770e+01,4.147601220778406095e+00,1.931576176236550868e+00
1.511507568054191353e+01,6.355691104312877648e+00,3.663228257094805151e+00,1.671877559050208006e+01,6.418217841743107499e+00,4.426416971917047860e+00
1.522970697551558494e+01,6.052400431725209806e+00,4.088443669340585451e+00,1.546861612602947211e+01,5.871193248153213418e+00,4.534293154000839543e+00
1.645316508243266185e+01,3.702263849033997190e+00,3.637547092128406767e+00,1.776775339356340311e+01,3.736238195033514842e+00,2.714048144530195827e+00
1.559021095562473214e+01,3.829829008985043526e+00,5.839551547475116955e+00,1.521827890079647716e+01,6.247199234547099245e+00,5.084578863211807409e+00
1.607565247968073052e+01,4.169493446812340132e+00,3.581856085599137707e+00,1.729467925104149373e+01,4.666486655308328402e+00,2.723070484854900108e+00
1.683381222444373648e+01,4.762174863773645406e+00,5.822566473831074063e+00,1.658171781695027036e+01,5.573176483041514473e+00,4.202125386154468067e+00
1.442176152995927829e+01,5.357733507454885746e+00,3.498100717118536540e+00,1.468882443558762851e+01,5.804277815771607507e+00,2.644512654458429424e+00
1.663907220556504285e+01,2.839265845574395541e+00,3.621489038531462867e+00,1.638505532964786227e+01,3.087561894197590640e+00,3.410910659608090700e+00
1.518005983962656380e+01,5.375539146069001184e+00,1.923636386657253450e+00,1.775462235677553480e+01,6.141732919701830440e+00,2.808643189982920507e+00
1.582814657206435704e+01,5.177485876908909823e+00,2.687714192605634267e+00,1.525635443120053836e+01,4.743348778831268042e+00,4.623206626328546509e-01
1.572603289622735190e+01,5.852975178680295265e+00,2.161825205749476453e+00,1.511969099935087968e+01,4.664213935410467471e+00,1.738862559056409518e+00
1.659015012654111487e+01,6.979903300634776819e+00,2.069872537283281577e+00,1.523131935632928169e+01,6.991436703143898868e+00,3.626320303146338020e+00
1.447490283457156757e+01,1.464457762207502345e+00,7.365991816498523859e-01,1.519592506926853659e+01,3.106835654197103391e+00,5.399499766071523821e-01
1.208633233336430557e+01,1.951157217285611978e+00,4.933858383275795845e+00,1.517385084829497899e+01,1.637178377691804965e+00,2.801153209424487756e+00
1.365836484595087086e+01,3.363759386762312786e+00,4.025793694699554059e+00,1.444790860802791599e+01,3.001373134410474819e+00,4.923538911207264057e+00
1.671956141418394637e+01,4.911074190147623142e+00,1.948557916393496070e+00,1.670549691779040913e+01,7.222019271081974168e+00,7.805849293155870949e-01
1.528462099318428713e+01,2.447363370933724802e+00,1.528503000582605909e+00,1.533130110822510339e+01,6.862108546295954348e+00,7.302119058487485104e-01
1.430128254833333301e+01,5.869193904835993791e+00,3.215948605979404462e+00,1.832029331737516387e+01,5.156495231534193202e+00,2.143005490846165095e+00
