1.416063556848948224e+01,5.940188323673633031e-01,4.049145812269462574e+00,1.726268330093892800e+01,4.970845179157789673e+00,3.972232967505106571e-01
1.424978993115551340e+01,1.586566159748066251e+00,6.893992255908950817e+00,1.371127303064695191e+01,6.458687767737667507e-01,3.291005192082909314e+00
1.331499624515050151e+01,2.398167796099350380e+00,3.918664376202805499e+00,1.380686044674576607e+01,2.459447320998607189e+00,2.756723811752026965e+00
1.268049064885074628e+01,3.087751266830935482e+00,4.851447472560688645e+00,1.131910652993534683e+01,1.009916921042194549e+00,3.250273472447143153e+00
1.996749884677743481e+01,3.987048131546188312e+00,6.417318831932488976e+00,1.980302514145206416e+01,2.345089018000422687e+00,2.045857752326156298e+00
1.704986513056408981e+01,4.414391688556654536e+00,5.775903569958476425e+00,1.715966991912314299e+01,5.169708492486006612e+00,3.316902974802450554e+00
1.478891362299224532e+01,4.869708563263446699e+00,4.406489162397866366e+00,1.623023953390868002e+01,3.035580946776086808e+00,4.125083580308516851e+00
1.568538935226460573e+01,4.086669906885185277e+00,3.333013007532067196e+00,1.640100474174716183e+01,3.325679959274548736e+00,2.103148715548324610e+00
9.585364358039004884e+00,3.107084892639951246e+00,8.574404474395665332e+00,1.831803424226344035e+01,2.529091876534053096e+00,6.354435741277899563e-01
1.604731245421553254e+01,5.329670761620262098e+00,5.551047079664393813e+00,1.745031148491740325e+01,4.139767213417890446e+00,5.393718512128514497e+00
1.690222348099976557e+01,3.754138993923886503e+00,4.954784810804916617e+00,1.637860000419977169e+01,2.862303146639126883e+00,2.599383622649577230e+00
1.180452005305431840e+01,4.907172924917147405e+00,7.249285027945478355e+00,1.463313210623149807e+01,4.218150309111281082e+00,4.759154677792647448e+00
1.419920386286819713e+01,3.610960303168882390e+00,2.632752844355045196e-01,1.400150060930991813e+01,6.225339929964012420e+00,4.866236106454831400e+00
1.446567038591637910e+01,7.567981076111345295e-01,-3.147334215830403625e+00,1.383985392132387915e+01,7.973891171270885980e-01,-1.203230517852136527e+00
1.676165230773680292e+01,9.023492826008290280e+00,5.649669370516711808e+00,1.507271799084607622e+01,8.996036423470654242e+00,2.071748325159830095e+00
1.633982568953015146e+01,1.241091995108879686e+00,3.928498551723395682e+00,1.524081858179282811e+01,2.327429596705608450e+00,4.517625075096247222e+00
1.574008549142887148e+01,3.830560925085753965e+00,4.287601226566524204e+00,1.555225065499563719e+01,5.015720400502316600e+00,5.476328829168635615e+00
1.179287182543490609e+01,1.683681346577024396e+00,6.690861847532783457e+00,1.173933503235446096e+01,3.781222079410837988e+00,-1.942215573470416901e-01
1.568820607155134894e+01,2.087162579868894863e+00,5.300544046235404316e+00,1.293030073816980874e+01,6.576155189955043667e+00,2.641399518686958992e+00
1.540932893611988952e+01,-2.072442589805167934e+00,6.851955626490822127e+00,1.350091645518316597e+01,4.916979352289522431e+00,5.076974771754259486e+00
1.235790601837129188e+01,1.183457711414309221e+00,9.355000050712443116e-01,1.386710558667485138e+01,6.920501672062013832e+00,4.779501997526850232e+00
1.125709538483187266e+01,4.773820168879171710e+00,2.004063915006516705e+00,1.197132380860510104e+01,4.052042291400344887e+00,5.140906638262626949e+00
1.487774747633169348e+01,3.008655641320017171e+00,2.551974915808054689e+00,1.186571418308529324e+01,2.993668535099084593e+00,4.186293333763625668e+00
1.353304001576717930e+01,4.057719438571350423e+00,4.006254171700844857e+00,1.388766762043364622e+01,4.621056289531316530e+00,1.816709398270892062e-01
1.417176806521615262e+01,2.361452529338090134e+00,2.401659193247679625e+00,1.339136971643528717e+01,1.973464366826324756e+00,2.011971045556828930e+00
1.338908611907720569e+01,2.502867751845556654e+00,-1.282736398178672577e+00,1.200041246948546814e+01,2.891791623775967324e+00,3.917159285342072805e-01
