1.335927722750131608e+01,1.027655288963641445e+00,6.183017914914899826e+00,1.509415972309134624e+01,3.127686851594061235e+00,9.893490010075836061e-01
1.462212163116649855e+01,1.515394936164250472e+00,4.894296546599342435e+00,1.381981458171318522e+01,2.642303139476363860e+00,1.940087643972408626e+00
1.384893531160571101e+01,1.525541469507669445e+00,4.995396117087734567e+00,1.526819468257329504e+01,2.284520955404572007e+00,3.108625706070590411e+00
1.435629988138531310e+01,3.582317161186128196e+00,6.386556007057715867e+00,1.260885375833836797e+01,2.321115688053265291e+00,8.597642389577446753e-01
1.547001256597380525e+01,3.540037979035399740e+00,6.113839082135170244e+00,1.648666187352295154e+01,2.860900117744517690e+00,4.534489655679854181e-01
1.392496997658565228e+01,4.632653819246107751e+00,5.374041346029244437e+00,1.463611481268588221e+01,3.234476982797551692e+00,2.613008657493446130e+00
1.531970241813727540e+01,3.740713315342242939e+00,7.319312980170610494e+00,1.679891941379220910e+01,4.271468307955621491e+00,3.169255832497007930e+00
1.486520129211888985e+01,3.451356562378897763e+00,5.401521233585638626e+00,1.591806328543477633e+01,3.960940186751949366e+00,1.646440900268325347e+00
1.277146967329166394e+01,3.554663873366783022e+00,6.168053428159770313e+00,1.624858919276347535e+01,2.092507748017063296e+00,1.215747247337968018e+00
1.482993436733165282e+01,4.281699881803944230e+00,6.089580154459927286e+00,1.686141174861901604e+01,4.727821445438485704e+00,3.458883466271366114e+00
1.588395295788173556e+01,3.689130110044585464e+00,4.910450360757981692e+00,1.526536179539841598e+01,4.260578319009107773e+00,2.728629389601798128e+00
1.365209226943918885e+01,4.680131674204166536e+00,6.371362342239797805e+00,1.676629770930234642e+01,5.458083283140410913e+00,1.106229630715329426e+00
1.513131464567702089e+01,4.929256994025016603e+00,5.223186972060072542e+00,1.296742802833769659e+01,4.645894572774542652e+00,1.215802622529855714e+00
1.552847792729240517e+01,4.076762626505888498e+00,3.756416860034462069e+00,1.525653509103894301e+01,3.218342364708246528e+00,-1.896639478072318363e-01
1.474514816569771902e+01,3.382865802402383881e+00,8.762129181971971548e+00,1.390358464715524534e+01,6.611704367234064073e+00,3.148102131285350325e+00
1.498118755735095498e+01,3.957052465127028462e+00,5.003923897229894280e+00,1.469743115938442912e+01,3.401950649977074637e+00,1.785061434890848675e+00
1.487225347950153242e+01,3.164708285789125775e+00,6.449078645698164358e+00,1.618251177900483029e+01,4.143012682773651534e+00,1.757147426942814006e+00
1.454118174736453284e+01,5.987242128269497643e-01,6.760258904194405893e+00,1.550910803720259068e+01,4.851058914987851800e+00,1.556046659861659798e+00
1.544854713532103041e+01,2.706826996434130272e+00,5.516290326141890077e+00,1.169051395848552133e+01,3.752334094960670274e+00,4.375900632545688951e-01
1.680812527251420718e+01,-3.853818361396448844e-01,5.719480656494528859e+00,1.377021808871532293e+01,5.386479243407712225e+00,3.161414923594875415e+00
1.416073740272099535e+01,3.072359617743183779e+00,4.202529045729850310e+00,1.288463272864944464e+01,4.521109903783787409e+00,2.620290810898763478e+00
1.476763393177836292e+01,3.911604760831309591e+00,3.905583143628271969e+00,1.388527972430529545e+01,3.194700053926187611e+00,1.783260909767725000e+00
1.534137654155856723e+01,2.549438712793314465e+00,4.223931329755215458e+00,1.231527264666704902e+01,3.315200511026634711e+00,4.220571223711911735e+00
1.319082833159625245e+01,3.937378864332833128e+00,2.697372991278530918e+00,1.444945146601943975e+01,5.360976567809039750e+00,2.557904564386143775e+00
1.501967038208995753e+01,3.900350239319497092e+00,3.326872967620785548e+00,1.388478191010306517e+01,1.966195196800712752e+00,1.853915048944682287e+00
1.381071102279668494e+01,3.872823022982832875e+00,1.691745186927359423e+00,1.379941763023357737e+01,2.549667906792505878e+00,1.142754883847330483e+00
1.677059850378773831e+01,4.735847956172691831e+00,5.336773416253134172e+00,1.576644316070614948e+01,-3.643614381285857351e-01,2.107078135014250453e+00
1.519701603634134024e+01,3.125665844083788780e+00,1.074444085817395589e+00,1.236799922862323697e+01,5.212700940407031247e-01,2.286133428304170767e+00
1.815975616165712481e+01,3.067087914088112655e+00,3.065239810493396444e+00,1.539585412594467861e+01,9.823591170187854216e-01,2.616675444822095020e+00
1.612204643478041177e+01,3.613465725825032226e+00,4.298179289186458085e+00,1.539583173189577536e+01,2.450653771211703358e+00,2.381196304674542574e+00
1.585935671844674921e+01,3.190012222181794588e+00,4.478313931371815215e+00,1.446763591955132888e+01,1.307175670158947867e+00,3.929149420637499279e+00
1.856513071037469231e+01,2.446431912261143982e+00,1.983490005218220720e+00,1.335979669111860701e+01,6.322837392701233794e-01,2.722466210136426312e+00
1.659823846320120566e+01,5.219029177880707415e+00,3.751527713687852650e+00,1.325970719501377282e+01,2.067888866126842834e-02,2.114907269209413965e+00
1.661737449455090143e+01,4.944139615852098935e+00,4.114382548076854107e+00,1.465227565928427822e+01,2.331713267774393028e+00,5.146276274631273573e+00
2.074030320378741266e+01,3.856935611195878355e+00,4.476281743738190322e+00,1.638002822679872850e+01,4.929044869397744000e-01,2.899372557221553404e+00
1.680050945149820052e+01,3.179906256718445956e+00,3.422080274917659093e+00,1.608531389660692668e+01,2.613244402107443687e+00,3.902894942491395902e+00
