1.610663138451133847e+01,-2.443448131451424477e+00,-1.015759086867925731e+01,1.582141927991529151e+01,-8.328270565399508163e-01,-1.024467417318502171e+01,1.366413894920913563e+01,-4.650247777785627701e-01,-9.006952912502033115e+00
1.670428092704185730e+01,-1.615954639053486019e+00,-8.415311274405626207e+00,1.538865500139909770e+01,-5.274065657407275287e-01,-1.343401773494451668e+01,1.506980564682440615e+01,-1.053058082891392466e+00,-1.011923795993188513e+01
1.325501616656044135e+01,2.336703055904763571e-01,-9.723177945681028334e+00,1.435067267068541064e+01,8.278728709369264083e-01,-1.036087912996507399e+01,1.510860158280933341e+01,-7.684148646698546470e-01,-1.029289466948973519e+01
1.285073914261560724e+01,1.665695475276420812e+00,-1.168165724754692114e+01,1.228993794582508592e+01,4.725677276999071252e-01,-1.291899808871234256e+01,1.316574862335816221e+01,9.541567167968569851e-01,-1.320502706561032014e+01
1.532710387263186114e+01,-2.928304307458510447e+00,-8.088438715207814766e+00,1.380148154577454278e+01,-2.737548061466323013e+00,-8.284429715871393540e+00,1.444667804089753105e+01,-1.481678887398186761e+00,-1.025725882193330918e+01
1.398357448396009950e+01,-1.473844065346668453e+00,-7.774941086887058539e+00,1.498294093160357043e+01,-1.463668948382510493e+00,-6.821440854383775232e+00,1.513646377153290956e+01,-1.844414990695155909e+00,-9.284101745147177454e+00
1.658581319825594846e+01,5.814845295085785404e-01,-8.511050627190615003e+00,1.624983421553571006e+01,-1.945463267742067348e+00,-1.012259152509952109e+01,1.623978309072164095e+01,-5.376883769553714165e-01,-8.826610390176075072e+00
1.279805777120888344e+01,7.573710495207669480e-01,-8.958638457726348037e+00,1.347806331261493895e+01,-2.153074652348585971e+00,-8.539462918754329834e+00,1.327683996225712271e+01,2.774273080207411146e-01,-8.206224594856731613e+00
1.264387800800794182e+01,-1.050170076485176240e+00,-1.082441147193651254e+01,1.516265202243102550e+01,-8.838386768786122838e-01,-8.800537500495106968e+00,1.426087524169124165e+01,-1.805177416711459593e+00,-8.933604710870884702e+00
1.298430309771196534e+01,2.365700544787539439e+00,-1.067688284049299874e+01,1.718993568120756521e+01,-3.070142710016623866e+00,-1.057434729477842517e+01,1.713305550969504409e+01,-2.024445371358061685e+00,-8.027748167215685626e+00
1.269426864807167199e+01,-4.464465574442154860e+00,-1.219105817667610836e+01,1.519161492974994410e+01,-5.233338525485764947e+00,-1.375489992201604927e+01,1.578660868430103825e+01,-3.926063552134724244e+00,-1.282655866777786535e+01
1.389567638990558862e+01,-7.076993673927244322e-01,-9.753194749808178798e+00,1.391398198572983524e+01,-3.286798986012144486e+00,-1.202921508227350245e+01,1.466179293693343411e+01,-1.879549090005868672e+00,-1.090212391593681751e+01
1.396139152816654061e+01,1.104328363599224483e+00,-9.679865634495675053e+00,1.373883688862468411e+01,-4.622251267723481938e+00,-1.184444426476990486e+01,1.445919728096217760e+01,-1.579306809923922028e+00,-9.367094132349174984e+00
1.375310168650478282e+01,-5.146110588626154891e-01,-1.083697598605153090e+01,1.454119529764830077e+01,-2.174256947874676271e+00,-1.059487946335561581e+01,1.246079682207671802e+01,-2.866065513092478589e+00,-1.043292997003626255e+01
1.335564115002145336e+01,-1.877403658536242803e+00,-8.480215515076199750e+00,1.367663634173212728e+01,-3.007245273939683550e+00,-1.013252977115643993e+01,1.539423676463790791e+01,-4.940229947016684164e+00,-8.568388155626019298e+00
1.739627094076569236e+01,-8.583836577559830205e-01,-8.358390206187616300e+00,1.742717564232951233e+01,5.864654461454763545e-01,-7.737866162383201463e+00,1.632349934388002666e+01,-3.369981024695025140e-01,-7.326251446040270565e+00
1.447301782229950717e+01,-1.119785712999521676e+00,-1.017057481722063272e+01,1.068466118466573889e+01,2.528844636040335381e+00,-1.185344700941396390e+01,1.654826407223207596e+01,-4.327591463025570739e+00,-8.773841316412331892e+00
1.053510394029753883e+01,-1.325402312191988008e+00,-1.079607467368679430e+01,1.273254781845196604e+01,-1.159340711312642158e+00,-8.165101642061749487e+00,1.533287229766016857e+01,-1.299622763237171075e+00,-1.049749028032718279e+01
1.683329301629556340e+01,1.203165719766295494e+00,-1.123916681469188994e+01,1.707098660125064171e+01,-2.938749095872137951e-01,-1.136262640114275158e+01,1.682993568187622202e+01,-1.474881439103584269e+00,-9.965795629533531041e+00
1.421618826078745279e+01,-4.226420586775113897e+00,-1.079522138939548448e+01,1.576026163282879189e+01,-2.783107333053885801e-02,-1.333651657212487684e+01,1.635271058949754419e+01,-2.149076093447217062e+00,-1.197215094661186008e+01
