1.595724739882155419e+01,-2.929154343610355760e+00,-1.011281134185185593e+01,1.498772646736186687e+01,-1.804808959409522906e+00,-1.097644790529358438e+01,1.489745531543723089e+01,-5.488344100785323976e-01,-9.721214470442973266e+00
1.524742454160986860e+01,-2.487519196078201489e+00,-8.777033387332739522e+00,1.474978585393777841e+01,-4.452089155459605929e-01,-1.261379705922052175e+01,1.378528698956387366e+01,-1.526969431543301781e+00,-9.081018428891422190e+00
1.319183671809394909e+01,9.155245007646344302e-01,-8.672062529957694110e+00,1.381891468488303509e+01,5.873812212006936928e-01,-1.109048791601693473e+01,1.555343256972583710e+01,-1.166324431423239938e+00,-1.079847226096007162e+01
1.120352835379343404e+01,3.844051159731327050e-01,-8.248333832289299394e+00,1.560543863462767789e+01,-6.113525522482337049e-01,-1.041032649387141795e+01,1.706520429210625522e+01,-1.743891974136021483e+00,-1.167403345067475229e+01
1.388317160498284863e+01,3.719496930685580960e+00,-1.139458779337719641e+01,1.147818582556094569e+01,1.326996399797239379e+00,-1.288409019751894569e+01,1.273647971529903877e+01,1.669541966131270483e+00,-1.219931303636021092e+01
1.507777114635911175e+01,-1.723971426225031633e+00,-8.383979130740708996e+00,1.498187976653355591e+01,-1.981608893228429036e+00,-7.477903450363067250e+00,1.306079651689704768e+01,-2.800956370426206821e+00,-9.706722203591096942e+00
1.419457382005967006e+01,-1.937417575416109816e+00,-9.730355234515959850e+00,1.443316791257132081e+01,-1.074709864773542467e+00,-6.950723360505395299e+00,1.565400538159934385e+01,-1.265877128109183403e+00,-8.792817181034649821e+00
1.615750451526793086e+01,1.514009214942191095e+00,-8.693768967348429300e+00,1.544892241096873242e+01,-2.753242866420266832e+00,-1.039540411151018162e+01,1.533567687380088351e+01,-4.408165056028108542e-02,-8.523178621040255365e+00
1.272943915862421171e+01,3.233429028433819075e-01,-8.666574382012399269e+00,1.387181543209476153e+01,-2.783380553464129381e+00,-8.024492844087282251e+00,1.397984539395906189e+01,-4.233530298005500070e-01,-6.849498990200427073e+00
1.313840247913609360e+01,-4.229567920797854819e-01,-1.286150148295762463e+01,1.614278757965174904e+01,-1.344804955691454085e+00,-8.206573845643919896e+00,1.330989547866870026e+01,-2.979484783024318961e+00,-8.655267640364975534e+00
1.234361083256790081e+01,1.419214527894501199e+00,-1.087904716274369221e+01,1.582331146577465653e+01,-2.791563503940944546e+00,-1.037069447408777201e+01,1.646936346141204055e+01,-2.615180091862857825e+00,-7.901354113464458706e+00
1.294390400864091184e+01,-4.816373043700087564e+00,-1.158759941632345480e+01,1.411236370872012635e+01,-5.660617784127510710e+00,-1.225913970489406069e+01,1.611308332585568337e+01,-4.103510542772299985e+00,-1.292661762484999244e+01
1.328227764764491425e+01,-4.034438028517663422e-01,-8.788131526718949260e+00,1.416031847639164098e+01,-3.577059899386524577e+00,-1.218716409281282154e+01,1.454135758264096800e+01,-3.023919548207206986e+00,-1.162161784452329805e+01
1.294491088046401295e+01,3.115317455015823456e-03,-9.694711580373795101e+00,1.443873850642906831e+01,-3.893062555953641812e+00,-1.123078744425087372e+01,1.519972881618045868e+01,-2.925494963400720572e+00,-9.694603638815532776e+00
1.243999479742211456e+01,-7.126465072579977189e-01,-1.128203419977795541e+01,1.407017426079040590e+01,-3.804194011637240358e+00,-1.100691174292891894e+01,1.386468660148281273e+01,-2.504497644068973905e+00,-1.042490705553395713e+01
1.405871332528129969e+01,-2.617075551744055595e+00,-8.120915102262429741e+00,1.423329759043042309e+01,-1.972675661523322743e+00,-1.009460743659396975e+01,1.420039755296742179e+01,-5.642705916878882455e+00,-9.781015340366005617e+00
1.712395955913014944e+01,-2.906338669093306779e-02,-8.277750874023162453e+00,1.542050948611419869e+01,3.856700760713378806e-02,-9.299450279504466010e+00,1.649261625431631018e+01,-4.485438278797358458e-01,-6.856017363003299003e+00
1.454946835647373504e+01,-1.784974401969411373e+00,-9.716890195948622022e+00,1.065724951216329686e+01,1.502182713111870571e+00,-1.279569664917611860e+01,1.729802074227209019e+01,-4.879031815907162617e+00,-1.000937164249582167e+01
1.119488461353713049e+01,-1.672396818490686998e+00,-1.041421511439257763e+01,1.380588648704858912e+01,-9.565405502386463699e-01,-8.301919505893319950e+00,1.601332850689821541e+01,-1.045423793979557869e+00,-1.178020577243967182e+01
1.636020688911814958e+01,-2.518526888348066595e-01,-1.146435152028226767e+01,1.554340239696392345e+01,4.178228082309299873e-01,-1.112159634825675347e+01,1.623877434044954882e+01,-1.996910483201005393e+00,-9.181218365253439373e+00
