1.541101406857651845e+01,-1.687115898654177437e+00,-9.758072324047972756e+00,1.530237642480588534e+01,-3.021960341708528563e+00,-1.047347196086285237e+01,1.476104632535921191e+01,5.072454151774961062e-01,-9.355004411511014695e+00
1.408896971745495641e+01,-1.127092602673420707e+00,-9.752221450893587829e+00,1.441662072600667344e+01,-4.654975704394392344e-01,-1.205287952500369641e+01,1.330245917165678193e+01,-1.499842305459276659e+00,-1.001931094652956489e+01
1.215227793744584339e+01,1.150864371789870555e+00,-9.097251920051057539e+00,1.390051667832307913e+01,8.781417431239111338e-01,-1.019947482206145573e+01,1.469563444405931207e+01,8.334862841857137994e-02,-8.702342664245382053e+00
1.201616439019680627e+01,-7.138398400602873339e-01,-9.053868839170810645e+00,1.642146131070185078e+01,-1.976765735484319886e-01,-9.927072419321664398e+00,1.478300068032543990e+01,-2.042531781146531333e+00,-1.199897737539329512e+01
1.344917121173758012e+01,2.334549526500746541e+00,-1.106732010626489071e+01,1.372225143366960864e+01,4.931107664694316384e-01,-1.147717843311056463e+01,1.279076102515185909e+01,2.192253396302066726e+00,-1.106930767906943736e+01
1.534102084381235542e+01,1.859075525706833654e+00,-1.089759593447608843e+01,1.573918100506207551e+01,-1.367470739093945120e+00,-8.494380022550041431e+00,1.699303332918998422e+01,-4.211320066024427933e-02,-7.194528240461255386e+00
1.531779510868740424e+01,-1.962681655536834713e+00,-9.947893879351287438e+00,1.399665237486487612e+01,-2.765546978989461557e+00,-7.539138556751163733e+00,1.173720414152040270e+01,-1.047963368915736604e+00,-8.206527123657982870e+00
1.487108017583566344e+01,-2.068156810662098888e+00,-1.018791677110936789e+01,1.413998574336353009e+01,-6.850484204696615231e-01,-7.043968044266825324e+00,1.547283518896403187e+01,-2.057264596433360460e+00,-7.000304976626013698e+00
1.310934203169185963e+01,2.105139135388260641e-01,-1.135836620112862505e+01,1.436308212345715418e+01,-1.166467207878431722e+00,-8.286503859103534708e+00,1.556484122093711520e+01,-8.169281339955934973e-01,-7.710744607364812708e+00
1.284797547783743177e+01,5.620317239160965705e-01,-9.016689506592639347e+00,1.514404878477324701e+01,-2.449156980043917020e+00,-9.826371239677067493e+00,1.398674243684969731e+01,-2.879541183265929227e+00,-7.201629654351743071e+00
1.288406068628732548e+01,-7.635139380915486607e-01,-1.290968999085866287e+01,1.589183407684432758e+01,4.867419230488390092e-01,-8.587285601606652108e+00,1.412793927143930794e+01,-1.119104822176620884e+00,-1.068297506459595603e+01
1.284644632538708997e+01,5.161617862614524821e-01,-1.057643679141969528e+01,1.693960709402443499e+01,-1.047959593441398329e+00,-9.502025435785641960e+00,1.692917989822491620e+01,-1.058636440987881011e+00,-9.086000440341976514e+00
1.208122747643972517e+01,-3.088982706423768931e+00,-1.086507248794625724e+01,1.405091482547981130e+01,-3.731274816606055644e+00,-1.160230400701864539e+01,1.714218996404105866e+01,-3.497606806331475138e+00,-1.144588919309591191e+01
1.378248585944453986e+01,-1.300433516528560096e+00,-1.113572838083617711e+01,1.606802008116991232e+01,-2.343910993321605574e+00,-1.122559681746788662e+01,1.588954354656847556e+01,-2.806285945032759077e+00,-1.016988048773685982e+01
1.256246059024589989e+01,-1.692870863755872479e+00,-9.542497351369641834e+00,1.527486564817117554e+01,-3.201330553818698910e+00,-1.061082356651000502e+01,1.405873067198236548e+01,-2.842631202700610871e+00,-9.267177993764965649e+00
1.329579339729679788e+01,-2.154342606721106890e+00,-8.915822285451465490e+00,1.436981177264890341e+01,2.904846488290581674e-01,-9.577157188413503164e+00,1.500272100256719199e+01,-5.681556429595216784e+00,-9.893530987856943071e+00
1.536531804367243481e+01,-3.158395286625106380e+00,-9.134229521357100978e+00,1.658544794096042096e+01,-1.302665258368196632e-01,-9.048839909083401523e+00,1.659919537520459798e+01,-1.207287750172465479e+00,-7.978775875743676416e+00
1.359696577265413531e+01,-9.750731648112289651e-01,-9.657294793135417166e+00,1.261947726374206979e+01,3.407476715663486644e-01,-1.213410531209074428e+01,1.709688484742887127e+01,-5.506853419912272507e+00,-9.242878855810857885e+00
1.142907202388796328e+01,2.038596413482195516e-02,-9.624299243644426127e+00,1.590436940059174198e+01,-1.353360876757396358e+00,-1.043411065565793372e+01,1.587242656701195820e+01,-2.345701542823524832e+00,-9.836269165595215469e+00
1.540815152110474173e+01,-6.617777970996432391e-01,-1.127928000483977833e+01,1.336129715193273526e+01,7.046378562199153706e-01,-1.194516421872304157e+01,1.630255627594729262e+01,-1.018868841047451346e+00,-8.561403457848994591e+00
