1.591149809010114424e+01,-2.849748911397163020e+00,-1.005753446778024163e+01,1.523708433794957706e+01,-1.838476121955594067e+00,-1.005011273144656947e+01,1.510434160693122863e+01,2.909662357905233310e-01,-9.310545447641066730e+00
1.577429292591438248e+01,-2.434606960343483451e+00,-8.492318198812547791e+00,1.481361770217718821e+01,-5.559911473371365043e-01,-1.311271167152878903e+01,1.427529842185377618e+01,-1.643279241679296288e+00,-8.829959166203330767e+00
1.260735836127576093e+01,-6.980348941961936893e-01,-9.357920982948291666e+00,1.393480207898046253e+01,6.228784134828988517e-01,-1.117354114237300067e+01,1.553561076517294026e+01,-8.002534907375663531e-01,-1.108317683296988321e+01
1.163243821547733781e+01,9.316481770690646647e-01,-9.803848556021273808e+00,1.486137046924773308e+01,-1.218102229377104218e+00,-1.098908848788237158e+01,1.574155402565004991e+01,-2.283510225867666055e+00,-1.177063835929696012e+01
1.325954143870134239e+01,2.607317242265919432e+00,-1.127555552787610083e+01,1.201370918806472332e+01,1.425135352575406023e+00,-1.274418777701627548e+01,1.332159449626274572e+01,1.589089151857768556e+00,-1.215920386299511691e+01
1.485467738056001608e+01,-2.423677842183725506e+00,-7.409904756860923314e+00,1.408333977008043192e+01,-2.029554961199736329e+00,-7.484313432116628029e+00,1.301031439458064831e+01,-3.313159630220992025e+00,-9.639775674877183675e+00
1.404140399117562410e+01,-1.985515395301751918e+00,-8.640449817220332562e+00,1.410439328751040122e+01,-1.158975133864658114e+00,-7.290140146902523099e+00,1.433780434553537653e+01,-1.882921260495456384e+00,-8.417877328909666446e+00
1.539070736898585423e+01,1.916266906378325752e+00,-8.693117164918218620e+00,1.570154940774334484e+01,-2.154381975934443805e+00,-9.706517268129623233e+00,1.601798004097453898e+01,-5.577517169468008129e-01,-7.684320095677311890e+00
1.253936468945607530e+01,8.469837026639022159e-01,-8.027376176122682949e+00,1.398686594791397653e+01,-1.894102485484394194e+00,-8.089045384501615032e+00,1.326991937503876606e+01,-5.446017549306497729e-01,-7.826406381251339361e+00
1.223207104244759158e+01,-6.118901506867010509e-01,-1.199494815139398263e+01,1.611082911327858724e+01,-1.732882945300594280e+00,-8.654289398840374403e+00,1.345638517209886587e+01,-2.857990898869580576e+00,-8.091744400419806027e+00
1.237398108413093922e+01,2.131486694702786178e+00,-1.040106257081999708e+01,1.576535291426113972e+01,-2.573342181406809814e+00,-9.903081922524140879e+00,1.707023645331994999e+01,-2.280753304366722301e+00,-7.878599955428184920e+00
1.207752644739728431e+01,-4.975341196029439139e+00,-1.269362044460381078e+01,1.496407113181583703e+01,-5.571182323630792688e+00,-1.292956961238293268e+01,1.564843557047861644e+01,-3.482716328586191512e+00,-1.269464248848968779e+01
1.286864742735243716e+01,-6.203768613561971845e-01,-9.023560251004800747e+00,1.465870793215023404e+01,-4.331374599314520957e+00,-1.187744922568805350e+01,1.524226932841835414e+01,-2.733682912347297655e+00,-1.191052437466544411e+01
1.382713740769369082e+01,5.167924906073489977e-01,-9.484407356534379829e+00,1.478918528641334085e+01,-3.820047887193033898e+00,-1.052880869413423603e+01,1.487722407882882436e+01,-2.264589747074479131e+00,-9.461149029863303639e+00
1.312382627044379646e+01,-3.513175985667904011e-01,-1.099049967082935275e+01,1.375116940712102220e+01,-3.107495533431449797e+00,-1.096520180498932717e+01,1.292800114764848196e+01,-2.496368998948726770e+00,-1.012153717460377322e+01
1.241224568978994469e+01,-2.867139011088134293e+00,-8.037059609084334255e+00,1.328804452769945321e+01,-1.283193560180891035e+00,-1.032044280926104740e+01,1.509047152110478507e+01,-4.733111463680906184e+00,-8.733157233331569458e+00
1.823670937272522252e+01,1.418328624008957095e-01,-8.158388866958718566e+00,1.623397273980998889e+01,1.096484779357466584e-02,-8.390922721974121146e+00,1.659424333170732524e+01,-4.617209411478157000e-01,-6.254779769076590945e+00
1.402015339182748477e+01,-2.173494177594226695e+00,-9.405613959484272257e+00,1.088500591160888042e+01,2.131956229235776767e+00,-1.245316585375339891e+01,1.680938689981623213e+01,-4.561377112730431449e+00,-9.409680678126122189e+00
1.117212481036487937e+01,-2.038745100917516151e+00,-1.082216008481333702e+01,1.371875130289910771e+01,-1.146363924461897499e+00,-8.090493860976113893e+00,1.536252504072665914e+01,-1.511285637464290010e+00,-1.142982272791934761e+01
1.646543469225279566e+01,7.250070147432141621e-01,-1.160537315188492435e+01,1.688681683076840301e+01,2.582308072573361035e-01,-1.131938931685773575e+01,1.628735355789090988e+01,-2.848963153339235443e+00,-9.305125152927496757e+00
