1.595122051313786571e+01,-2.796074414975219025e+00,-9.924055663449925291e+00,1.535177615270262841e+01,-1.878669604190509324e+00,-9.979832247485260766e+00,1.495157453511643197e+01,3.372491676601000465e-01,-9.305414762067726997e+00
1.581187196185051036e+01,-2.473343920773233950e+00,-8.404348817697748331e+00,1.488892224103291184e+01,-4.857427875401625350e-01,-1.301889775852920295e+01,1.442671059479754803e+01,-1.699235051594827128e+00,-8.972874782996665743e+00
1.273666227704161003e+01,-6.557935108462844553e-01,-9.283186124674616124e+00,1.394828504546075187e+01,7.086372176069678508e-01,-1.107798342172257833e+01,1.546102308926859692e+01,-9.890061609903607609e-01,-1.102768892424577452e+01
1.159330616065785513e+01,1.016942406657444842e+00,-9.718007273682768954e+00,1.482777940543683037e+01,-1.170896119732834029e+00,-1.109764283784679328e+01,1.576815023608264532e+01,-2.218906529796505822e+00,-1.177310912408522192e+01
1.295872842051018381e+01,2.741379190619126938e+00,-1.121562301901643899e+01,1.191394598844310515e+01,1.276674377698723051e+00,-1.262241808320956693e+01,1.335310822160150757e+01,1.668763563770319758e+00,-1.210722036435825721e+01
1.489664739593574616e+01,-2.411247860236395812e+00,-7.504054191685327169e+00,1.416466394532988637e+01,-1.967305878174967049e+00,-7.402317029828129336e+00,1.302043235504172713e+01,-3.271718843610973426e+00,-9.756002146606540748e+00
1.412292706643532725e+01,-2.116958765326376835e+00,-8.675355921465342846e+00,1.418016744777279747e+01,-1.105268515578933686e+00,-7.170852224192825197e+00,1.439856497319039796e+01,-1.816975182830713020e+00,-8.294368269263191706e+00
1.520170938822869822e+01,1.947132408151241778e+00,-8.690624487985084912e+00,1.569836817525456318e+01,-2.008404306623986724e+00,-9.749526488436210059e+00,1.596253377541038176e+01,-3.415052104759041529e-01,-7.652392309648948121e+00
1.247295411329837300e+01,6.787605520096616774e-01,-8.175710733513547268e+00,1.404709497693407094e+01,-1.920332875604666256e+00,-8.040967959649119479e+00,1.335789101558941638e+01,-4.530321435446489908e-01,-7.748088811301135692e+00
1.206676730061308511e+01,-5.779016104334621096e-01,-1.189197218066231976e+01,1.623444295460250331e+01,-1.666075028042200090e+00,-8.703411973795450507e+00,1.336363441236576932e+01,-2.905709735792586290e+00,-8.116232553855457610e+00
1.232502853496737849e+01,1.909265864617984754e+00,-1.029671939023799787e+01,1.566609252286261977e+01,-2.495215325422576846e+00,-9.921973187684201889e+00,1.711156045409993709e+01,-2.198205242676506188e+00,-7.781871806636326383e+00
1.215879522197843876e+01,-4.906041485327155449e+00,-1.261842777051854014e+01,1.485873654343886585e+01,-5.688496275633908361e+00,-1.301916745531779185e+01,1.560504199325557373e+01,-3.620457998774664787e+00,-1.274596796120578901e+01
1.300183056201755250e+01,-5.626836909004836462e-01,-9.061385758590503769e+00,1.453209719021599255e+01,-4.383583762224584568e+00,-1.208442778377615667e+01,1.518076527688140942e+01,-2.935855863221474404e+00,-1.189611537372084804e+01
1.358513407538599260e+01,4.047537784950921425e-01,-9.473349356390359688e+00,1.475466729549708056e+01,-3.908655766401968989e+00,-1.064358513433807296e+01,1.488883938920196570e+01,-2.243545927156913589e+00,-9.403721742722900956e+00
1.307831593512979040e+01,-4.599871578074347100e-01,-1.084699130422431779e+01,1.359448935404955883e+01,-3.137257173491258211e+00,-1.092452885462534873e+01,1.299398064779595785e+01,-2.606041996013862772e+00,-9.929236502320387459e+00
1.244271136614615081e+01,-2.782030106540752890e+00,-8.028296434710608054e+00,1.317334579484835544e+01,-1.205916496050278841e+00,-1.044701950059952544e+01,1.505633252946187106e+01,-4.573034819831024222e+00,-8.889025770699303663e+00
1.805151302652751610e+01,3.343484467255312120e-01,-8.094354751516517510e+00,1.625217811222678321e+01,-5.159774436271503950e-02,-8.087060861382413535e+00,1.659416740412356361e+01,-5.656361833003340500e-01,-6.346375734767360832e+00
1.410664852871038732e+01,-2.111663123593426672e+00,-9.553258463769982001e+00,1.085999300242140464e+01,2.283263406073683832e+00,-1.261766153048701433e+01,1.689607534463364047e+01,-4.417858607998833342e+00,-9.421781140832276691e+00
1.103669359825905971e+01,-2.007043759860532184e+00,-1.088156803474915435e+01,1.377352399520624893e+01,-1.278666303017329531e+00,-8.139132011277608214e+00,1.540558407598368440e+01,-1.596944041962351291e+00,-1.139507877139985581e+01
1.656039402437174246e+01,7.076744712288894901e-01,-1.171518172705373217e+01,1.698203284189601447e+01,3.773060801092446570e-01,-1.122310939209141090e+01,1.625128374971912493e+01,-2.857752596602626927e+00,-9.237983843448891008e+00
