1.275323461834587135e+01,-1.389170435661474245e+00,-9.747477106380159739e+00,1.534862436326683977e+01,-1.782738469688852911e-01,-1.099263384982782021e+01,1.494293960025454915e+01,-3.789691526757895668e-01,-8.610410809230872431e+00
1.195635903532545363e+01,-3.940479153670872758e-01,-9.114429867406188990e+00,1.561599360693455196e+01,-4.344695291905285028e-01,-1.112477804681476456e+01,1.497910807103799513e+01,-5.639551329487365594e-01,-9.579684824696578005e+00
1.300910802020414359e+01,-5.264271798888487952e-01,-9.544518852508602436e+00,1.449242989976348461e+01,-2.146476487543900635e+00,-1.042114785962735724e+01,1.517731639711050384e+01,-1.772902640396318175e+00,-9.112119870836513869e+00
1.243688197185969280e+01,-9.328201932136788166e-01,-1.082971614247257897e+01,1.511905590713950254e+01,-6.838800848162261969e-01,-1.006666421430613489e+01,1.506476776046513422e+01,-7.646249358368988336e-01,-9.420300337568045634e+00
1.285862727746433620e+01,1.303366005555059992e+00,-1.188996479711289034e+01,1.495694598097406036e+01,-1.073127837117628797e-01,-9.603043924986256030e+00,1.556553488967900734e+01,-4.833149565244124202e-01,-9.096234843354004340e+00
1.426065226262886121e+01,-4.622623952302765682e-01,-1.296161571699011894e+01,1.462829537541922420e+01,-9.139061660155773925e-01,-9.051695201902994370e+00,1.397044467548908742e+01,-1.918697306117387757e+00,-8.083761231238009159e+00
1.271081120238765294e+01,-1.085546306424494789e+00,-1.040181135956649783e+01,1.539081906337128558e+01,-7.766334899638240863e-01,-8.686830963544716511e+00,1.457624983120639861e+01,-1.793483172614401155e+00,-7.857437959848104114e+00
1.319533893104651590e+01,-4.967100830450561499e-01,-1.156037073575567575e+01,1.580123913026424276e+01,-1.103806838865450057e+00,-8.631873338796511419e+00,1.400144197731170870e+01,-2.018044792568929768e+00,-8.470867826456279559e+00
1.233169146792880611e+01,5.732139220261917023e-01,-1.150496692023719447e+01,1.533162157199425124e+01,-2.249769781585535977e+00,-8.703008266817622740e+00,1.534501727336014021e+01,-2.380378256340189846e+00,-7.289772992656870620e+00
1.170083813050639421e+01,2.898889641946987838e-01,-1.120778450872033716e+01,1.504512938050170590e+01,-1.041741488003752769e+00,-8.723747232400761220e+00,1.434300364179993181e+01,-1.760861573141860648e+00,-8.034940975062594859e+00
1.075322239804408575e+01,-1.306369160026547460e+00,-1.119755331219451300e+01,1.507108062070928511e+01,-1.366921234354740722e-01,-9.939206035365735659e+00,1.438370364829650683e+01,-1.958993384629299062e+00,-8.793843474457348819e+00
1.202034052732006053e+01,-1.204215481161881707e+00,-1.210566026550226226e+01,1.548471734144763445e+01,-1.183373488506841653e+00,-9.980226720335778623e+00,1.610556561444072798e+01,-2.013591130673243246e+00,-9.148139935327430194e+00
1.229586409079795040e+01,-2.482626401234965030e+00,-1.125380734906450897e+01,1.441660846099632920e+01,-5.385633522698102249e-01,-9.722886321545567867e+00,1.555832752651285134e+01,-3.363996777969347374e+00,-8.902457142894272479e+00
1.370370269720648970e+01,-2.273311912032366156e+00,-1.187329569262595541e+01,1.572625967757805832e+01,-4.676837749703345315e-01,-1.027829857984449369e+01,1.568788124321093136e+01,-3.622813729123997462e+00,-8.889038698447656373e+00
1.251149780655012833e+01,-1.226856674600797392e+00,-1.084529407416922808e+01,1.450523558696115423e+01,-2.176264316532681153e+00,-1.125595111359583278e+01,1.586843507665741271e+01,-3.514764070245142591e+00,-8.582577062869031437e+00
1.379206243824391187e+01,-1.301953696338304711e+00,-1.149910437464215107e+01,1.472467480015195918e+01,-7.888326979309181475e-01,-1.170170870911421979e+01,1.558507741714528727e+01,-2.738043847844846113e+00,-7.926330425013741632e+00
1.265885786664992096e+01,-1.123483472796521943e+00,-1.108335481566574288e+01,1.487812999214118115e+01,-7.566579457171855871e-01,-1.216516130425576847e+01,1.559870148964381542e+01,-3.588182071284207186e+00,-9.124053313550815503e+00
1.202837773413490297e+01,-1.714470857391910519e+00,-1.067683977540091966e+01,1.524591270428555490e+01,1.764171142771138734e-01,-1.157237483777207210e+01,1.511849631944447125e+01,-3.323934946149035063e+00,-7.533739391143182473e+00
1.275030133366040808e+01,-7.798905780347932248e-01,-1.055510204280281350e+01,1.510710737146630400e+01,-1.106360309601007730e+00,-9.885718714915642025e+00,1.707151376704408818e+01,-2.569682126787758314e+00,-7.961409279057656718e+00
1.318731231150213112e+01,-4.732883185178050067e-01,-1.024747375314666620e+01,1.488836707438974472e+01,2.704946519119306725e-01,-1.091653310472341154e+01,1.474498221109696772e+01,-4.321138884809630376e+00,-8.968539104688550978e+00
