1.595416416222885836e+01,-2.936137884797990871e+00,-1.011601302767259725e+01,1.460254588127173214e+01,-1.922430708984696590e+00,-1.089536720660618130e+01,1.515134627175989479e+01,-3.555698363459744438e-01,-9.736538424741578268e+00
1.521174091807034046e+01,-2.256181421390930364e+00,-8.911065648779569415e+00,1.468803915566905793e+01,-3.703183962248632333e-01,-1.271998393870916821e+01,1.403552140508436885e+01,-1.556472163343556092e+00,-9.091611199606493443e+00
1.310853843679364772e+01,6.321192039189548195e-01,-8.930663342630458246e+00,1.378543075507119831e+01,7.084424917831242396e-01,-1.125022795334093750e+01,1.543835436865136934e+01,-9.569138618675567809e-01,-1.076218724311138253e+01
1.115181207074168590e+01,5.340219421159293489e-01,-8.484800437267345785e+00,1.525322754432743189e+01,-7.319130899533492496e-01,-1.023201346866927608e+01,1.668843708092375877e+01,-1.783549196814079307e+00,-1.169567065222029179e+01
1.384807989765159952e+01,3.466565557829210942e+00,-1.166122157799729386e+01,1.185181192933353778e+01,1.373290134957613651e+00,-1.270940598805357702e+01,1.281249807361905546e+01,1.467760796998055728e+00,-1.208319199612472872e+01
1.487650141198858300e+01,-1.487973102971877903e+00,-8.302800710414411256e+00,1.495481513134064322e+01,-2.298988472148796536e+00,-7.282731014812831027e+00,1.299269317394648660e+01,-2.881658603816426911e+00,-9.604792499299708908e+00
1.432192849231524079e+01,-1.849383851843385607e+00,-9.351819229856808136e+00,1.471475262914887949e+01,-1.256085875940508245e+00,-7.018142790276259646e+00,1.532924449087310315e+01,-1.320033754503850076e+00,-8.782820020509564785e+00
1.598771377203215671e+01,1.328109126408443919e+00,-8.745486922176146649e+00,1.545640177054222342e+01,-2.651923727392220709e+00,-1.032969727216010369e+01,1.535134647537766206e+01,-2.436661726355886792e-01,-8.122028071460755783e+00
1.261773601036462011e+01,4.310570765323328835e-01,-8.752567031868045078e+00,1.374990326984750588e+01,-2.731484469588065345e+00,-8.045232161143838212e+00,1.376632565394312735e+01,-5.920848582061015719e-01,-7.092501568905083431e+00
1.326470106144721939e+01,-4.364641115837650243e-01,-1.271198115415647223e+01,1.619616018374111732e+01,-1.509425767104728422e+00,-8.159858464172572212e+00,1.314576423802921745e+01,-3.196757330189261559e+00,-8.455383315006107736e+00
1.216733430080491907e+01,1.550563264074128034e+00,-1.078830699200261911e+01,1.604178608194415290e+01,-2.855806268000995463e+00,-1.060111248302418119e+01,1.654667109324303453e+01,-2.705867434579896535e+00,-7.665880520667816000e+00
1.287097797539842148e+01,-4.747861114262606819e+00,-1.165906038029009828e+01,1.441107266749773963e+01,-5.832282208399785617e+00,-1.270162701744591338e+01,1.586358111859256148e+01,-3.920074048298343605e+00,-1.301522232032129978e+01
1.317389906651272291e+01,-3.797827334611555972e-01,-8.697392181988067961e+00,1.411588114658957238e+01,-4.078871001607225821e+00,-1.228025153319875429e+01,1.458232561947857953e+01,-3.006553328456938790e+00,-1.167020181649352395e+01
1.304219400164806864e+01,-2.409095401324032326e-01,-9.433272996630790885e+00,1.449865201754706590e+01,-3.889340680693983199e+00,-1.136552410297360893e+01,1.492650427250513978e+01,-2.580833503873819712e+00,-9.572951415307477063e+00
1.258531613611974898e+01,-4.256147500839859710e-01,-1.132702544896112151e+01,1.411794515753976498e+01,-3.640509495465361844e+00,-1.085783505950039718e+01,1.388726012929380538e+01,-2.680525042666086932e+00,-1.041265553331110283e+01
1.405180362288197315e+01,-2.502084643570646971e+00,-8.056757968068630760e+00,1.420583156426210714e+01,-2.070652468229860155e+00,-1.013653967420394153e+01,1.425478525383304351e+01,-5.581451918425329950e+00,-9.586157559044668375e+00
1.726699871764596850e+01,-4.010517689547985487e-01,-8.287559580181877550e+00,1.563937856655278758e+01,5.537001719356241837e-03,-9.014082013465609222e+00,1.674073681785266743e+01,-3.480319060571607781e-01,-6.518937899415787385e+00
1.454570605506649095e+01,-1.542049229690225731e+00,-9.827531051179322574e+00,1.064966667178751258e+01,1.788194623753889934e+00,-1.274092892606212146e+01,1.734606980027134426e+01,-5.084190249708945508e+00,-9.823376483979457063e+00
1.099236779930451036e+01,-1.813379061630534084e+00,-1.038782047720495250e+01,1.368329983938889249e+01,-9.031197518247975342e-01,-8.108097550954015631e+00,1.602389651434318552e+01,-9.005370917383263007e-01,-1.136550604736031289e+01
1.617049069504725978e+01,-3.875654969202588229e-01,-1.152164340350413596e+01,1.584995817677586416e+01,4.165986386106440009e-01,-1.104486876427958819e+01,1.646333635919837590e+01,-2.078060239993975156e+00,-9.467500289840790728e+00
