1.374945244115893850e+01,-8.474341087687897733e-01,-1.006965407942027824e+01,1.572515257766502295e+01,-2.558028520562189101e+00,-9.880538734207648943e+00,1.413689594297947671e+01,4.547499247217615115e-01,-9.868536753521423677e+00
1.468370756607931327e+01,-9.709400075275648190e-01,-9.766607054708920543e+00,1.486844167165817510e+01,-1.114255840278675969e+00,-1.061380429108057299e+01,1.375264522082620289e+01,-5.791246841735379070e-01,-9.846040966039186770e+00
1.213550462832926691e+01,1.412523566161416055e-01,-9.450480961527068402e+00,1.546370958161664255e+01,-8.093844756053911738e-01,-1.098984726348648344e+01,1.400680800616281019e+01,-1.217569482899514499e+00,-8.269423313836258060e+00
1.351324786080762763e+01,-5.388592375135855539e-01,-9.095348495242859599e+00,1.551556041690274412e+01,-2.158271244794294219e+00,-1.107469619749869061e+01,1.560620218435119710e+01,-1.268280276112327520e+00,-1.076892275859316861e+01
1.299757751134157502e+01,-6.918272601815328438e-02,-1.173757243819831331e+01,1.377328325364063843e+01,1.750342979099422241e-02,-1.027163626539589281e+01,1.429378620544524381e+01,9.769910740849302444e-01,-9.675066137861641380e+00
1.380690712132076747e+01,8.094769719573662314e-01,-1.185568354071864761e+01,1.586384926597314760e+01,-1.331795697266910050e+00,-9.580971451383723192e+00,1.626606945895128220e+01,3.678628291788045845e-01,-8.156957811119978530e+00
1.465118834627140387e+01,-1.272745054699250034e+00,-1.169739976573687557e+01,1.431220267538765967e+01,-1.385376697659321366e+00,-7.096490256686559306e+00,1.331061434824649226e+01,-2.353814700848869901e+00,-9.043617514373588406e+00
1.204038747918261620e+01,-6.389769519737511505e-01,-9.198491064847543086e+00,1.429320718429453940e+01,-6.072689616665811752e-01,-7.742833886622160655e+00,1.466411794919330625e+01,-1.458488072157541060e+00,-7.658417222623389087e+00
1.225155626766040129e+01,-3.983866977416938293e-01,-1.109230740103566326e+01,1.553691760786034948e+01,-8.435655739685079535e-01,-8.900077443729747628e+00,1.380911074083792123e+01,-1.769431201515685004e+00,-8.428797218006593539e+00
1.345154522815713705e+01,4.810846784218550387e-01,-1.006871525753110852e+01,1.381076031549814331e+01,-3.003311697890408194e+00,-9.011875545911802732e+00,1.499067598056894646e+01,-3.181323220073729807e+00,-6.333372397037603463e+00
1.236584102331257462e+01,1.332233680091153283e-01,-1.156679536310268830e+01,1.466138554660423310e+01,-1.065350066767307036e+00,-9.100539424649120690e+00,1.401588576992222812e+01,-1.758876585014203853e+00,-7.612417553277876614e+00
1.287733344067964047e+01,-7.364704747596398926e-01,-1.134235737757081708e+01,1.538712407513270364e+01,6.159636204040926932e-01,-9.165060327308347965e+00,1.471461518962726522e+01,-2.714029649839324598e+00,-9.197552218611591002e+00
1.259820874613139985e+01,-1.820883547763396948e-01,-1.198821851704532548e+01,1.570289931628693303e+01,-1.397388540028953852e+00,-8.919229119630905700e+00,1.745099007170712824e+01,-2.622025289812660809e+00,-9.216636291576435269e+00
1.246028665428869431e+01,-2.441434574399945934e+00,-1.218180886351678360e+01,1.483048312979398631e+01,-1.906168833122264816e+00,-1.011420391693459031e+01,1.530507235677349875e+01,-3.934453113014494630e+00,-9.095952752803242447e+00
1.365800829628347124e+01,-3.680276751226595255e+00,-1.087769427810614253e+01,1.452852137112851594e+01,-7.415931937131877705e-01,-9.672419260160008747e+00,1.555323021364467984e+01,-3.362115002364383098e+00,-8.051675602774071905e+00
1.299130116430664650e+01,-1.239488934835176748e+00,-1.190881972717923531e+01,1.528133342996272681e+01,-2.525609076261223329e+00,-1.132440707766061649e+01,1.367017133676146656e+01,-1.915861468882753993e+00,-1.065427540037834575e+01
1.332352856784155293e+01,-1.697834611261191506e+00,-1.332981816566156574e+01,1.300878813806400736e+01,-9.086466055026827249e-01,-1.251556631664801778e+01,1.583423960825398780e+01,-4.605348008701059648e+00,-7.184493446382821169e+00
1.270318524900796575e+01,-1.326405534342227854e+00,-1.128096207978553878e+01,1.670649795719567976e+01,-4.125759077884599280e-01,-1.288498945078930369e+01,1.648151457277539222e+01,-3.195852503174159143e+00,-8.420977984650754422e+00
1.352932031916777866e+01,-2.968357441426685561e-01,-1.216863456240650798e+01,1.570242068950095771e+01,-1.568973446240680358e+00,-1.239790685546221560e+01,1.580787529139145242e+01,-3.649917204845786856e+00,-9.517897655179663019e+00
1.284037394684704303e+01,-2.072296436253806551e+00,-1.088234830193795766e+01,1.322757920937832132e+01,1.491006775417236030e+00,-1.096593069971078371e+01,1.497120460907492934e+01,-3.318768889792697685e+00,-8.155829687881681167e+00
