1.544768374215189688e+01,-3.627227172207053485e+00,-9.484371920595537020e+00,1.561166601094509687e+01,-1.843634078372479168e+00,-1.029435914044142919e+01,1.534096355862478056e+01,-8.617263007627303795e-01,-9.941206354200108564e+00
1.558199633978984266e+01,-2.166702897048691234e+00,-8.484952175383726924e+00,1.470749939559448549e+01,-6.881462615982359976e-01,-1.274425176934306414e+01,1.387573159676240664e+01,-1.895054393397715753e+00,-9.101120092382368298e+00
1.280573456063889637e+01,1.444483797296691074e+00,-9.396514393026130563e+00,1.379503984484558998e+01,7.322628436162430532e-01,-1.036935895342246994e+01,1.511266454970012241e+01,-1.016048406505175139e+00,-1.070334785195940341e+01
1.030032901417364322e+01,2.168239406900232258e-01,-9.019760986912142897e+00,1.600460481897195208e+01,-7.329014939286667696e-01,-1.043330812488133041e+01,1.626392899593133734e+01,-2.136106490320112350e+00,-1.196517098769943210e+01
1.428872772828438364e+01,2.775261286977948050e+00,-1.222604768452150381e+01,1.151129539789618228e+01,1.640793311377644281e+00,-1.240909123318767548e+01,1.274167361760387251e+01,1.879640440859484452e+00,-1.155881959600181119e+01
1.456130976226766194e+01,4.003086798001029289e-01,-1.301972130471409272e+01,1.508623282110659325e+01,-2.327709657784997610e+00,-8.454860021886108967e+00,1.670923135391557324e+01,5.930977141422092425e-01,-7.664619604910938300e+00
1.446680924865668061e+01,-1.883681524266869634e+00,-8.605695075773809322e+00,1.445240940173397348e+01,-2.004853905963237093e+00,-7.706175252691354949e+00,1.224611396102980443e+01,-2.323425840134677234e+00,-1.019927227464404318e+01
1.421188015134500837e+01,-1.462474998670417303e+00,-9.526314134355391872e+00,1.425764378414626776e+01,-7.072813542920335372e-01,-7.305973723106280460e+00,1.463762198006516613e+01,-1.521733749948311454e+00,-8.274281325816241761e+00
1.555627228443458598e+01,1.787655886432788943e+00,-8.253199950064729506e+00,1.560872263712962216e+01,-1.785047142577013801e+00,-9.616760586574025993e+00,1.492669443901440651e+01,-5.060729910178966007e-01,-9.058378294116634422e+00
1.295620850568871951e+01,-1.219506185586727021e-01,-8.841841020214845415e+00,1.394142053097855793e+01,-2.459151679364508070e+00,-8.537780815502683751e+00,1.351555725966958299e+01,-5.194261537982739485e-01,-6.967071477430296866e+00
1.202739727315342577e+01,1.406022668629221539e-01,-1.301871280489868532e+01,1.634432797208016552e+01,-1.647521565314520320e+00,-8.641148532428809759e+00,1.278232725683736248e+01,-3.009475952704454560e+00,-9.183344059845316210e+00
1.286134950002007038e+01,8.153354595218375023e-01,-1.095914302419100217e+01,1.612527959681548850e+01,-1.496108216652221712e+00,-9.504249708954214171e+00,1.609940423454908043e+01,-2.290520029697751259e+00,-8.335328864806069049e+00
1.243921348014749562e+01,-5.364139405505029323e+00,-1.191765286519904876e+01,1.408441654139033083e+01,-5.636198442033191647e+00,-1.264183720601526240e+01,1.604385059234969901e+01,-4.405341991519187594e+00,-1.245200512614373167e+01
1.330418026247050989e+01,4.330542822963932142e-02,-8.859404682661866204e+00,1.489591864621900896e+01,-3.093596799154053834e+00,-1.217100296816278870e+01,1.485970182987939658e+01,-3.084108857523201852e+00,-1.119967515753708120e+01
1.234547141100546241e+01,-9.886474300413795602e-01,-1.029501814807022697e+01,1.470025818332825018e+01,-3.873792789902983813e+00,-1.199555002819866090e+01,1.495721250555848236e+01,-2.568706363977434126e+00,-9.933981047000061793e+00
1.289629941630009569e+01,-3.119833562405286420e-01,-1.073135789379094795e+01,1.494960474007160833e+01,-3.543923692900963651e+00,-1.076513043832963668e+01,1.353449974736047601e+01,-3.114228418419162647e+00,-1.041968306071208517e+01
1.431832439319457606e+01,-2.491345147250134229e+00,-8.531282323901351106e+00,1.406656567927577406e+01,-1.437507095102877219e+00,-1.026080185783838772e+01,1.511471110618857594e+01,-5.193057209437846211e+00,-9.647670497398317835e+00
1.748051145528904371e+01,3.436989908348131451e-01,-8.951044030299058818e+00,1.591204077604147749e+01,1.559764503945884617e-01,-9.619303548336496590e+00,1.615762256364634908e+01,-1.449450823429816015e+00,-7.572943481923816833e+00
1.457775084341256822e+01,-2.086269750889674590e+00,-8.753250878644674771e+00,1.136074973582945091e+01,1.227972498764591025e+00,-1.220259174501910771e+01,1.728834434226769545e+01,-5.234940518734518378e+00,-9.464094585604458487e+00
1.091459525630406446e+01,-1.087860489165725975e+00,-9.743249095789222380e+00,1.325804051590260357e+01,-4.911053279179291575e-01,-9.403852836618726840e+00,1.648035843441470050e+01,-1.107638490032687661e+00,-1.138883420271286084e+01
