1.494323380196425433e+01,-2.080416927510326364e+00,-9.554113588093040121e+00,1.482639758428532240e+01,-3.265737839245108187e+00,-1.078434501546724711e+01,1.480557646812425077e+01,7.565789539719193491e-02,-9.620119704602009492e+00
1.435478412588845920e+01,-7.169793221519591420e-01,-9.623110997856080928e+00,1.459452767408064489e+01,-6.681730351195117046e-02,-1.218164975653408000e+01,1.370830606155171871e+01,-1.392694999674555456e+00,-1.006638292128686452e+01
1.312429115078052710e+01,8.261502008865335700e-01,-9.495289412938049622e+00,1.391545643466168691e+01,4.413354239090266362e-01,-1.164485366574001546e+01,1.428298710081724465e+01,-7.844267918936401740e-01,-8.745960221836527992e+00
1.147369351578990226e+01,-6.711415180714463968e-01,-1.005507447473718052e+01,1.585673949761642909e+01,-7.776772509631134540e-03,-9.650054213963780825e+00,1.468926226469904606e+01,-2.453181848187084846e+00,-1.194690147459137997e+01
1.322190151821480519e+01,2.555929714334406189e+00,-1.074383784757205262e+01,1.354656818236818516e+01,1.837948472559332858e-01,-1.211369019452522444e+01,1.335898926857303692e+01,2.035407724013445385e+00,-1.185870295869583124e+01
1.534372097348936137e+01,1.625452157607032655e+00,-1.122816341770452020e+01,1.564275573932278185e+01,-1.070506130758642316e+00,-8.626175077346481146e+00,1.704340121660736429e+01,-8.261469335636222044e-02,-7.352782467776669328e+00
1.562094725826359642e+01,-1.922491730737973192e+00,-9.796849105012487513e+00,1.387897115956248228e+01,-2.327901521758706238e+00,-7.544403934192971839e+00,1.218677524421261182e+01,-5.249856192016356671e-01,-8.588368319226274750e+00
1.511575638366043783e+01,-2.119359058984759958e+00,-1.027611959264490693e+01,1.464445058122428911e+01,-7.719301301115519820e-01,-6.526173521781945652e+00,1.522137390637787568e+01,-1.950242183537455709e+00,-6.725503457595234380e+00
1.317214823170744609e+01,1.018316770481656475e+00,-1.115159119904937235e+01,1.418935815876088391e+01,-1.258297146430391811e+00,-8.974246285413180146e+00,1.516499841175684438e+01,-9.515477052263960900e-01,-7.810681981187356904e+00
1.350320126162640300e+01,1.737541046004944245e-01,-9.360605884622486883e+00,1.456392580637496437e+01,-2.558123980720688806e+00,-9.275197182138780860e+00,1.339067243829643949e+01,-2.737410724161998932e+00,-7.237971362504632467e+00
1.267660776367791620e+01,-6.165686895851565374e-01,-1.192862030139555607e+01,1.534993070145091743e+01,-9.046393030460299078e-01,-8.530454102924197812e+00,1.413330351286916198e+01,-1.752507998597290673e+00,-1.103531183716051167e+01
1.269189754785589130e+01,1.480813925228908756e+00,-1.097982921625342811e+01,1.651063299839941578e+01,-1.291577868614721014e+00,-9.606609860255080235e+00,1.678185437940986446e+01,-6.854487245084226466e-01,-8.937597378148348426e+00
1.209137166047569245e+01,-3.089532557676256008e+00,-1.040776306492635150e+01,1.381914014982341143e+01,-3.897463957754712993e+00,-1.126429876717685730e+01,1.719399023066044663e+01,-4.026189975260702880e+00,-1.147279239324352673e+01
1.429100274867189491e+01,-1.003924263779943482e+00,-1.024031865307933664e+01,1.605504366545493511e+01,-2.796224410236373803e+00,-1.091110688175901089e+01,1.571007221012629529e+01,-2.534062869749373004e+00,-1.043578023345406969e+01
1.264459710294630312e+01,-1.839156629217044259e+00,-9.473709417667341981e+00,1.537220934640226666e+01,-3.123040680270063874e+00,-1.173013934484405674e+01,1.359242758248577054e+01,-3.837111183434700479e+00,-9.614179135972952039e+00
1.329306304041588938e+01,-1.986914376404047999e+00,-9.278907468675081205e+00,1.414484478545512225e+01,1.930324851683293819e-01,-1.020341938424390271e+01,1.486891919157970321e+01,-5.546205296148908559e+00,-9.836318085157373048e+00
1.607164077538412528e+01,-2.696745001807748121e+00,-8.769550183674047261e+00,1.673048350303157150e+01,7.877039501817725831e-02,-9.041739766064990746e+00,1.621928874290695788e+01,-1.175215574986996581e+00,-8.242781660299922208e+00
1.374966778131837408e+01,-8.642894343542563140e-01,-9.719599924641194377e+00,1.229317362757122467e+01,5.912696034309391502e-01,-1.158160560289061181e+01,1.724845063447229876e+01,-5.654029537729988952e+00,-9.960573981391808829e+00
1.134977583765628317e+01,3.683715767259824331e-02,-9.844003548887178212e+00,1.535651753404338571e+01,-1.493012453979863041e+00,-9.514793740055630167e+00,1.593121996747420255e+01,-2.538296010848257733e+00,-1.059902100562724314e+01
1.604271982256397422e+01,-2.929476882739821542e-01,-1.158720565326061269e+01,1.359339598202806343e+01,5.035208228350144255e-01,-1.167971912638350673e+01,1.628794697209886877e+01,-9.905130326789096662e-01,-8.468368355919913881e+00
