1.404536101803723369e+01,1.806250578749178004e+01,1.499757479516966363e+01,1.351808295734312004e+01,1.725941181193463692e+01,1.685030743010745979e+01
1.386616914760276131e+01,1.776506724121925984e+01,1.657224542695012914e+01,1.265984986133688750e+01,1.856800816529525022e+01,1.691523563004757236e+01
1.197992961669958412e+01,1.780621362433080890e+01,1.086131210085213894e+01,8.629731095124078877e+00,1.757836943076947023e+01,1.388686664972659912e+01
1.414713785610075902e+01,2.438341383252285866e+01,1.128229980646093189e+01,1.126632458512528245e+01,2.741996686981970655e+01,8.404651671939072699e+00
1.456521910999413905e+01,2.188216437387797697e+01,1.346618356784622783e+01,1.529679401489810253e+01,1.904009499022786400e+01,1.017692609785165025e+01
1.897534593171859285e+01,2.015202231707284142e+01,7.351784611827475224e+00,1.994586198017407952e+01,1.671176868366561052e+01,7.375865464648520664e+00
1.700396555281446709e+01,2.053608078494938027e+01,1.040589417348747148e+01,1.743458188716673973e+01,1.899547986079237916e+01,1.055319297238405518e+01
1.340619189552264956e+01,1.410507509085525157e+01,1.582219016955020763e+01,1.626579652625220263e+01,2.095670095405018074e+01,1.325562138399545731e+01
1.109747018721599687e+01,2.522732247240768899e+01,9.002106667370453508e+00,1.633237640190194284e+01,2.336247125598911012e+01,7.285750430594081450e+00
1.409655142386198357e+01,2.183945913316899734e+01,1.471636112017202969e+01,1.293623377779172934e+01,1.691370437957732165e+01,1.804338103557550710e+01
1.800575940522668716e+01,2.213542315488307821e+01,1.554712343973127808e+01,1.827926024384344927e+01,2.133053683902768327e+01,1.295209636548869980e+01
7.893634424674070615e+00,1.320930139190490316e+01,1.593525291408224120e+01,8.459008716586541965e+00,1.373934982721499409e+01,1.568413967202748083e+01
1.601982085332880246e+01,1.258768796651335009e+01,1.374610186319368843e+01,1.472349303515857599e+01,1.426118843336472430e+01,1.478395883016105472e+01
1.343943016834660220e+01,2.263064915608507732e+01,1.711479419947130154e+01,1.177187064586030907e+01,2.456098975778088800e+01,1.793141098578490045e+01
1.463712220781403950e+01,1.767084851460381500e+01,2.124391034228430897e+01,2.005844478521421337e+01,2.700713297602728247e+01,1.899718285771199788e+01
1.602010277789792170e+01,2.415825773822919942e+01,8.154517086101614964e+00,1.709788081593634246e+01,2.829694440111325804e+01,9.283045411199736918e+00
1.223227791098222283e+01,1.798802073026899606e+01,1.220674001204286796e+01,1.169136031869752301e+01,1.838495530078020224e+01,1.452681669841252088e+01
6.334925288099747753e+00,2.487921904212823776e+01,1.150904791689197459e+01,1.439698764971105405e+01,2.194268534813727811e+01,3.256383911707342538e+00
1.480797176043548369e+01,1.927276983449336711e+01,1.199296146031121957e+01,1.581198067609199853e+01,1.977744070722487635e+01,1.218722337269684175e+01
1.384907242443069286e+01,1.516814306033794679e+01,1.306854267851676887e+01,1.330666141661973612e+01,1.532657691866502603e+01,1.995476364164499117e+01
