1.305075653061531327e+01,1.931960562959495675e+01,1.274305600936741811e+01,1.348504656676409219e+01,1.936724946875584408e+01,1.096407994695754695e+01
1.101733706863552342e+01,1.703163808468811169e+01,1.352567992589259127e+01,1.408181863357191865e+01,1.798033981630489109e+01,1.374372077491177890e+01
1.382994138358580294e+01,2.312347933765133234e+01,1.625775854686025212e+01,1.443265085001648984e+01,1.869416560067069000e+01,1.061092955378513913e+01
1.273071540712903271e+01,2.118181915369569168e+01,1.785332960233562716e+01,1.616204131264055022e+01,2.036458548548178982e+01,6.817376080555662021e+00
1.066462950827106404e+01,2.139649548521305533e+01,1.285434833410976907e+01,1.691025997833737549e+01,1.838142525910978620e+01,8.457125518561253941e+00
1.619049245990875718e+01,2.154742019577278711e+01,1.536408349927298289e+01,1.788006166640395378e+01,1.959763035143332033e+01,1.100210813509546881e+01
1.525408482856754055e+01,2.414291220117241110e+01,1.340955877671749263e+01,1.500531549182866087e+01,2.050237061120339632e+01,1.144065188362979235e+01
1.506496063466853919e+01,1.805404465227934097e+01,1.530216927067414545e+01,1.586831059780030984e+01,1.929517225016711635e+01,9.507089019074452807e+00
1.529077648247582033e+01,2.276135901368227721e+01,2.016076892591777892e+01,1.443743981545090271e+01,2.374896871510799201e+01,6.990649124763048228e+00
1.653384372022272686e+01,1.929381398309751106e+01,1.800233883372033361e+01,1.745203048001518553e+01,2.114477979000407259e+01,8.249908708367398091e+00
1.339126636215244126e+01,2.279886642843322875e+01,1.846617985969287901e+01,1.722691293048980299e+01,2.090635656566675493e+01,9.313637789453018456e+00
1.396879502594631717e+01,2.270473919387875839e+01,1.663460555306759758e+01,1.234428626125557749e+01,2.144634150580581178e+01,1.101128479184536424e+01
1.367554885951760291e+01,1.995332939373165004e+01,1.666834671670120116e+01,1.291891062930785061e+01,1.870832487138474320e+01,1.262117044874534777e+01
1.168396982924484107e+01,2.281652109877822099e+01,1.541035041748108547e+01,1.349488296603212589e+01,2.280378297477566818e+01,9.785361890678053953e+00
1.387813959067830183e+01,2.221832366419372562e+01,1.753994296737587888e+01,1.275351458928789938e+01,2.667522933411730435e+01,9.586364896630550803e+00
1.387949771746296967e+01,2.261962993135995603e+01,1.469954662299140047e+01,1.539186337011049943e+01,2.590798270046794372e+01,9.687024173528577364e+00
1.250736796773065862e+01,2.151361302883370286e+01,1.524574466716782162e+01,1.303389151587445127e+01,2.355571369491811851e+01,9.608467069422518492e+00
1.548567789287817575e+01,2.173177945793596422e+01,1.832210633963305924e+01,1.594026978384691695e+01,2.320317214969831099e+01,8.323375882698174522e+00
1.584601318039055684e+01,1.898127657585492756e+01,1.562624571166880472e+01,1.144777220123966899e+01,2.136381860430311974e+01,8.047865042935695712e+00
1.557185362545622098e+01,2.210128686514547169e+01,1.377140274429176259e+01,1.322923380275896221e+01,2.119205140377947316e+01,8.311445298791698022e+00
