1.260525026194997977e+01,1.887798163470249335e+01,1.400988529754584810e+01,1.468572590954164703e+01,1.930470584292695335e+01,1.697226792907918025e+01
1.323926799292166301e+01,1.700591525563880424e+01,2.003929137276148253e+01,1.281008372847672661e+01,1.988993825601634313e+01,1.922102442713037718e+01
1.300151533735536447e+01,1.960524579982015680e+01,1.386832413108198203e+01,1.199744631765829084e+01,1.621445085414451981e+01,1.626827335281235776e+01
1.168005010580199432e+01,2.330238757776598035e+01,1.316470458452415393e+01,1.312523990545553865e+01,2.473568425129736781e+01,9.348579515763089987e+00
1.426191759154574967e+01,2.156691869239241299e+01,6.941415669126136834e+00,1.313647298970065869e+01,2.100444159580244730e+01,8.604295715363774022e+00
1.791176282129519493e+01,1.863913130447829047e+01,8.773116879999346196e+00,1.726125972902820038e+01,2.091129917036776575e+01,1.038686672825718027e+01
1.924801528015939311e+01,2.007258802259806885e+01,8.700980293159702228e+00,1.928477064855477252e+01,2.203455754222126473e+01,9.095782609907832494e+00
1.447399933727839105e+01,1.955113133796195868e+01,1.533317157279455678e+01,1.660094839720388649e+01,2.111650230717296139e+01,1.164926039204081221e+01
1.160086444293710883e+01,2.685240826126467084e+01,1.183259750500976892e+01,1.337691758680503362e+01,1.875335778084778582e+01,6.563040671604641219e+00
1.090947784857596226e+01,2.138317090113831753e+01,1.359486562856085712e+01,1.306307461476838228e+01,2.171043001079808121e+01,1.292053470127170733e+01
1.135534740792410346e+01,2.058631206927904245e+01,1.358570406540538400e+01,1.347712613972066720e+01,1.889217850405359300e+01,9.408826710564126117e+00
1.234083447471112294e+01,1.705098187332838933e+01,1.576001316072667358e+01,1.106319769747954673e+01,1.699376162253545530e+01,1.292635622049846944e+01
1.334863968390890498e+01,1.655975240804347948e+01,1.568009624380343503e+01,1.392910067985097022e+01,1.352964517877153128e+01,1.441773641032821551e+01
1.163153460657830252e+01,2.117510858336634527e+01,1.600424582869151280e+01,1.749987513320326471e+01,2.328016173294146896e+01,1.073210093879087168e+01
1.371979880826744491e+01,1.424695714928153656e+01,2.432869463895944406e+01,1.749787142691057085e+01,2.862294735008662627e+01,1.756713114369360795e+01
1.844986096047511381e+01,2.404197678421027007e+01,1.158502642938872107e+01,1.772459105860650652e+01,2.974913388415284743e+01,1.071424948521230824e+01
1.153618280335055601e+01,2.190627134792787700e+01,1.310160183480836160e+01,1.103060998323683961e+01,2.122900789130992649e+01,1.316089380522048913e+01
5.559638745348470579e+00,2.086580626230476554e+01,1.667329036646833984e+01,1.704725518552126928e+01,2.020012995127283872e+01,6.405354867180836465e+00
1.656442512095528841e+01,2.085081268273324895e+01,1.178653019677257419e+01,1.747288595247713161e+01,1.891810328862884560e+01,1.157220748234819396e+01
1.220690423950851233e+01,1.465507468218961939e+01,1.485818165939149083e+01,1.199657436214084427e+01,1.833653896008951989e+01,1.476834602174630184e+01
