1.410927539970139932e+01,1.867507002714998876e+01,1.700007856726858080e+01,1.730835534885903826e+01,1.512987230562221086e+01,1.826519851610733625e+01
1.720446879699615295e+01,1.758376732787879604e+01,1.699480769652445034e+01,1.537698949664445180e+01,2.267363040315474976e+01,1.976445926178855572e+01
1.068962080079726285e+01,1.509529093029546587e+01,2.725286638959674157e+00,6.491480465115282428e+00,2.010947722601294529e+01,4.697474482326722267e+00
1.367498559067878539e+01,2.560759013512263493e+01,1.624625592154067277e+01,1.035924286711003361e+01,2.219381013737942965e+01,9.537704178347780726e+00
1.625997521159474246e+01,1.873292137826893367e+01,1.295741737059702459e+01,1.707304869815531134e+01,1.933934189073803012e+01,1.174002030585055500e+01
1.638422448832263711e+01,1.862637684511198444e+01,1.050849288182093666e+01,2.050953846144321702e+01,8.746073484613688720e+00,1.063882952336320109e+01
1.797250088484971187e+01,2.727855795340886402e+01,1.146636974649953622e+01,1.891372645598372060e+01,2.571195713841215635e+01,8.811953623730310881e+00
1.159538669178069448e+01,8.604997219380287277e+00,1.868622139601796661e+01,2.042171104115919533e+01,2.130974408636060602e+01,1.843595189709256132e+01
1.734088435630788894e+01,2.006691401980522116e+01,9.777028120612635931e+00,1.956602828670379068e+01,2.236327742602874125e+01,1.040682718316832300e+01
1.560530106674678841e+01,2.311701467628034479e+01,1.291319890053465791e+01,1.424395125468645240e+01,2.474366733263058649e+01,1.285117252931138410e+01
2.057847012097633055e+01,1.871871929139562596e+01,1.292458637168849478e+01,1.962641222024609533e+01,2.700261843620440416e+01,1.338253869492607429e+01
8.570201624722503908e+00,1.450461377114960015e+01,1.840965474410467806e+01,8.032641628732669403e+00,1.309859124316190382e+01,2.004960956216781298e+01
1.340665567400592550e+01,1.495753441557357810e+01,1.520884056290514863e+01,1.813992226118044471e+01,1.554064791111533239e+01,1.329129241856417920e+01
1.357222803316632209e+01,2.707620794757717064e+01,1.679170363832915669e+01,1.473670709669609558e+01,2.738081276504317785e+01,1.507028321842903296e+01
2.436801361782842079e+01,2.008361907285234693e+01,2.270948406344750836e+01,2.193162746947399810e+01,3.172541912203474723e+01,1.674594842874140355e+01
1.764761367999840047e+01,2.441945099250999007e+01,4.749929148017812075e+00,1.297485422514755271e+01,2.348464460378060181e+01,3.064156429729579578e+00
1.392865643807426856e+01,1.936928757041882321e+01,1.252661675835568289e+01,1.154438904926496789e+01,1.934951573410169701e+01,1.777129524792277948e+01
1.103833127961370764e+01,2.291566437115189814e+01,8.799161714868636963e+00,1.077442485579295273e+01,2.349075635345092650e+01,7.666931958095056565e+00
1.625298766755059887e+01,1.911846509273464534e+01,1.044017378750722180e+01,1.511461356805833312e+01,1.882488242007770296e+01,1.336077513856879939e+01
1.073920007687008216e+01,1.675449564235083244e+01,1.374335313092345068e+01,1.207686094832462942e+01,2.011597677554444630e+01,1.793047567132303755e+01
