1.542315341462966671e+01,1.829282945763124957e+01,1.690381701325696184e+01,1.791030510710778145e+01,1.593938939751870443e+01,1.904902251111204947e+01
1.888013654149982656e+01,1.859554114851378515e+01,1.585419036340012333e+01,1.293493371040388418e+01,2.100824409383869451e+01,1.978243684807979363e+01
1.168241850507930302e+01,1.478205188718915863e+01,4.432238579571065706e+00,7.672046673989597387e+00,2.004929358577244969e+01,4.313767870813486560e+00
1.255539459941853586e+01,2.420172477594373106e+01,1.521445287571554950e+01,1.025094817818868975e+01,2.021729870114577210e+01,1.074752462868469038e+01
1.673698700011341245e+01,1.597999858868754153e+01,1.396597861421817299e+01,1.595597610687759627e+01,1.796301551315403344e+01,1.211691516308465921e+01
1.558317594812959861e+01,1.741342693384417828e+01,8.955646411218925351e+00,1.704231902809680577e+01,1.081035768449554268e+01,1.272569405959859701e+01
1.994712111622544626e+01,2.756671087365465311e+01,9.742755529358300137e+00,2.033682566680481685e+01,2.498067926654313453e+01,9.211963106730904016e+00
8.913307462461254715e+00,1.062634822341800778e+01,1.699808721370173359e+01,1.976283293892210224e+01,2.160870936545009968e+01,1.863130986898810093e+01
1.664602154796749645e+01,2.222135060881212354e+01,1.082367166592600327e+01,1.761715737375939028e+01,2.540862108521573148e+01,7.793770801575404583e+00
1.504283183563632420e+01,2.481449309472193221e+01,1.489517046558121827e+01,1.314960675674768176e+01,2.411626767295690144e+01,1.158022796133279897e+01
1.930318829105876688e+01,2.163863438977339726e+01,1.374958068817511503e+01,2.111459565363601598e+01,2.512765975820519060e+01,1.489056918722528877e+01
8.078715570626346931e+00,1.530972420671806589e+01,1.790724119990487040e+01,9.031473407604229564e+00,1.533781505081024754e+01,1.693651410449183103e+01
1.372663947715618171e+01,1.482205970473775913e+01,1.453720625377516207e+01,1.611062366502165943e+01,1.283722827348308115e+01,1.417282182789640821e+01
1.665924726868848182e+01,2.694149704894629238e+01,1.739621535084925696e+01,1.517537537717011986e+01,2.845925499203038456e+01,1.503271112630157802e+01
2.384868348996761966e+01,2.057576130685333027e+01,2.447685581456522996e+01,2.202079822467567638e+01,2.919012414729648341e+01,1.868110570846319263e+01
1.597442068997934328e+01,2.381251826235963520e+01,3.623165777610146243e+00,1.449584387819050413e+01,2.146850564775973069e+01,3.922786188096107018e+00
1.641044633400436226e+01,1.917450649056180723e+01,1.362168583279346912e+01,9.866140689884002057e+00,2.030133068880592617e+01,1.721736763211439225e+01
1.283873665466383329e+01,2.518940365523642200e+01,7.184802547390813032e+00,9.011884918013484125e+00,2.374966727565586311e+01,1.095073120373572806e+01
1.497080607038536115e+01,2.041703055085062246e+01,1.244026488259572361e+01,1.321913550739349930e+01,2.102587944973048550e+01,1.335053275589551269e+01
1.204713363222353273e+01,1.616838983030468313e+01,1.416422378115104763e+01,1.340535556775726000e+01,1.636947708936265045e+01,1.678550371179813538e+01
