1.422874316466273115e+01,1.865656475604081876e+01,1.618997347611350079e+01,1.928995135185014576e+01,1.543433013312380631e+01,1.854646278538011117e+01
1.707731665439204605e+01,1.764792599816880525e+01,1.728851912649902545e+01,1.505451831698399978e+01,2.099939627969170530e+01,1.952903816797439873e+01
1.055771906892971934e+01,1.435080424346171846e+01,2.880839010402626688e+00,6.964528883958248429e+00,1.961503716962123178e+01,4.772299560087946091e+00
1.289837965070114834e+01,2.408070864018793955e+01,1.516282220281791027e+01,9.910213657936116860e+00,2.146052837628269216e+01,9.811892350429998189e+00
1.647861357407592564e+01,1.833140728573571820e+01,1.308108189667646393e+01,1.784426776067956411e+01,1.875007099659173448e+01,1.201122181837656022e+01
1.632162127057869938e+01,1.804736674840094324e+01,1.049976843226435896e+01,1.932341542910334553e+01,9.352193473076781061e+00,1.129022625575203875e+01
1.812579371489471569e+01,2.666152112211987202e+01,1.145244392469217587e+01,1.905115001410320374e+01,2.555627671139571433e+01,8.438397107140694686e+00
1.043121115103825858e+01,8.133253153918003520e+00,1.801312517406545055e+01,1.871982316621633657e+01,2.143181740187700512e+01,1.738788961301430902e+01
1.728842852858711154e+01,2.060885361240047331e+01,9.398582157947329208e+00,1.863944172884622574e+01,2.295203497603056420e+01,1.030710842886311163e+01
1.484719953351023314e+01,2.301645465117396938e+01,1.301589293725589158e+01,1.424982133082111346e+01,2.522738578651856400e+01,1.256565173073605202e+01
2.007477775082545079e+01,1.856949199241556059e+01,1.270544915028848720e+01,2.053867538613756238e+01,2.613284742985294429e+01,1.231066467780562057e+01
8.937204432310926094e+00,1.478257230099870689e+01,1.826384160840541426e+01,7.650610617276300651e+00,1.267735265986115678e+01,1.881772886218020346e+01
1.397329644187763975e+01,1.463901434415872416e+01,1.412793989790597493e+01,1.723012679719170848e+01,1.369051010805010549e+01,1.157616860259463643e+01
1.306536487761260190e+01,2.616541380186366439e+01,1.674265031698707418e+01,1.453316911046301030e+01,2.816017701573485255e+01,1.364997009774828030e+01
2.407407934525577176e+01,2.100251661441403073e+01,2.319211332278183946e+01,2.110808536061338359e+01,3.159776887208656504e+01,1.649399191415791677e+01
1.800718036146552947e+01,2.357846304143614091e+01,4.942265606002336220e+00,1.352863252710714903e+01,2.437952771240280470e+01,3.132579623717325124e+00
1.329240213133669180e+01,1.924429593317387699e+01,1.154436835927584326e+01,1.204464471889386523e+01,1.912699029731092892e+01,1.644542057156367321e+01
1.001417882908715207e+01,2.287437554197289913e+01,8.541580279645325291e+00,9.482937399357753705e+00,2.315829695058171467e+01,8.150278627787157504e+00
1.566316563115779914e+01,1.937743673527956290e+01,1.082464335468380590e+01,1.526103354582276772e+01,1.896336865396721549e+01,1.261661555491106768e+01
1.151446963172619320e+01,1.656129086103117842e+01,1.358294574039759262e+01,1.354694353259101547e+01,1.931374561431458048e+01,1.658302727629952855e+01
