1.253249379803816410e+01,1.986094463120226550e+01,1.255812886753312974e+01,1.573442358117511652e+01,1.830185145050765527e+01,1.029300061366140362e+01
1.180491046766181285e+01,1.889399720461219800e+01,1.364828065805169643e+01,1.381913283212802668e+01,1.872660808694041634e+01,1.170254210976592013e+01
1.237047586035299673e+01,2.260520683115348817e+01,1.347327921583914367e+01,1.513510006021676979e+01,1.847561430341117017e+01,1.027984538169234874e+01
1.124200862198960493e+01,2.090591226779345746e+01,1.601149671521035955e+01,1.545089306660942796e+01,1.948202057066335868e+01,8.440668561470754838e+00
1.306330080957486750e+01,2.202039104798978286e+01,1.440349439740781534e+01,1.724383464334395910e+01,1.999771623572999246e+01,8.808418049506215652e+00
1.464103978276630258e+01,2.162350860124145768e+01,1.560806689636792655e+01,1.593810224417371302e+01,2.009758615824169681e+01,1.034159506729519684e+01
1.383355056719468834e+01,2.354794474206429911e+01,1.578796250070661955e+01,1.450876829320452543e+01,1.906780377757668532e+01,1.059792525820022568e+01
1.255493268150673103e+01,2.030248686395661650e+01,1.529503523392549269e+01,1.620670193564495065e+01,2.007771586177020495e+01,9.669129886784029182e+00
1.479048473226654892e+01,2.116477512781707659e+01,1.898675610763067922e+01,1.518225292087377376e+01,2.227521370773160925e+01,8.158847363694297528e+00
1.443830396190383780e+01,2.025635344658034853e+01,1.739958750525678965e+01,1.690711125297359274e+01,2.014114365833573927e+01,8.911104150190784168e+00
1.287197647088851049e+01,2.224883393763079198e+01,1.707489586150325067e+01,1.703046324787926125e+01,2.200706790582773564e+01,8.285426050023961153e+00
1.393455505729880350e+01,2.240312500338085044e+01,1.715401719132228919e+01,1.319359665085993782e+01,2.069127603963397277e+01,1.034026488624630602e+01
1.349816813913425051e+01,1.965924960387190623e+01,1.731924524431103407e+01,1.351209481314502980e+01,2.074640816179515923e+01,1.040155181965200981e+01
1.310960778066484878e+01,2.408833000307404149e+01,1.654021062285031718e+01,1.220715011607610201e+01,2.234382283472277209e+01,9.413065605925893919e+00
1.365837744233896345e+01,2.255229114638792964e+01,1.606608160739629909e+01,1.306777216740086978e+01,2.440152096490056977e+01,9.837399393167245876e+00
1.452103803921678704e+01,2.196970093146190806e+01,1.587038284176677294e+01,1.327729545545604850e+01,2.374289172598217590e+01,9.046956054461821495e+00
1.240238251996023244e+01,2.161432227529181915e+01,1.614308072940338690e+01,1.320302180320810415e+01,2.530662825380341729e+01,9.607423610360076083e+00
1.271536751627599493e+01,2.081986218248819398e+01,1.518898622689672173e+01,1.462892748910320151e+01,2.270948218719369294e+01,7.699775881948250245e+00
1.347556608963579272e+01,1.873055825616130221e+01,1.560837814492715125e+01,1.289568881721454829e+01,2.197272510235649889e+01,9.160419598478114267e+00
1.477196495260514375e+01,1.872746862387250744e+01,1.462615278561071719e+01,1.378626796858649151e+01,2.340275723667825858e+01,8.166346954653041834e+00
