1.270348804911107266e+01,2.003350807395060684e+01,1.238987940498543061e+01,1.490511465768979171e+01,1.844412929121711997e+01,1.006773845105810317e+01
1.167295449560640819e+01,1.865094691765455437e+01,1.357686336367326874e+01,1.397027323234190277e+01,1.871683296417887021e+01,1.167728776851184946e+01
1.249637987748689127e+01,2.210720300291413665e+01,1.379352809573150473e+01,1.511511618100015220e+01,1.892270200851693929e+01,9.721172726045059775e+00
1.166336481479848608e+01,2.134146630696106683e+01,1.630184513977093985e+01,1.569136925833805130e+01,1.944303781470120285e+01,8.789328441882123144e+00
1.277257669844657428e+01,2.209556839382404547e+01,1.499205510206385839e+01,1.697745411916881864e+01,2.041233631408413984e+01,8.465700290907848924e+00
1.395391658843992744e+01,2.149627354627855524e+01,1.588197391803289449e+01,1.602280671760413000e+01,2.038366246500512347e+01,1.057023874762711912e+01
1.370583419442556661e+01,2.336432260560627938e+01,1.555881851276533290e+01,1.451170748899586371e+01,1.913227001147423323e+01,1.088032726453506527e+01
1.283145655858594480e+01,2.063971531757645295e+01,1.533919385219764919e+01,1.618687978671893646e+01,2.012805723565909588e+01,9.838864030193908761e+00
1.468694512899536342e+01,2.121653343634965339e+01,1.911189733139101321e+01,1.514085748433475942e+01,2.219111213068185862e+01,7.890935170451499836e+00
1.446682557287607374e+01,2.015501586067641782e+01,1.713037120206961106e+01,1.694678553634170370e+01,2.047466798773659491e+01,9.083557685440350582e+00
1.298118393606085696e+01,2.253724600910945952e+01,1.753193913187188357e+01,1.663724741806780472e+01,2.183615481136380509e+01,8.843469442136731473e+00
1.404194568710348179e+01,2.214975843489003537e+01,1.707251871243303398e+01,1.318043332997328498e+01,2.083700182341166141e+01,1.034164598884423292e+01
1.347672165968536895e+01,2.003034162018605358e+01,1.701727048421730615e+01,1.389045352616835594e+01,2.083542969381917231e+01,1.052124162449554134e+01
1.354399396266546596e+01,2.346323082068852273e+01,1.646218331578308636e+01,1.220551800271029563e+01,2.208589809703086004e+01,9.226195449313854269e+00
1.365637881356920502e+01,2.238667093854067502e+01,1.597178705811874266e+01,1.308483802986998512e+01,2.412713255733313744e+01,1.024545083929565159e+01
1.463532062872994111e+01,2.201874253662754555e+01,1.588536653403819621e+01,1.327855727984600520e+01,2.347059136953535230e+01,8.931744168460364008e+00
1.191276260563465961e+01,2.184491755434368443e+01,1.602377074174700766e+01,1.309097182596205755e+01,2.513582433534881133e+01,9.438482337676415312e+00
1.294833005121834724e+01,2.092646865229008668e+01,1.484135092468967443e+01,1.480867740674711719e+01,2.261512605574779755e+01,8.148491574349186806e+00
1.353816824924063766e+01,1.822628122757869917e+01,1.560014968537776348e+01,1.291586868373311070e+01,2.193279258337071624e+01,9.144369364135668476e+00
1.447393059210568822e+01,1.911712012029047258e+01,1.470035320920466582e+01,1.419030055965703063e+01,2.348368757156801934e+01,8.707930700928482537e+00
