1.582507504697421652e+01,1.799113535889252091e+01,1.706154661205810541e+01,1.808328157060835650e+01,1.606012850385363677e+01,1.870832773420539397e+01
1.868807831268772190e+01,1.862033487847454793e+01,1.559306040253453141e+01,1.269285944266187194e+01,2.055235185248924878e+01,1.884568182667589298e+01
1.231448582313466389e+01,1.488876961918142605e+01,3.503569906923685195e+00,7.138129589408315212e+00,1.991513400109487009e+01,4.676505843303790044e+00
1.262405064473924909e+01,2.380848121240082094e+01,1.541463601830954566e+01,9.930916119622056115e+00,1.962057834748211604e+01,1.084978480501262688e+01
1.571685248739074936e+01,1.533058561665631103e+01,1.398883487634582679e+01,1.587856106555260638e+01,1.786226372078349911e+01,1.187508954366119518e+01
1.619948447645011314e+01,1.743659760404684889e+01,9.223548822690508686e+00,1.749948407732351541e+01,1.108450820358038236e+01,1.267760986490325337e+01
1.996646087609764564e+01,2.725922105809610940e+01,1.041536850734648390e+01,2.013254163336570812e+01,2.575691007573261260e+01,9.625461685132750134e+00
8.410407533486248255e+00,1.107910594443225349e+01,1.708287543236748718e+01,2.025567223251019655e+01,2.100617068472272209e+01,1.893019624622208141e+01
1.647782037167105429e+01,2.180883013384255875e+01,1.072411617762418246e+01,1.776747261990159998e+01,2.542865210470921156e+01,7.852853131506018158e+00
1.531866092040233873e+01,2.442280005561041634e+01,1.443798758019377715e+01,1.328356632422419636e+01,2.391811985475710145e+01,1.155736148668972518e+01
1.914604897900697722e+01,2.171945289770507159e+01,1.461235572836420182e+01,2.146618104068045696e+01,2.569800352719598990e+01,1.431994278969326473e+01
7.765068174010293589e+00,1.539114153998317036e+01,1.743625748143412579e+01,8.996214732575587902e+00,1.471468551570983152e+01,1.664323856010705072e+01
1.333465124642518340e+01,1.498386963361044444e+01,1.440408611409738349e+01,1.621323074223073490e+01,1.319111101846899636e+01,1.422930533289500410e+01
1.757229909242859378e+01,2.730098739737022129e+01,1.865978160297117938e+01,1.466844161633038723e+01,2.848339369463747772e+01,1.506713989718263313e+01
2.395114114779628522e+01,2.035381526485719661e+01,2.400590644246430472e+01,2.149799078892700877e+01,2.895763373384142270e+01,1.893209784273553353e+01
1.667152367152978343e+01,2.409086891553016940e+01,3.696424739568070272e+00,1.492528499576272694e+01,2.110477580465423841e+01,4.006305238765229149e+00
1.620650246087052437e+01,1.928166036955990847e+01,1.429715754298762320e+01,9.832132750254643838e+00,2.097596536677511381e+01,1.759548194800570187e+01
1.304431070583988905e+01,2.465965068032855001e+01,7.864533894227314192e+00,9.040996633390058435e+00,2.376060826001521420e+01,1.084396759906093344e+01
1.473897981739757768e+01,2.063855898473549644e+01,1.320033265592778449e+01,1.308229207035144803e+01,2.142010730035422839e+01,1.346064503597971118e+01
1.230832052587143011e+01,1.547121881663571941e+01,1.401654796226748090e+01,1.313276093136339995e+01,1.602855789596515379e+01,1.628055124049812363e+01
