1.431692737276630645e+01,1.767104345240885621e+01,1.539951646620945880e+01,1.559401895507509117e+01,1.459372584490882119e+01,1.819940953062351596e+01
1.098864243889644321e+01,1.670733849452800257e+01,1.824229105870790235e+01,1.210579986393125651e+01,2.132872101805374498e+01,1.910304539523161083e+01
8.260190662683735141e+00,1.793727183263237634e+01,6.173400733053957978e+00,7.270584822623919585e+00,1.914870886670114558e+01,5.793036484530085239e+00
1.530632341448807665e+01,2.743415512014500024e+01,1.615630865143500472e+01,1.436225996657028503e+01,2.255084182852043284e+01,1.191236870165739603e+01
1.374443861387289623e+01,2.059517316908787521e+01,1.222615734024915923e+01,1.535028201518832347e+01,1.833333195263481485e+01,1.247401713932386791e+01
1.649655805014321430e+01,1.553183206197044441e+01,8.970937578396240397e+00,1.980458186047178160e+01,1.138187039775175258e+01,9.814455460080553806e+00
1.918049341337146885e+01,2.649126542056833955e+01,8.788011544083062176e+00,2.130173124551707176e+01,2.502259482758943321e+01,6.527006215564253644e+00
1.116191517106824094e+01,9.622451611170752983e+00,1.809641071048540795e+01,1.904656122211489588e+01,2.086726045077188374e+01,1.531959850193882566e+01
1.640984955613734186e+01,1.959311909601309765e+01,1.001050486761329239e+01,2.184737275061995732e+01,2.355956492708702044e+01,9.752183143121884612e+00
1.490634999276897865e+01,2.396515487849546133e+01,1.074809124519849668e+01,1.436178101472645174e+01,2.302913494666962890e+01,1.320264580754697903e+01
2.143091589975299982e+01,2.102045007841643454e+01,1.431602342840639963e+01,1.920921191808182371e+01,2.555013353249501051e+01,1.265638317671616520e+01
1.035200744809734807e+01,1.395056867308194093e+01,1.556095694037750476e+01,8.151610388244074912e+00,1.323441471610180464e+01,1.820242332558196097e+01
1.344379024200851447e+01,1.386972732452690771e+01,1.454390380348982426e+01,1.951633022351006375e+01,1.213069979976376445e+01,1.236862209326555195e+01
1.358239438135016997e+01,2.741109989187900098e+01,1.699782872323622485e+01,1.427009680273163283e+01,2.613412159798065204e+01,1.695075292602075123e+01
2.222285055134931042e+01,2.148065594849214222e+01,2.388777840437600375e+01,2.336888434755632460e+01,3.033871758825507570e+01,1.716805147065418069e+01
1.842510152395584555e+01,2.434471575175543734e+01,5.334146167070715983e+00,1.237706554233408340e+01,2.468397286492691123e+01,6.918669743678366402e+00
1.405688046442316974e+01,1.937617181781094544e+01,1.426503754739103336e+01,1.211222231430568286e+01,2.080811626507151857e+01,1.721607314895198471e+01
9.369202612223714866e+00,2.211572223592195385e+01,9.867830766547042387e+00,1.234546394658362978e+01,2.300574621506030581e+01,8.784954757908430167e+00
1.638198348591595988e+01,2.040639514404982080e+01,1.120497028579085175e+01,1.713615319226996192e+01,1.819595697880462026e+01,1.251801800904493156e+01
1.241818665377739350e+01,1.712707478806970940e+01,1.589138288202807736e+01,1.407561029618827320e+01,2.046365411173112392e+01,1.549843364115963595e+01
