1.537928111625118355e+01,1.968173002931262161e+01,1.673178733807421281e+01,1.882976657315105484e+01,1.484692959495448328e+01,1.922498675269492807e+01
1.568311528193258830e+01,1.922584359128317288e+01,1.737115524642126019e+01,1.497316410383878171e+01,2.023959103084867550e+01,2.012845422271077567e+01
1.272169135854530353e+01,1.446646279679510805e+01,3.569106529495268632e+00,6.873591562485077411e+00,2.118534863911563804e+01,5.260899956050050896e+00
1.217006687015143562e+01,2.451360533292262289e+01,1.573022372306381556e+01,9.597214751780649422e+00,2.193079004351082872e+01,9.319945427024443063e+00
1.543002180065850304e+01,1.777707540250077756e+01,1.398124137559704572e+01,1.819949046894055655e+01,2.036267049614637870e+01,1.253564093907275989e+01
1.626707773130873846e+01,1.691158847736102189e+01,9.455920072002482968e+00,1.725872265267550887e+01,9.141656193107220219e+00,1.000641430155891598e+01
1.957983944556789524e+01,2.632285969704649986e+01,1.142652838994012932e+01,1.936455646837555378e+01,2.535534995754420962e+01,8.407917799824765837e+00
9.154283767574476371e+00,9.359128356951025296e+00,1.729647392929160077e+01,1.827526193293471124e+01,2.206791074677482456e+01,1.803024710479457937e+01
1.620739153291368595e+01,2.080053273607840580e+01,1.065584629196141542e+01,1.843480470570488094e+01,2.308504669243305329e+01,9.705719398747113758e+00
1.488079842536046726e+01,2.495155970635814668e+01,1.046496647927450496e+01,1.530696631989812673e+01,2.593495420055071676e+01,1.228931853480870373e+01
2.070506810220127392e+01,1.928338245483572067e+01,1.236341782176408621e+01,2.082656372620209595e+01,2.571583008129628567e+01,1.227734426622152419e+01
9.161022387780342058e+00,1.451949376892493504e+01,1.876041631082325978e+01,7.423769305104684690e+00,1.307284281879680421e+01,1.826517120146178996e+01
1.473999302097826813e+01,1.363909100431406962e+01,1.381426676416611521e+01,1.614206995249404741e+01,1.328898813766241460e+01,1.217581394879480783e+01
1.395535889843150024e+01,2.553172048165526675e+01,1.699550294387401905e+01,1.283185690825225933e+01,2.793539157037114151e+01,1.514290856949200403e+01
2.434926835971654313e+01,2.094560175099554655e+01,2.362116020939171790e+01,2.117543001232659705e+01,3.121415111032958478e+01,1.697876483744651921e+01
1.798406056146253462e+01,2.112525228842031311e+01,6.303576888281864576e+00,1.335276327816636943e+01,2.358110057775557067e+01,3.753075445464295612e+00
1.354700168381888759e+01,1.887917312877684495e+01,1.246395874804772852e+01,1.218536114752967769e+01,1.917329686727982008e+01,1.641109838119591657e+01
9.998104029684299121e+00,2.270834233400262292e+01,9.660343728056492552e+00,9.231735509124991523e+00,2.298161229416803408e+01,8.325667700161581308e+00
1.441268259218263736e+01,1.910152159731204691e+01,1.122566340616382341e+01,1.415089042891822757e+01,2.041814987976983531e+01,1.224147674438126643e+01
1.094821816584162022e+01,1.725934590759202081e+01,1.330574510208410643e+01,1.400976954273682118e+01,1.673261240188793408e+01,1.707107624163409554e+01
