1.314857737673982108e+01,1.849785247499570318e+01,1.305484369757349228e+01,1.213184077636564417e+01,1.775230904882498351e+01,1.267474075041846859e+01
1.121235760373151180e+01,2.048685897827352065e+01,1.555986477197051698e+01,1.641491965384632223e+01,1.681289157670630274e+01,1.413847073669264987e+01
1.369730082506038116e+01,2.205616321777795719e+01,1.423762532330312069e+01,1.038190987553078060e+01,1.851119652224529588e+01,1.577018779626042466e+01
1.196736907469195188e+01,2.027173200736013925e+01,1.681797592449396461e+01,1.280759756418836659e+01,2.099717784084619154e+01,7.692045865725318343e+00
1.084130633884285722e+01,2.383442379197760275e+01,6.400357025993242743e+00,1.700427432918048254e+01,1.964190203880752605e+01,9.698545313812854118e+00
1.893598901132078893e+01,1.866427524260248916e+01,1.275770433915724844e+01,1.834638995003854234e+01,2.142208046030496149e+01,1.004172167401798887e+01
1.705853026953920804e+01,2.441907010173658676e+01,7.860028781264954745e+00,1.752963577145491314e+01,2.231395958521040157e+01,1.013573291222894213e+01
1.796714113486776654e+01,1.878136038131684060e+01,1.265349944520636782e+01,1.468120103935593157e+01,1.765971931607111856e+01,1.499731910483789576e+01
1.378336731885499589e+01,2.675874895965396050e+01,1.809859750252437038e+01,1.512347957053579606e+01,2.014133219466633662e+01,6.978866237764401959e+00
1.259153226062156605e+01,2.128749901077950568e+01,1.644959876568133694e+01,1.484568755478786706e+01,2.050784454506164423e+01,1.010715335625759970e+01
1.528984679032828709e+01,1.997780445231996538e+01,1.478300870971580494e+01,1.335237749538036134e+01,2.211908242162800775e+01,6.555150029484360985e+00
1.207741405206529350e+01,1.745188718636108405e+01,1.629501456306766727e+01,8.687036796161629937e+00,1.641528323071529272e+01,9.544347744423848923e+00
1.356037108231117649e+01,2.100834771205760632e+01,1.385234942782677692e+01,1.336166940017654881e+01,1.719204096234106416e+01,1.090241392857997482e+01
1.427771047867132914e+01,2.430576438256177241e+01,1.895951617008724099e+01,1.605594435466005976e+01,2.063108579212797977e+01,1.326219169885034077e+01
1.205127430882958706e+01,1.918798733462318395e+01,2.581770098704300409e+01,1.348104253715172796e+01,2.510799843796401376e+01,1.790268750210485749e+01
1.891572215668834644e+01,2.176730903302306075e+01,1.544464557787946113e+01,1.876240891468447103e+01,3.221248483968000187e+01,1.341663351586962172e+01
1.237799070245336708e+01,2.389235372572286309e+01,1.158779645197297192e+01,1.158185547564406548e+01,2.386692745686893602e+01,8.478801181700360345e+00
1.303361668834709519e+01,1.962911694676367347e+01,1.463256480845048557e+01,1.809067208528983173e+01,2.079647380387868694e+01,9.115690570181394392e+00
1.666978164657270511e+01,2.134905045695198567e+01,1.503986028070926118e+01,1.522832760239466232e+01,2.353625468947040034e+01,1.299231631601692705e+01
1.377396861375249237e+01,1.716393759020080978e+01,1.102079415773263449e+01,1.366543716429412214e+01,1.832562355085653749e+01,1.337647493064533499e+01
