1.394141888967301668e+01,1.932075794369126953e+01,1.166523805788419743e+01,1.392612570413788298e+01,1.847661144398377076e+01,1.065553632558449948e+01
1.114889128234144700e+01,1.650278627626539318e+01,1.286153959846385142e+01,1.279094713002438333e+01,1.776911139033508746e+01,1.488462899203216416e+01
1.357980386054493138e+01,2.378247808782604622e+01,1.594534263336114499e+01,1.382393517715884279e+01,1.890019131781622974e+01,1.099034527367456704e+01
1.231649416877639425e+01,2.160168262208230772e+01,1.860912125586582277e+01,1.411116388048436576e+01,2.085574853235783976e+01,6.086723884276129759e+00
9.521016076735136835e+00,2.107816266702886665e+01,1.268974121767702989e+01,1.591940561469501070e+01,1.978581332374594837e+01,9.993242792305947475e+00
1.672190113031942715e+01,2.059982906657691970e+01,1.481177837017582632e+01,1.745681251811121726e+01,1.994423649746975968e+01,1.144852580993558000e+01
1.584938156648930097e+01,2.312966250692546311e+01,1.356411941149230138e+01,1.570503231998067584e+01,2.101364359663939396e+01,1.139734176906238972e+01
1.530585844871353984e+01,1.745198167391084354e+01,1.378368684696612334e+01,1.547176394910376551e+01,1.868873923803442239e+01,9.179726565743392186e+00
1.446888580306305805e+01,2.324375194622594876e+01,2.046456135688984546e+01,1.439871503320737034e+01,2.257163670160592872e+01,5.833901515323993259e+00
1.803107153232100046e+01,2.116951999778174098e+01,1.636436624936866124e+01,1.726102989947781552e+01,2.011135248788402308e+01,8.209244000297436727e+00
1.403228435295755716e+01,2.199635626798998089e+01,1.827181879098192141e+01,1.738852759725811481e+01,2.109294833422149296e+01,1.088885199070612941e+01
1.251437599416422408e+01,2.207112270854833014e+01,1.599283729076185523e+01,1.303193184822730899e+01,2.131088566478489810e+01,1.141414825128744326e+01
1.362443313226586739e+01,1.962669335719419905e+01,1.620095371973963694e+01,1.294251962454628746e+01,1.957384983125628963e+01,1.069655436525515846e+01
1.091428297029411709e+01,2.172482723115065895e+01,1.423841645314112192e+01,1.301356940718130417e+01,2.340798765473062204e+01,9.828509432504864307e+00
1.198468294458622019e+01,2.205196163005881260e+01,1.914393795341352700e+01,1.121388964375868369e+01,2.734356053267274689e+01,1.037454112072381740e+01
1.323001596161783411e+01,2.376534388312526147e+01,1.448205032919305957e+01,1.517979970207541029e+01,2.684408330128320586e+01,1.150808611488873368e+01
1.298712833541330802e+01,2.060648323755075140e+01,1.620493213170293600e+01,1.335959238366660173e+01,2.256983410675556101e+01,9.118648012111354006e+00
1.631459905840510061e+01,2.176126895777145975e+01,1.742425662766287431e+01,1.591570555923931174e+01,2.405436405297932012e+01,8.085499097577466543e+00
1.593011316643044317e+01,1.807326844410497557e+01,1.614421356296989529e+01,1.270541489062359020e+01,2.142401996513768125e+01,8.097016339211972280e+00
1.371285725707460657e+01,2.044931720692164490e+01,1.335552615188212755e+01,1.468160778153293755e+01,2.132397698189762281e+01,8.543830059096388041e+00
