1.304679417341164616e+01,1.711223203255138259e+01,1.409038191994225286e+01,1.188438932991565800e+01,1.872481785497267026e+01,1.605171888021915194e+01
1.247499623988452022e+01,1.551265650374710248e+01,1.876520372993687147e+01,1.449891069300869795e+01,1.829364495197472351e+01,1.703668098883267135e+01
1.133890525200003019e+01,1.970150285043183658e+01,1.337072481475779462e+01,8.048328063576732916e+00,1.840187193147786360e+01,1.554038568543066390e+01
1.255741571334393392e+01,2.425570769178133190e+01,9.737904934026349935e+00,1.090987434948527124e+01,2.806748727184799108e+01,7.824556440021584791e+00
1.658821488100497277e+01,2.101027264650948823e+01,1.123839462731645078e+01,1.165202839962652348e+01,2.064768868853083106e+01,8.425955950207296041e+00
1.955376769698837336e+01,1.913082539681720462e+01,7.070592326497460611e+00,1.850464993275485881e+01,1.939032292270737301e+01,8.427617297815867659e+00
1.680067133397765744e+01,1.878881154057241432e+01,1.114982150841000141e+01,1.789289341440671421e+01,2.213037153670171975e+01,1.107637361998779824e+01
1.187977389958895635e+01,1.497208576735029162e+01,1.402750261970949275e+01,1.517079471886526854e+01,2.145551543233243663e+01,1.186384299111783847e+01
1.107258768049068109e+01,2.769626214135774589e+01,1.087217254343922690e+01,1.420038910852895420e+01,2.251450587120007185e+01,9.701944065433137254e+00
1.244844121747703269e+01,2.196242520970961820e+01,1.490920021701352560e+01,1.428948756240297691e+01,1.895520678059008546e+01,1.643926064544782406e+01
1.676044291933762409e+01,2.357070760178658730e+01,1.562805099883814108e+01,1.631636415442702770e+01,2.051754659034826034e+01,1.135521169552667153e+01
8.588726550564638629e+00,1.361793025628657894e+01,1.573943352469804147e+01,1.021415427756914163e+01,1.380336248252236508e+01,1.444463994188472356e+01
1.321876481788579483e+01,1.359146283057156879e+01,1.145087382738574888e+01,1.567570796631802565e+01,1.267638782195260916e+01,1.595711429958470617e+01
1.389981487118988213e+01,2.027574278477407432e+01,1.706934502568468659e+01,1.371333601809799063e+01,2.416333408836851504e+01,1.296825557991712685e+01
1.379015694106585244e+01,1.861294945995848238e+01,1.993469686253160944e+01,1.947525965853585106e+01,2.967675419513751578e+01,1.667276529824938791e+01
1.510842261563588806e+01,2.305916051646531173e+01,8.249109618213713802e+00,1.847235005034238853e+01,2.912313098576646553e+01,8.784450097692648285e+00
1.135707177974689586e+01,2.100841985756002472e+01,1.202671688771201808e+01,1.043392253370847911e+01,1.856644338046171328e+01,1.451904691621540877e+01
6.449260313429972413e+00,2.223609715242837126e+01,1.395987377654056871e+01,1.838081869808801017e+01,2.188866583623522288e+01,3.559055424326481809e+00
1.496874650985377109e+01,1.967193849527724581e+01,1.152658962721587166e+01,1.502175362006611259e+01,1.848655257001912133e+01,1.120782361307008834e+01
1.501070959316761133e+01,1.495887475031476654e+01,1.618344634537339388e+01,1.348710265631415517e+01,1.609915688016435809e+01,1.490604685415710229e+01
