1.249905194370381700e+01,1.958897186805259238e+01,1.513063110968931646e+01,1.209905241354461936e+01,1.772151994421179921e+01,1.636003395796917914e+01
1.112644206438078243e+01,1.704477324672047445e+01,1.600568312875665811e+01,1.236255688805554520e+01,1.713091245828675824e+01,1.688554313796644379e+01
1.078756982266300035e+01,1.777106596102922964e+01,4.976571554578571366e+00,8.171807098937737379e+00,1.723431629442476165e+01,9.965641678717441110e+00
1.355789413263931920e+01,2.695998662158291737e+01,1.278047748064663836e+01,1.378682017411555805e+01,2.617506604894255773e+01,1.185355158071277337e+01
1.352695195831676145e+01,2.188346913694380547e+01,1.051566855236830733e+01,1.544853918280547056e+01,2.102541938326304205e+01,1.134119537442143688e+01
1.612554154756306701e+01,1.810674279599904679e+01,7.342286103911698447e+00,1.914753138096191520e+01,1.393566654878255839e+01,9.074463300060044091e+00
1.872793164032540858e+01,2.182180369965793432e+01,7.756098586194323907e+00,1.844721415199754944e+01,2.383054736528264073e+01,6.579359451633254530e+00
1.475964401649158830e+01,1.213627727265972034e+01,2.187455384079473220e+01,1.947764824477664547e+01,2.008887095790617394e+01,1.639870034509797492e+01
1.332977453867950324e+01,2.142460265625450333e+01,9.714423125004454818e+00,1.657419197883842088e+01,2.563691900710451321e+01,7.725415830903013870e+00
1.812306307113614068e+01,2.445755554063509507e+01,1.275118026650471670e+01,1.262148699888423309e+01,1.668300379377066989e+01,1.538905036739274301e+01
2.004399482999310678e+01,2.255580727419501486e+01,1.225335901704965735e+01,1.673035102739224911e+01,2.669025092482887374e+01,1.671438042831487536e+01
9.465190689389112677e+00,1.423577451871612531e+01,1.492484177131685286e+01,7.484842999612188130e+00,1.353724442831678054e+01,1.378899604426530523e+01
1.543138355293666919e+01,1.312446612060532658e+01,1.586185637653796654e+01,1.617556805106202233e+01,1.366898370554792308e+01,1.577698085923199933e+01
1.450761633327571509e+01,2.243526023412123394e+01,1.802683302819477973e+01,1.321845848198085527e+01,2.523235987736704899e+01,1.670491231905900875e+01
1.969676325328044797e+01,2.091379124461504802e+01,2.295245909733870704e+01,2.096679997323213129e+01,2.892161829567699272e+01,1.856044887639659891e+01
1.868606851213522901e+01,2.615987531036704894e+01,1.019630090065243699e+01,1.699271558064332055e+01,2.586595663774188480e+01,9.570187691415863895e+00
1.300125053624944549e+01,1.937597238150386403e+01,1.525005446900726724e+01,1.340635396525207668e+01,1.697765441227949879e+01,1.684279101566456305e+01
4.581381159992797159e+00,2.394445344505991002e+01,1.224005441450477250e+01,1.132857419743353589e+01,2.142510318964537674e+01,9.075449442434450731e+00
1.412830121759032842e+01,1.485094573668895457e+01,1.235392508479749907e+01,1.409018614268591207e+01,1.772950883031746372e+01,8.520273152968433905e+00
1.444003797365839858e+01,1.496705703808946986e+01,1.527326175734198443e+01,1.615593298582098214e+01,2.069077827213165577e+01,2.003890390223033791e+01
