1.280244510546927650e+01,1.856751660407989135e+01,1.605622590344427891e+01,1.404775692428226463e+01,1.730452103986171508e+01,1.582365469224184551e+01
1.195491968894211254e+01,1.662295066345228278e+01,1.811147104358979476e+01,1.061479369995002564e+01,1.690845915333045468e+01,1.810199286294654186e+01
8.206687504429053703e+00,1.735141952705239987e+01,5.963958597803830308e+00,5.922705405973816006e+00,1.727922489737792944e+01,8.876303339719433083e+00
1.492780817972271024e+01,2.639125580145581651e+01,1.262142969223734568e+01,1.194256785249945985e+01,2.395765956532070007e+01,1.341406551675950354e+01
1.165392867579183012e+01,2.158268759095663469e+01,1.214366887657587490e+01,1.285223105660001863e+01,1.933990422194058567e+01,9.950805115830174685e+00
1.762472629236824062e+01,1.551006618293107309e+01,9.934456110597118084e+00,2.020404440553443237e+01,1.391700102175592058e+01,8.295512221044104351e+00
1.738508538740593679e+01,2.524718635180871473e+01,1.048519146918372869e+01,2.161988908078047089e+01,2.609611385863169630e+01,6.422965027663923188e+00
1.201338019010405667e+01,1.045997305480937456e+01,1.800062106781928506e+01,1.805241930850506549e+01,2.089594883778641687e+01,1.618262429577381312e+01
1.548834511590133012e+01,2.001865856583365755e+01,9.775151782906460696e+00,1.799025989037635753e+01,2.264565749025218722e+01,1.085806453516971359e+01
1.636420163503137459e+01,2.140300577342981825e+01,1.356220403237340832e+01,1.418886897823995419e+01,2.056150092421943043e+01,1.477816327804678131e+01
1.985803107482252017e+01,2.203801258854239009e+01,1.075750731613639211e+01,1.865637876641211790e+01,2.832587893618567065e+01,1.551366669754276195e+01
9.545227953934460885e+00,1.487912842517546075e+01,1.527223765264328215e+01,8.520932376188158131e+00,1.333393785098952655e+01,1.641218833706421165e+01
1.364047179953569078e+01,1.277029978421639100e+01,1.600239101062438607e+01,1.642271337596312009e+01,1.525998745746792551e+01,1.042402080971789857e+01
1.494205437013404136e+01,2.453705149904714844e+01,1.786449617764977305e+01,1.500905624124924032e+01,2.389473768778914931e+01,1.710594444980630868e+01
2.260345579196646071e+01,2.192907922405688836e+01,2.399742971920471746e+01,2.484830931364451345e+01,3.092493075702806138e+01,1.726041884196354204e+01
1.774371841443885955e+01,2.537876783123015656e+01,7.409440521242289357e+00,1.467037538761768545e+01,2.593235301343905519e+01,7.573521615332364121e+00
1.356537689717701944e+01,1.964128594419481288e+01,1.582284289839710567e+01,1.327897779053267868e+01,1.696851059893565150e+01,1.925276369918072206e+01
8.557247337535189402e+00,2.222659453083738512e+01,1.198741462024711701e+01,8.487744038527651469e+00,1.991861256659890245e+01,1.005346834137172074e+01
1.436027165205695688e+01,2.036669246280033718e+01,1.180908859899768615e+01,1.565103118034903673e+01,1.751321508646417158e+01,1.063600076659002092e+01
1.273594591853759006e+01,1.428016939056274737e+01,1.392757476593827093e+01,1.544159851055950305e+01,2.123134541656342478e+01,1.508328330158461306e+01
