1.443654502504840131e+01,1.811306665697184215e+01,1.461617865507635017e+01,1.204574030151240116e+01,1.991340505201887012e+01,1.636224620574802913e+01
1.222430574968154993e+01,1.658167880091395929e+01,1.798435470532096758e+01,1.470394640585948487e+01,1.748870711772100606e+01,1.592549904056986776e+01
1.267574597141894444e+01,2.013451113341983501e+01,1.230382961123948782e+01,8.861325346502852085e+00,1.821867295190185843e+01,1.615707392944324994e+01
1.080027685142952265e+01,2.556763873812441545e+01,1.096344447307241410e+01,1.078529497009705196e+01,2.679162449183037964e+01,9.654827395879788554e+00
1.627001306605205855e+01,2.208777529998369715e+01,8.763851714695210404e+00,1.214586518250340319e+01,2.109487779556559772e+01,8.858796506339023935e+00
1.879056794386551843e+01,1.928376878707854658e+01,6.304317218996928318e+00,1.879152403405781868e+01,1.969550423835281094e+01,8.279850212984653623e+00
1.813903568271534184e+01,1.860557180734635097e+01,1.115789922266558776e+01,1.799253389044744367e+01,2.195572303671580272e+01,1.024195782118877318e+01
1.333778191359209586e+01,1.680010956330353267e+01,1.386564786617683254e+01,1.441728014631236299e+01,2.087221564448825006e+01,9.680873865305940740e+00
1.046268161358430326e+01,2.839677166009380826e+01,1.125075283965971984e+01,1.270921686216026814e+01,1.988834591003864460e+01,9.506842225587856632e+00
1.158747645475546939e+01,2.243769416670494365e+01,1.351749230899998722e+01,1.447592393388239707e+01,1.946093916210163144e+01,1.616039617565651554e+01
1.627435993630605537e+01,2.311724133776121093e+01,1.650625397834098251e+01,1.732323606835084817e+01,2.096761015114533677e+01,1.023095561865537206e+01
9.818810839436526550e+00,1.353797191773344188e+01,1.610178934748398305e+01,1.059410464561228693e+01,1.424027640225657620e+01,1.416167952301582211e+01
1.247496657454280822e+01,1.427142995887520804e+01,1.126548426884718168e+01,1.542835048854892932e+01,1.486330294000584473e+01,1.599003752275681300e+01
1.315642734331546571e+01,2.235069943602403342e+01,1.834876549320715355e+01,1.501443918341486672e+01,2.532856209971949468e+01,1.263652173987217964e+01
1.353079253881197452e+01,1.637433588149439601e+01,2.217230576705846090e+01,1.956655191559928753e+01,2.980933950773352237e+01,1.561593286881407927e+01
1.591399099232044456e+01,2.239436683677332951e+01,8.573626435425245162e+00,1.866773413109901725e+01,2.949389762258774184e+01,7.924411306767524366e+00
1.344194076169067742e+01,2.056264638138310730e+01,1.327841353346792985e+01,1.154677855637017458e+01,2.011303545921499847e+01,1.496848927629886106e+01
6.544274083733094827e+00,2.156437665034258089e+01,1.356900636359345746e+01,1.834307817936006657e+01,2.178947669866208159e+01,3.546148437116194874e+00
1.614505996112367470e+01,1.938487241795062488e+01,9.969748516265671157e+00,1.641961090536656798e+01,1.873266709912190109e+01,1.252973202117120621e+01
1.590111653258997393e+01,1.603067621733526593e+01,1.504364636686254286e+01,1.305496484139221813e+01,1.761152125720033013e+01,1.573988436919425737e+01
